io_method,iteration,run_in_iteration,global_run_id,test_type,stream_id,query_number,execution_order,execution_time_seconds,row_count,timestamp
iouring,1,1,1,POWER,0,1,2,.047334371,1,2025-11-05 18:04:52
iouring,1,1,1,POWER,0,2,3,.095062987,45,2025-11-05 18:04:53
iouring,1,1,1,POWER,0,3,4,.182637265,1128,2025-11-05 18:04:54
iouring,1,1,1,POWER,0,4,5,.070124185,6,2025-11-05 18:04:55
iouring,1,1,1,POWER,0,5,6,.085719624,6,2025-11-05 18:04:56
iouring,1,1,1,POWER,0,6,7,.115375067,2,2025-11-05 18:04:57
iouring,1,1,1,POWER,0,7,8,.142013046,5,2025-11-05 18:04:59
iouring,1,1,1,POWER,0,8,9,.104595418,3,2025-11-05 18:05:00
iouring,1,1,1,POWER,0,9,10,.342591948,176,2025-11-05 18:05:01
iouring,1,1,1,POWER,0,10,11,.108988269,3802,2025-11-05 18:05:02
iouring,1,1,1,POWER,0,11,12,.092310912,1,2025-11-05 18:05:03
iouring,1,1,1,POWER,0,12,13,.105580753,3,2025-11-05 18:05:04
iouring,1,1,1,POWER,0,13,14,.131417117,47,2025-11-05 18:05:06
iouring,1,1,1,POWER,0,14,15,.084018980,2,2025-11-05 18:05:07
iouring,1,1,1,POWER,0,15,16,.128280043,4,2025-11-05 18:05:08
iouring,1,1,1,POWER,0,16,17,.086102890,2880,2025-11-05 18:05:09
iouring,1,1,1,POWER,0,17,18,.055615414,2,2025-11-05 18:05:10
iouring,1,1,1,POWER,0,18,19,.429570504,4,2025-11-05 18:05:12
iouring,1,1,1,POWER,0,19,20,.085039143,2,2025-11-05 18:05:13
iouring,1,1,1,POWER,0,20,21,.111938928,25,2025-11-05 18:05:14
iouring,1,1,1,POWER,0,21,22,.112064818,54,2025-11-05 18:05:15
iouring,1,1,1,POWER,0,22,23,.089093848,7,2025-11-05 18:05:16
iouring,1,1,1,THROUGHPUT,2,20,23,.061425530,25,2025-11-05 18:05:17
iouring,1,1,1,THROUGHPUT,1,5,1,.064796741,6,2025-11-05 18:05:17
iouring,1,1,1,THROUGHPUT,1,4,2,.053644019,6,2025-11-05 18:05:17
iouring,1,1,1,THROUGHPUT,2,6,24,.068432378,2,2025-11-05 18:05:17
iouring,1,1,1,THROUGHPUT,1,16,3,.062877392,2880,2025-11-05 18:05:17
iouring,1,1,1,THROUGHPUT,2,12,25,.088476346,3,2025-11-05 18:05:17
iouring,1,1,1,THROUGHPUT,1,6,4,.066169612,2,2025-11-05 18:05:17
iouring,1,1,1,THROUGHPUT,2,22,26,.067281425,7,2025-11-05 18:05:17
iouring,1,1,1,THROUGHPUT,1,20,5,.054389303,25,2025-11-05 18:05:17
iouring,1,1,1,THROUGHPUT,2,15,27,.171558307,4,2025-11-05 18:05:18
iouring,1,1,1,THROUGHPUT,1,15,6,.148827823,4,2025-11-05 18:05:18
iouring,1,1,1,THROUGHPUT,1,1,7,.037737114,1,2025-11-05 18:05:18
iouring,1,1,1,THROUGHPUT,2,13,28,.122759855,47,2025-11-05 18:05:18
iouring,1,1,1,THROUGHPUT,2,8,29,.062671877,3,2025-11-05 18:05:18
iouring,1,1,1,THROUGHPUT,2,7,30,.076187332,5,2025-11-05 18:05:18
iouring,1,1,1,THROUGHPUT,2,21,31,.084164520,54,2025-11-05 18:05:18
iouring,1,1,1,THROUGHPUT,2,2,32,.035286609,45,2025-11-05 18:05:18
iouring,1,1,1,THROUGHPUT,2,3,33,.058223360,1128,2025-11-05 18:05:18
iouring,1,1,1,THROUGHPUT,1,18,8,.463657122,4,2025-11-05 18:05:18
iouring,1,1,1,THROUGHPUT,2,11,34,.043418907,1,2025-11-05 18:05:18
iouring,1,1,1,THROUGHPUT,1,19,9,.039118423,2,2025-11-05 18:05:18
iouring,1,1,1,THROUGHPUT,2,10,35,.080971246,3802,2025-11-05 18:05:18
iouring,1,1,1,THROUGHPUT,1,10,10,.082927619,3802,2025-11-05 18:05:18
iouring,1,1,1,THROUGHPUT,1,2,11,.036581913,45,2025-11-05 18:05:18
iouring,1,1,1,THROUGHPUT,1,17,12,.039052701,2,2025-11-05 18:05:18
iouring,1,1,1,THROUGHPUT,2,9,36,.176690662,176,2025-11-05 18:05:18
iouring,1,1,1,THROUGHPUT,1,13,13,.099937535,47,2025-11-05 18:05:18
iouring,1,1,1,THROUGHPUT,2,16,37,.073016967,2880,2025-11-05 18:05:19
iouring,1,1,1,THROUGHPUT,1,21,14,.085155421,54,2025-11-05 18:05:19
iouring,1,1,1,THROUGHPUT,2,4,38,.048758800,6,2025-11-05 18:05:19
