io_method,iteration,run_in_iteration,global_run_id,test_type,stream_id,query_number,execution_order,execution_time_seconds,row_count,timestamp
bgworkers,1,1,1,POWER,0,1,2,.073867523,1,2025-10-31 02:19:40
bgworkers,1,1,1,POWER,0,2,3,.094077074,11,2025-10-31 02:19:41
bgworkers,1,1,1,POWER,0,3,4,.151438451,134,2025-10-31 02:19:42
bgworkers,1,1,1,POWER,0,4,5,.086259409,6,2025-10-31 02:19:44
bgworkers,1,1,1,POWER,0,5,6,.092209074,6,2025-10-31 02:19:45
bgworkers,1,1,1,POWER,0,6,7,.085607301,2,2025-10-31 02:19:46
bgworkers,1,1,1,POWER,0,7,8,.091085190,4,2025-10-31 02:19:47
bgworkers,1,1,1,POWER,0,8,9,.092117164,3,2025-10-31 02:19:48
bgworkers,1,1,1,POWER,0,9,10,.100645485,172,2025-10-31 02:19:49
bgworkers,1,1,1,POWER,0,10,11,.096016406,362,2025-10-31 02:19:50
bgworkers,1,1,1,POWER,0,11,12,.072502331,156,2025-10-31 02:19:51
bgworkers,1,1,1,POWER,0,12,13,.093049824,3,2025-10-31 02:19:52
bgworkers,1,1,1,POWER,0,13,14,.083031885,37,2025-10-31 02:19:54
bgworkers,1,1,1,POWER,0,14,15,.085554607,2,2025-10-31 02:19:55
bgworkers,1,1,1,POWER,0,15,16,.124593644,4,2025-10-31 02:19:56
bgworkers,1,1,1,POWER,0,16,17,.073911938,306,2025-10-31 02:19:57
bgworkers,1,1,1,POWER,0,17,18,.647285025,2,2025-10-31 02:19:59
bgworkers,1,1,1,POWER,0,18,19,.119207021,4,2025-10-31 02:20:00
bgworkers,1,1,1,POWER,0,19,20,.092259555,2,2025-10-31 02:20:01
bgworkers,1,1,1,POWER,0,20,21,30.542313952,2,2025-10-31 02:20:33
bgworkers,1,1,1,POWER,0,21,22,.100088144,9,2025-10-31 02:20:34
bgworkers,1,1,1,POWER,0,22,23,.073329977,7,2025-10-31 02:20:35
