io_method,iteration,run_in_iteration,global_run_id,test_type,stream_id,refresh_number,execution_order,execution_time_seconds,rows_affected,timestamp
sync,1,1,1,POWER,0,1,1,1805.228361854,75092,2026-06-19 04:04:19
sync,1,1,1,POWER,0,2,24,3.365409893,75175,2026-06-19 04:50:48
sync,1,1,1,THROUGHPUT,R,1,67,206.857595887,74617,2026-06-19 04:54:18
sync,1,1,1,THROUGHPUT,R,2,68,6.381483569,75340,2026-06-19 04:54:27
sync,1,1,1,THROUGHPUT,R,1,69,230.835886137,75274,2026-06-19 04:58:24
sync,1,1,1,THROUGHPUT,R,2,70,7.061063393,75051,2026-06-19 04:58:34
sync,1,1,1,THROUGHPUT,R,1,71,257.859444461,74827,2026-06-19 05:03:02
sync,1,1,1,THROUGHPUT,R,2,72,4.155434618,74726,2026-06-19 05:03:09
