io_method,iteration,run_in_iteration,global_run_id,test_type,stream_id,query_number,execution_order,execution_time_seconds,row_count,timestamp
iouring,1,1,1,POWER,0,1,2,.067193895,1,2025-11-02 23:09:10
iouring,1,1,1,POWER,0,2,3,.125625385,10,2025-11-02 23:09:11
iouring,1,1,1,POWER,0,3,4,.185865958,134,2025-11-02 23:09:12
iouring,1,1,1,POWER,0,4,5,.076525735,6,2025-11-02 23:09:13
iouring,1,1,1,POWER,0,5,6,.077225504,6,2025-11-02 23:09:15
iouring,1,1,1,POWER,0,6,7,.079289689,2,2025-11-02 23:09:16
iouring,1,1,1,POWER,0,7,8,.078144555,5,2025-11-02 23:09:17
iouring,1,1,1,POWER,0,8,9,.080921940,3,2025-11-02 23:09:18
iouring,1,1,1,POWER,0,9,10,.100295315,173,2025-11-02 23:09:19
iouring,1,1,1,POWER,0,10,11,.086261292,404,2025-11-02 23:09:20
iouring,1,1,1,POWER,0,11,12,.073547204,154,2025-11-02 23:09:21
iouring,1,1,1,POWER,0,12,13,.081548571,3,2025-11-02 23:09:22
iouring,1,1,1,POWER,0,13,14,.077951292,33,2025-11-02 23:09:23
iouring,1,1,1,POWER,0,14,15,.076947902,2,2025-11-02 23:09:25
iouring,1,1,1,POWER,0,15,16,.113066620,4,2025-11-02 23:09:26
iouring,1,1,1,POWER,0,16,17,.074021749,265,2025-11-02 23:09:27
iouring,1,1,1,POWER,0,17,18,.374097799,2,2025-11-02 23:09:28
iouring,1,1,1,POWER,0,18,19,.108974587,4,2025-11-02 23:09:29
iouring,1,1,1,POWER,0,19,20,.082701449,2,2025-11-02 23:09:31
iouring,1,1,1,POWER,0,20,21,1.364983878,3,2025-11-02 23:09:33
iouring,1,1,1,POWER,0,21,22,.090047487,7,2025-11-02 23:09:34
iouring,1,1,1,POWER,0,22,23,.076359275,8,2025-11-02 23:09:35
iouring,1,1,1,THROUGHPUT,2,14,23,.069718475,2,2025-11-02 23:09:36
iouring,1,1,1,THROUGHPUT,1,12,1,.077405151,3,2025-11-02 23:09:36
iouring,1,1,1,THROUGHPUT,2,16,24,.068972336,265,2025-11-02 23:09:36
iouring,1,1,1,THROUGHPUT,1,19,2,.072809572,2,2025-11-02 23:09:36
iouring,1,1,1,THROUGHPUT,1,11,3,.061653966,154,2025-11-02 23:09:37
iouring,1,1,1,THROUGHPUT,2,15,25,.083060467,4,2025-11-02 23:09:37
iouring,1,1,1,THROUGHPUT,2,22,26,.059836072,8,2025-11-02 23:09:37
iouring,1,1,1,THROUGHPUT,1,18,4,.096272533,4,2025-11-02 23:09:37
iouring,1,1,1,THROUGHPUT,2,2,27,.065164562,10,2025-11-02 23:09:37
iouring,1,1,1,THROUGHPUT,2,7,28,.073016097,5,2025-11-02 23:09:37
iouring,1,1,1,THROUGHPUT,2,4,29,.067580669,6,2025-11-02 23:09:37
iouring,1,1,1,THROUGHPUT,2,19,30,.075000024,2,2025-11-02 23:09:37
iouring,1,1,1,THROUGHPUT,2,9,31,.091478539,173,2025-11-02 23:09:37
iouring,1,1,1,THROUGHPUT,2,10,32,.078868774,404,2025-11-02 23:09:37
iouring,1,1,1,THROUGHPUT,2,3,33,.077200591,134,2025-11-02 23:09:37
iouring,1,1,1,THROUGHPUT,2,18,34,.106848443,4,2025-11-02 23:09:37
iouring,1,1,1,THROUGHPUT,1,20,5,.851897314,3,2025-11-02 23:09:38
iouring,1,1,1,THROUGHPUT,1,4,6,.070362034,6,2025-11-02 23:09:38
iouring,1,1,1,THROUGHPUT,2,17,35,.368393400,2,2025-11-02 23:09:38
iouring,1,1,1,THROUGHPUT,2,13,36,.078092521,33,2025-11-02 23:09:38
iouring,1,1,1,THROUGHPUT,1,17,7,.374154458,2,2025-11-02 23:09:38
iouring,1,1,1,THROUGHPUT,2,5,37,.073398819,6,2025-11-02 23:09:38
iouring,1,1,1,THROUGHPUT,1,14,8,.075500625,2,2025-11-02 23:09:38
iouring,1,1,1,THROUGHPUT,2,6,38,.069256086,2,2025-11-02 23:09:38
iouring,1,1,1,THROUGHPUT,1,1,9,.067003513,1,2025-11-02 23:09:38
iouring,1,1,1,THROUGHPUT,2,11,39,.066682718,154,2025-11-02 23:09:38
iouring,1,1,1,THROUGHPUT,1,13,10,.069738914,33,2025-11-02 23:09:38
iouring,1,1,1,THROUGHPUT,2,8,40,.074304072,3,2025-11-02 23:09:38
iouring,1,1,1,THROUGHPUT,1,5,11,.073301238,6,2025-11-02 23:09:38
iouring,1,1,1,THROUGHPUT,2,1,41,.060396893,1,2025-11-02 23:09:38
iouring,1,1,1,THROUGHPUT,1,9,12,.091860061,173,2025-11-02 23:09:39
iouring,1,1,1,THROUGHPUT,2,12,42,.077797448,3,2025-11-02 23:09:39
iouring,1,1,1,THROUGHPUT,1,8,13,.074739151,3,2025-11-02 23:09:39
iouring,1,1,1,THROUGHPUT,1,10,14,.080638186,404,2025-11-02 23:09:39
iouring,1,1,1,THROUGHPUT,1,2,15,.071725632,10,2025-11-02 23:09:39
iouring,1,1,1,THROUGHPUT,1,3,16,.076742599,134,2025-11-02 23:09:39
iouring,1,1,1,THROUGHPUT,1,7,17,.077416281,5,2025-11-02 23:09:39
iouring,1,1,1,THROUGHPUT,1,16,18,.073076436,265,2025-11-02 23:09:39
iouring,1,1,1,THROUGHPUT,1,21,19,.080273352,7,2025-11-02 23:09:39
iouring,1,1,1,THROUGHPUT,1,15,20,.089639463,4,2025-11-02 23:09:39
iouring,1,1,1,THROUGHPUT,2,20,43,.857237146,3,2025-11-02 23:09:39
iouring,1,1,1,THROUGHPUT,1,6,21,.086204319,2,2025-11-02 23:09:39
iouring,1,1,1,THROUGHPUT,2,21,44,.081177944,7,2025-11-02 23:09:40
iouring,1,1,1,THROUGHPUT,1,22,22,.076112008,8,2025-11-02 23:09:40
