io_method,iteration,run_in_iteration,global_run_id,test_type,stream_id,query_number,execution_order,execution_time_seconds,row_count,timestamp
bgworkers,1,1,1,POWER,0,1,2,.072894094,1,2025-11-02 01:36:18
bgworkers,1,1,1,POWER,0,2,3,.101291315,7,2025-11-02 01:36:19
bgworkers,1,1,1,POWER,0,3,4,.185593936,121,2025-11-02 01:36:20
bgworkers,1,1,1,POWER,0,4,5,.097042146,6,2025-11-02 01:36:21
bgworkers,1,1,1,POWER,0,5,6,.095220630,6,2025-11-02 01:36:22
bgworkers,1,1,1,POWER,0,6,7,.089150939,2,2025-11-02 01:36:24
bgworkers,1,1,1,POWER,0,7,8,.099789857,5,2025-11-02 01:36:25
bgworkers,1,1,1,POWER,0,8,9,.095129827,3,2025-11-02 01:36:26
bgworkers,1,1,1,POWER,0,9,10,.112450708,176,2025-11-02 01:36:27
bgworkers,1,1,1,POWER,0,10,11,.102319968,404,2025-11-02 01:36:28
bgworkers,1,1,1,POWER,0,11,12,.069088770,154,2025-11-02 01:36:29
bgworkers,1,1,1,POWER,0,12,13,.106148096,3,2025-11-02 01:36:30
bgworkers,1,1,1,POWER,0,13,14,.088027980,48,2025-11-02 01:36:31
bgworkers,1,1,1,POWER,0,14,15,.088145130,2,2025-11-02 01:36:33
bgworkers,1,1,1,POWER,0,15,16,.132083657,4,2025-11-02 01:36:34
bgworkers,1,1,1,POWER,0,16,17,.078810657,335,2025-11-02 01:36:35
bgworkers,1,1,1,POWER,0,17,18,.639448101,2,2025-11-02 01:36:37
bgworkers,1,1,1,POWER,0,18,19,.249445831,412,2025-11-02 01:36:38
bgworkers,1,1,1,POWER,0,19,20,.093855552,2,2025-11-02 01:36:39
bgworkers,1,1,1,POWER,0,20,21,77.774663305,2,2025-11-02 01:37:58
bgworkers,1,1,1,POWER,0,21,22,.257193798,6,2025-11-02 01:37:59
bgworkers,1,1,1,POWER,0,22,23,.073471946,1,2025-11-02 01:38:00
bgworkers,1,1,1,THROUGHPUT,2,14,23,.083517452,2,2025-11-02 01:38:01
bgworkers,1,1,1,THROUGHPUT,1,5,1,.086982580,6,2025-11-02 01:38:01
bgworkers,1,1,1,THROUGHPUT,1,7,2,.092378939,5,2025-11-02 01:38:01
bgworkers,1,1,1,THROUGHPUT,2,12,24,.098925041,3,2025-11-02 01:38:01
bgworkers,1,1,1,THROUGHPUT,1,1,3,.060367074,1,2025-11-02 01:38:02
bgworkers,1,1,1,THROUGHPUT,2,3,25,.087436498,121,2025-11-02 01:38:02
bgworkers,1,1,1,THROUGHPUT,1,9,4,.101488246,176,2025-11-02 01:38:02
bgworkers,1,1,1,THROUGHPUT,1,21,5,.259508259,6,2025-11-02 01:38:02
bgworkers,1,1,1,THROUGHPUT,1,14,6,.087878967,2,2025-11-02 01:38:02
bgworkers,1,1,1,THROUGHPUT,1,17,7,.624898365,2,2025-11-02 01:38:03
bgworkers,1,1,1,THROUGHPUT,1,11,8,.070562388,154,2025-11-02 01:38:03
bgworkers,1,1,1,THROUGHPUT,1,2,9,.076414593,7,2025-11-02 01:38:03
bgworkers,1,1,1,THROUGHPUT,2,20,26,78.130521557,2,2025-11-02 01:39:20
bgworkers,1,1,1,THROUGHPUT,2,16,27,.068890350,335,2025-11-02 01:39:20
bgworkers,1,1,1,THROUGHPUT,2,21,28,.248604894,6,2025-11-02 01:39:20
bgworkers,1,1,1,THROUGHPUT,2,11,29,.065892921,154,2025-11-02 01:39:20
