io_method,iteration,run_in_iteration,global_run_id,test_type,stream_id,query_number,execution_order,execution_time_seconds,row_count,timestamp
iouring,1,1,1,POWER,0,1,2,.070582981,1,2025-11-05 01:16:14
iouring,1,1,1,POWER,0,2,3,1.056627089,487,2025-11-05 01:16:16
iouring,1,1,1,POWER,0,3,4,2.842110902,11521,2025-11-05 01:16:20
iouring,1,1,1,POWER,0,4,5,.331456811,6,2025-11-05 01:16:21
iouring,1,1,1,POWER,0,5,6,.294391201,6,2025-11-05 01:16:23
iouring,1,1,1,POWER,0,6,7,1.310512377,2,2025-11-05 01:16:25
iouring,1,1,1,POWER,0,7,8,1.089771585,5,2025-11-05 01:16:27
iouring,1,1,1,POWER,0,8,9,.969713714,3,2025-11-05 01:16:29
iouring,1,1,1,POWER,0,9,10,2.748023653,176,2025-11-05 01:16:33
iouring,1,1,1,POWER,0,10,11,.857185292,38186,2025-11-05 01:16:35
iouring,1,1,1,POWER,0,11,12,.378802658,1,2025-11-05 01:16:36
iouring,1,1,1,POWER,0,12,13,.790247183,3,2025-11-05 01:16:38
iouring,1,1,1,POWER,0,13,14,2.146775477,49,2025-11-05 01:16:41
iouring,1,1,1,POWER,0,14,15,11.501951643,2,2025-11-05 01:16:54
iouring,1,1,1,POWER,0,15,16,.973558348,4,2025-11-05 01:16:56
iouring,1,1,1,POWER,0,16,17,.399430778,18289,2025-11-05 01:16:57
iouring,1,1,1,POWER,0,17,18,.083438320,2,2025-11-05 01:16:58
iouring,1,1,1,POWER,0,18,19,4.459004692,14,2025-11-05 01:17:04
iouring,1,1,1,POWER,0,19,20,.134677579,2,2025-11-05 01:17:05
iouring,1,1,1,POWER,0,20,21,1.011625433,161,2025-11-05 01:17:07
iouring,1,1,1,POWER,0,21,22,.777726757,424,2025-11-05 01:17:09
iouring,1,1,1,POWER,0,22,23,.210883530,8,2025-11-05 01:17:10
iouring,1,1,1,THROUGHPUT,2,6,23,.548338552,2,2025-11-05 01:17:12
iouring,1,1,1,THROUGHPUT,1,6,1,.700656669,2,2025-11-05 01:17:12
iouring,1,1,1,THROUGHPUT,2,20,24,.831036807,161,2025-11-05 01:17:13
iouring,1,1,1,THROUGHPUT,1,13,2,2.148068277,49,2025-11-05 01:17:15
iouring,1,1,1,THROUGHPUT,1,1,3,.063707398,1,2025-11-05 01:17:15
iouring,1,1,1,THROUGHPUT,1,5,4,.272875418,6,2025-11-05 01:17:15
iouring,1,1,1,THROUGHPUT,2,13,25,2.158005739,49,2025-11-05 01:17:15
iouring,1,1,1,THROUGHPUT,1,9,5,1.286710416,176,2025-11-05 01:17:16
iouring,1,1,1,THROUGHPUT,2,10,26,1.055205412,38186,2025-11-05 01:17:16
iouring,1,1,1,THROUGHPUT,2,19,27,.154156223,2,2025-11-05 01:17:17
iouring,1,1,1,THROUGHPUT,1,14,6,5.940994925,2,2025-11-05 01:17:22
iouring,1,1,1,THROUGHPUT,2,14,28,5.674618774,2,2025-11-05 01:17:22
iouring,1,1,1,THROUGHPUT,1,11,7,.281819356,1,2025-11-05 01:17:23
iouring,1,1,1,THROUGHPUT,2,3,29,.496949523,11521,2025-11-05 01:17:23
iouring,1,1,1,THROUGHPUT,2,8,30,.389808957,3,2025-11-05 01:17:23
iouring,1,1,1,THROUGHPUT,2,22,31,.228520865,8,2025-11-05 01:17:23
iouring,1,1,1,THROUGHPUT,1,20,8,.974960776,161,2025-11-05 01:17:24
iouring,1,1,1,THROUGHPUT,2,7,32,.592483651,5,2025-11-05 01:17:24
iouring,1,1,1,THROUGHPUT,2,17,33,.073667228,2,2025-11-05 01:17:24
iouring,1,1,1,THROUGHPUT,1,3,9,.628812708,11521,2025-11-05 01:17:24
iouring,1,1,1,THROUGHPUT,2,16,34,.287890987,18289,2025-11-05 01:17:24
iouring,1,1,1,THROUGHPUT,1,22,10,.304105267,8,2025-11-05 01:17:25
iouring,1,1,1,THROUGHPUT,2,2,35,.107518628,487,2025-11-05 01:17:25
iouring,1,1,1,THROUGHPUT,2,1,36,.044782581,1,2025-11-05 01:17:25
iouring,1,1,1,THROUGHPUT,2,4,37,.302507331,6,2025-11-05 01:17:25
iouring,1,1,1,THROUGHPUT,1,21,11,.795602964,424,2025-11-05 01:17:25
iouring,1,1,1,THROUGHPUT,1,4,12,.224987202,6,2025-11-05 01:17:26
iouring,1,1,1,THROUGHPUT,1,2,13,.121440744,487,2025-11-05 01:17:26
iouring,1,1,1,THROUGHPUT,2,12,38,.776351186,3,2025-11-05 01:17:26
iouring,1,1,1,THROUGHPUT,2,11,39,.280515843,1,2025-11-05 01:17:26
iouring,1,1,1,THROUGHPUT,2,15,40,2.162537332,4,2025-11-05 01:17:28
iouring,1,1,1,THROUGHPUT,2,21,41,1.031135004,424,2025-11-05 01:17:29
iouring,1,1,1,THROUGHPUT,1,18,14,4.012574891,14,2025-11-05 01:17:30
iouring,1,1,1,THROUGHPUT,1,17,15,.069971327,2,2025-11-05 01:17:30
iouring,1,1,1,THROUGHPUT,1,12,16,.592195030,3,2025-11-05 01:17:30
iouring,1,1,1,THROUGHPUT,1,19,17,.117390950,2,2025-11-05 01:17:31
iouring,1,1,1,THROUGHPUT,1,10,18,.680246714,38186,2025-11-05 01:17:31
iouring,1,1,1,THROUGHPUT,1,16,19,.259605130,18289,2025-11-05 01:17:32
iouring,1,1,1,THROUGHPUT,1,8,20,.344959199,3,2025-11-05 01:17:32
iouring,1,1,1,THROUGHPUT,1,7,21,.600562219,5,2025-11-05 01:17:32
iouring,1,1,1,THROUGHPUT,2,18,42,4.325076480,14,2025-11-05 01:17:34
iouring,1,1,1,THROUGHPUT,2,5,43,.306825673,6,2025-11-05 01:17:34
iouring,1,1,1,THROUGHPUT,1,15,22,1.725548350,4,2025-11-05 01:17:34
iouring,1,1,1,THROUGHPUT,2,9,44,1.145079999,176,2025-11-05 01:17:35
