io_method,iteration,run_in_iteration,global_run_id,test_type,stream_id,query_number,execution_order,execution_time_seconds,row_count,timestamp
sync,1,1,1,POWER,0,1,2,.067459316,1,2025-11-02 23:10:59
sync,1,1,1,POWER,0,2,3,.127092452,10,2025-11-02 23:11:00
sync,1,1,1,POWER,0,3,4,.187052631,134,2025-11-02 23:11:02
sync,1,1,1,POWER,0,4,5,.086617936,6,2025-11-02 23:11:03
sync,1,1,1,POWER,0,5,6,.074841135,6,2025-11-02 23:11:04
sync,1,1,1,POWER,0,6,7,.078605099,2,2025-11-02 23:11:05
sync,1,1,1,POWER,0,7,8,.080492535,5,2025-11-02 23:11:06
sync,1,1,1,POWER,0,8,9,.084980837,3,2025-11-02 23:11:07
sync,1,1,1,POWER,0,9,10,.101749297,173,2025-11-02 23:11:08
sync,1,1,1,POWER,0,10,11,.088304322,404,2025-11-02 23:11:09
sync,1,1,1,POWER,0,11,12,.071053046,154,2025-11-02 23:11:11
sync,1,1,1,POWER,0,12,13,.092645210,3,2025-11-02 23:11:12
sync,1,1,1,POWER,0,13,14,.077705881,33,2025-11-02 23:11:13
sync,1,1,1,POWER,0,14,15,.080683725,2,2025-11-02 23:11:14
sync,1,1,1,POWER,0,15,16,.115372144,4,2025-11-02 23:11:15
sync,1,1,1,POWER,0,16,17,.077724133,265,2025-11-02 23:11:16
sync,1,1,1,POWER,0,17,18,.396571495,2,2025-11-02 23:11:18
sync,1,1,1,POWER,0,18,19,.110434748,4,2025-11-02 23:11:19
sync,1,1,1,POWER,0,19,20,.084205277,2,2025-11-02 23:11:20
sync,1,1,1,POWER,0,20,21,1.382080549,3,2025-11-02 23:11:22
sync,1,1,1,POWER,0,21,22,.085888016,7,2025-11-02 23:11:23
sync,1,1,1,POWER,0,22,23,.078856868,8,2025-11-02 23:11:24
sync,1,1,1,THROUGHPUT,1,22,1,.065991261,8,2025-11-02 23:11:26
sync,1,1,1,THROUGHPUT,1,13,2,.071680762,33,2025-11-02 23:11:26
sync,1,1,1,THROUGHPUT,1,18,3,.105727368,4,2025-11-02 23:11:26
sync,1,1,1,THROUGHPUT,1,8,4,.072479068,3,2025-11-02 23:11:26
sync,1,1,1,THROUGHPUT,1,19,5,.077165391,2,2025-11-02 23:11:26
sync,1,1,1,THROUGHPUT,1,16,6,.068925895,265,2025-11-02 23:11:26
sync,1,1,1,THROUGHPUT,1,2,7,.062530081,10,2025-11-02 23:11:26
sync,1,1,1,THROUGHPUT,1,10,8,.089726928,404,2025-11-02 23:11:26
sync,1,1,1,THROUGHPUT,2,20,23,.856023248,3,2025-11-02 23:11:26
sync,1,1,1,THROUGHPUT,1,5,9,.070766037,6,2025-11-02 23:11:26
sync,1,1,1,THROUGHPUT,2,1,24,.064847203,1,2025-11-02 23:11:27
sync,1,1,1,THROUGHPUT,1,7,10,.072906937,5,2025-11-02 23:11:27
sync,1,1,1,THROUGHPUT,2,16,25,.070100688,265,2025-11-02 23:11:27
sync,1,1,1,THROUGHPUT,1,12,11,.077247599,3,2025-11-02 23:11:27
sync,1,1,1,THROUGHPUT,2,6,26,.072580418,2,2025-11-02 23:11:27
sync,1,1,1,THROUGHPUT,1,11,12,.064419493,154,2025-11-02 23:11:27
sync,1,1,1,THROUGHPUT,2,5,27,.068512831,6,2025-11-02 23:11:27
sync,1,1,1,THROUGHPUT,1,15,13,.081563449,4,2025-11-02 23:11:27
sync,1,1,1,THROUGHPUT,2,14,28,.075298111,2,2025-11-02 23:11:27
sync,1,1,1,THROUGHPUT,2,4,29,.075229962,6,2025-11-02 23:11:27
sync,1,1,1,THROUGHPUT,2,13,30,.076678180,33,2025-11-02 23:11:27
sync,1,1,1,THROUGHPUT,1,17,14,.366343944,2,2025-11-02 23:11:27
sync,1,1,1,THROUGHPUT,2,12,31,.083392536,3,2025-11-02 23:11:27
sync,1,1,1,THROUGHPUT,2,3,32,.078357245,134,2025-11-02 23:11:27
sync,1,1,1,THROUGHPUT,2,2,33,.066492881,10,2025-11-02 23:11:27
sync,1,1,1,THROUGHPUT,2,9,34,.090083067,173,2025-11-02 23:11:28
sync,1,1,1,THROUGHPUT,2,10,35,.085750256,404,2025-11-02 23:11:28
sync,1,1,1,THROUGHPUT,2,8,36,.075250084,3,2025-11-02 23:11:28
sync,1,1,1,THROUGHPUT,2,18,37,.105719318,4,2025-11-02 23:11:28
sync,1,1,1,THROUGHPUT,2,22,38,.071362901,8,2025-11-02 23:11:28
sync,1,1,1,THROUGHPUT,2,7,39,.076453017,5,2025-11-02 23:11:28
sync,1,1,1,THROUGHPUT,1,20,15,.850465683,3,2025-11-02 23:11:28
sync,1,1,1,THROUGHPUT,1,4,16,.072336236,6,2025-11-02 23:11:28
sync,1,1,1,THROUGHPUT,2,21,40,.081150559,7,2025-11-02 23:11:28
sync,1,1,1,THROUGHPUT,2,19,41,.077221848,2,2025-11-02 23:11:28
sync,1,1,1,THROUGHPUT,1,3,17,.077609844,134,2025-11-02 23:11:28
sync,1,1,1,THROUGHPUT,1,21,18,.077227735,7,2025-11-02 23:11:28
sync,1,1,1,THROUGHPUT,2,15,42,.085936513,4,2025-11-02 23:11:28
sync,1,1,1,THROUGHPUT,1,1,19,.062810055,1,2025-11-02 23:11:28
sync,1,1,1,THROUGHPUT,2,11,43,.066473483,154,2025-11-02 23:11:28
sync,1,1,1,THROUGHPUT,1,14,20,.070729339,2,2025-11-02 23:11:29
sync,1,1,1,THROUGHPUT,1,9,21,.088648635,173,2025-11-02 23:11:29
sync,1,1,1,THROUGHPUT,1,6,22,.073809417,2,2025-11-02 23:11:29
sync,1,1,1,THROUGHPUT,2,17,44,.363167929,2,2025-11-02 23:11:29
