io_method,iteration,run_in_iteration,global_run_id,test_type,stream_id,query_number,execution_order,execution_time_seconds,row_count,timestamp
bgworkers,1,1,1,POWER,0,1,2,,1,2025-11-04 00:43:58
bgworkers,1,1,1,POWER,0,2,3,,7,2025-11-04 00:43:59
bgworkers,1,1,1,POWER,0,3,4,,108,2025-11-04 00:44:01
bgworkers,1,1,1,POWER,0,4,5,,6,2025-11-04 00:44:02
bgworkers,1,1,1,POWER,0,5,6,,6,2025-11-04 00:44:03
bgworkers,1,1,1,POWER,0,6,7,,2,2025-11-04 00:44:04
bgworkers,1,1,1,POWER,0,7,8,,5,2025-11-04 00:44:05
bgworkers,1,1,1,POWER,0,8,9,,3,2025-11-04 00:44:06
bgworkers,1,1,1,POWER,0,9,10,,176,2025-11-04 00:44:07
bgworkers,1,1,1,POWER,0,10,11,,411,2025-11-04 00:44:08
bgworkers,1,1,1,POWER,0,11,12,,44,2025-11-04 00:44:09
bgworkers,1,1,1,POWER,0,12,13,,3,2025-11-04 00:44:10
bgworkers,1,1,1,POWER,0,13,14,,33,2025-11-04 00:44:11
bgworkers,1,1,1,POWER,0,14,15,,2,2025-11-04 00:44:13
bgworkers,1,1,1,POWER,0,15,16,,4,2025-11-04 00:44:14
bgworkers,1,1,1,POWER,0,16,17,,323,2025-11-04 00:44:15
bgworkers,1,1,1,POWER,0,17,18,,2,2025-11-04 00:44:16
bgworkers,1,1,1,POWER,0,18,19,,4,2025-11-04 00:44:17
bgworkers,1,1,1,POWER,0,19,20,,2,2025-11-04 00:44:18
bgworkers,1,1,1,POWER,0,20,21,,7,2025-11-04 00:44:19
bgworkers,1,1,1,POWER,0,21,22,,7,2025-11-04 00:44:20
bgworkers,1,1,1,POWER,0,22,23,,8,2025-11-04 00:44:21
bgworkers,1,1,1,THROUGHPUT,2,3,23,,108,2025-11-04 00:44:22
bgworkers,1,1,1,THROUGHPUT,1,8,1,,3,2025-11-04 00:44:22
bgworkers,1,1,1,THROUGHPUT,2,13,24,,33,2025-11-04 00:44:22
bgworkers,1,1,1,THROUGHPUT,1,18,2,,4,2025-11-04 00:44:22
bgworkers,1,1,1,THROUGHPUT,1,6,3,,2,2025-11-04 00:44:22
bgworkers,1,1,1,THROUGHPUT,2,18,25,,4,2025-11-04 00:44:22
bgworkers,1,1,1,THROUGHPUT,1,7,4,,5,2025-11-04 00:44:23
bgworkers,1,1,1,THROUGHPUT,2,16,26,,323,2025-11-04 00:44:23
bgworkers,1,1,1,THROUGHPUT,2,1,27,,1,2025-11-04 00:44:23
bgworkers,1,1,1,THROUGHPUT,1,19,5,,2,2025-11-04 00:44:23
bgworkers,1,1,1,THROUGHPUT,2,22,28,,8,2025-11-04 00:44:23
bgworkers,1,1,1,THROUGHPUT,1,1,6,,1,2025-11-04 00:44:23
bgworkers,1,1,1,THROUGHPUT,1,16,7,,323,2025-11-04 00:44:23
bgworkers,1,1,1,THROUGHPUT,2,10,29,,411,2025-11-04 00:44:23
bgworkers,1,1,1,THROUGHPUT,1,5,8,,6,2025-11-04 00:44:23
bgworkers,1,1,1,THROUGHPUT,2,12,30,,3,2025-11-04 00:44:23
bgworkers,1,1,1,THROUGHPUT,1,2,9,,7,2025-11-04 00:44:23
bgworkers,1,1,1,THROUGHPUT,2,11,31,,44,2025-11-04 00:44:23
bgworkers,1,1,1,THROUGHPUT,1,9,10,,176,2025-11-04 00:44:23
bgworkers,1,1,1,THROUGHPUT,2,14,32,,2,2025-11-04 00:44:23
bgworkers,1,1,1,THROUGHPUT,1,20,11,,7,2025-11-04 00:44:23
bgworkers,1,1,1,THROUGHPUT,2,21,33,,7,2025-11-04 00:44:23
bgworkers,1,1,1,THROUGHPUT,1,10,12,,411,2025-11-04 00:44:23
bgworkers,1,1,1,THROUGHPUT,2,19,34,,2,2025-11-04 00:44:23
bgworkers,1,1,1,THROUGHPUT,1,11,13,,44,2025-11-04 00:44:23
bgworkers,1,1,1,THROUGHPUT,2,15,35,,4,2025-11-04 00:44:23
bgworkers,1,1,1,THROUGHPUT,1,17,14,,2,2025-11-04 00:44:23
bgworkers,1,1,1,THROUGHPUT,2,9,36,,176,2025-11-04 00:44:23
bgworkers,1,1,1,THROUGHPUT,1,4,15,,6,2025-11-04 00:44:23
bgworkers,1,1,1,THROUGHPUT,2,4,37,,6,2025-11-04 00:44:23
bgworkers,1,1,1,THROUGHPUT,1,15,16,,4,2025-11-04 00:44:23
bgworkers,1,1,1,THROUGHPUT,2,5,38,,6,2025-11-04 00:44:23
bgworkers,1,1,1,THROUGHPUT,1,21,17,,7,2025-11-04 00:44:23
bgworkers,1,1,1,THROUGHPUT,2,8,39,,3,2025-11-04 00:44:23
bgworkers,1,1,1,THROUGHPUT,1,22,18,,8,2025-11-04 00:44:23
bgworkers,1,1,1,THROUGHPUT,2,2,40,,7,2025-11-04 00:44:23
bgworkers,1,1,1,THROUGHPUT,1,14,19,,2,2025-11-04 00:44:23
bgworkers,1,1,1,THROUGHPUT,2,7,41,,5,2025-11-04 00:44:23
bgworkers,1,1,1,THROUGHPUT,1,12,20,,3,2025-11-04 00:44:23
bgworkers,1,1,1,THROUGHPUT,2,6,42,,2,2025-11-04 00:44:23
bgworkers,1,1,1,THROUGHPUT,1,3,21,,108,2025-11-04 00:44:23
bgworkers,1,1,1,THROUGHPUT,2,20,43,,7,2025-11-04 00:44:24
bgworkers,1,1,1,THROUGHPUT,1,13,22,,33,2025-11-04 00:44:24
bgworkers,1,1,1,THROUGHPUT,2,17,44,,2,2025-11-04 00:44:24
