io_method,iteration,run_in_iteration,global_run_id,test_type,stream_id,query_number,execution_order,execution_time_seconds,row_count,timestamp
iouring,1,1,1,POWER,0,1,2,,1,2025-11-03 23:45:46
iouring,1,1,1,POWER,0,2,3,,433,2025-11-03 23:45:47
iouring,1,1,1,POWER,0,3,4,,11414,2025-11-03 23:45:49
iouring,1,1,1,POWER,0,4,5,,6,2025-11-03 23:45:50
iouring,1,1,1,POWER,0,5,6,,6,2025-11-03 23:45:51
iouring,1,1,1,POWER,0,6,7,,2,2025-11-03 23:45:53
iouring,1,1,1,POWER,0,7,8,,5,2025-11-03 23:45:54
iouring,1,1,1,POWER,0,8,9,,3,2025-11-03 23:45:55
iouring,1,1,1,POWER,0,9,10,,176,2025-11-03 23:45:57
iouring,1,1,1,POWER,0,10,11,,38101,2025-11-03 23:45:59
iouring,1,1,1,POWER,0,11,12,,1,2025-11-03 23:46:00
iouring,1,1,1,POWER,0,12,13,,3,2025-11-03 23:46:01
iouring,1,1,1,POWER,0,13,14,,43,2025-11-03 23:46:03
iouring,1,1,1,POWER,0,14,15,,2,2025-11-03 23:46:05
iouring,1,1,1,POWER,0,15,16,,4,2025-11-03 23:46:07
iouring,1,1,1,POWER,0,16,17,,18432,2025-11-03 23:46:08
iouring,1,1,1,POWER,0,17,18,,2,2025-11-03 23:46:09
iouring,1,1,1,POWER,0,18,19,,13,2025-11-03 23:46:12
iouring,1,1,1,POWER,0,19,20,,2,2025-11-03 23:46:13
iouring,1,1,1,POWER,0,20,21,,171,2025-11-03 23:46:14
iouring,1,1,1,POWER,0,21,22,,394,2025-11-03 23:46:16
iouring,1,1,1,POWER,0,22,23,,8,2025-11-03 23:46:17
iouring,1,1,1,THROUGHPUT,1,20,1,,171,2025-11-03 23:46:18
iouring,1,1,1,THROUGHPUT,2,3,23,,11414,2025-11-03 23:46:18
iouring,1,1,1,THROUGHPUT,2,14,24,,2,2025-11-03 23:46:19
iouring,1,1,1,THROUGHPUT,1,18,2,,13,2025-11-03 23:46:20
iouring,1,1,1,THROUGHPUT,2,20,25,,171,2025-11-03 23:46:20
iouring,1,1,1,THROUGHPUT,1,17,3,,2,2025-11-03 23:46:20
iouring,1,1,1,THROUGHPUT,2,16,26,,18432,2025-11-03 23:46:20
iouring,1,1,1,THROUGHPUT,2,17,27,,2,2025-11-03 23:46:20
iouring,1,1,1,THROUGHPUT,1,9,4,,176,2025-11-03 23:46:20
iouring,1,1,1,THROUGHPUT,2,15,28,,4,2025-11-03 23:46:20
iouring,1,1,1,THROUGHPUT,2,19,29,,2,2025-11-03 23:46:20
iouring,1,1,1,THROUGHPUT,2,10,30,,38101,2025-11-03 23:46:21
iouring,1,1,1,THROUGHPUT,2,7,31,,5,2025-11-03 23:46:21
iouring,1,1,1,THROUGHPUT,2,11,32,,1,2025-11-03 23:46:21
iouring,1,1,1,THROUGHPUT,2,1,33,,1,2025-11-03 23:46:21
iouring,1,1,1,THROUGHPUT,2,8,34,,3,2025-11-03 23:46:21
iouring,1,1,1,THROUGHPUT,2,2,35,,433,2025-11-03 23:46:21
iouring,1,1,1,THROUGHPUT,2,4,36,,6,2025-11-03 23:46:22
iouring,1,1,1,THROUGHPUT,2,21,37,,394,2025-11-03 23:46:22
iouring,1,1,1,THROUGHPUT,2,9,38,,176,2025-11-03 23:46:22
iouring,1,1,1,THROUGHPUT,2,18,39,,13,2025-11-03 23:46:24
iouring,1,1,1,THROUGHPUT,2,5,40,,6,2025-11-03 23:46:24
iouring,1,1,1,THROUGHPUT,2,6,41,,2,2025-11-03 23:46:24
iouring,1,1,1,THROUGHPUT,2,22,42,,8,2025-11-03 23:46:24
iouring,1,1,1,THROUGHPUT,2,13,43,,43,2025-11-03 23:46:25
iouring,1,1,1,THROUGHPUT,2,12,44,,3,2025-11-03 23:46:25
iouring,1,1,1,THROUGHPUT,1,14,5,,2,2025-11-03 23:46:26
iouring,1,1,1,THROUGHPUT,1,22,6,,8,2025-11-03 23:46:26
iouring,1,1,1,THROUGHPUT,1,5,7,,6,2025-11-03 23:46:26
iouring,1,1,1,THROUGHPUT,1,2,8,,433,2025-11-03 23:46:26
iouring,1,1,1,THROUGHPUT,1,21,9,,394,2025-11-03 23:46:27
iouring,1,1,1,THROUGHPUT,1,6,10,,2,2025-11-03 23:46:27
iouring,1,1,1,THROUGHPUT,1,4,11,,6,2025-11-03 23:46:27
iouring,1,1,1,THROUGHPUT,1,8,12,,3,2025-11-03 23:46:27
iouring,1,1,1,THROUGHPUT,1,11,13,,1,2025-11-03 23:46:27
iouring,1,1,1,THROUGHPUT,1,7,14,,5,2025-11-03 23:46:28
iouring,1,1,1,THROUGHPUT,1,12,15,,3,2025-11-03 23:46:28
iouring,1,1,1,THROUGHPUT,1,13,16,,43,2025-11-03 23:46:28
iouring,1,1,1,THROUGHPUT,1,19,17,,2,2025-11-03 23:46:29
iouring,1,1,1,THROUGHPUT,1,16,18,,18432,2025-11-03 23:46:29
iouring,1,1,1,THROUGHPUT,1,3,19,,11414,2025-11-03 23:46:29
iouring,1,1,1,THROUGHPUT,1,10,20,,38101,2025-11-03 23:46:29
iouring,1,1,1,THROUGHPUT,1,15,21,,4,2025-11-03 23:46:30
iouring,1,1,1,THROUGHPUT,1,1,22,,1,2025-11-03 23:46:30
