io_method,iteration,run_in_iteration,global_run_id,test_type,stream_id,query_number,execution_order,execution_time_seconds,row_count,timestamp
sync,1,1,1,POWER,0,1,2,.079845007,1,2025-11-04 22:09:02
sync,1,1,1,POWER,0,2,3,70.837895536,4746,2025-11-04 22:10:14
sync,1,1,1,POWER,0,3,4,25.240016682,113782,2025-11-04 22:10:40
sync,1,1,1,POWER,0,4,5,5.264395174,6,2025-11-04 22:10:46
sync,1,1,1,POWER,0,5,6,7.672437452,6,2025-11-04 22:10:55
sync,1,1,1,POWER,0,6,7,2.936166822,2,2025-11-04 22:10:59
sync,1,1,1,POWER,0,7,8,4.368016908,5,2025-11-04 22:11:04
sync,1,1,1,POWER,0,8,9,8.555677533,3,2025-11-04 22:11:14
sync,1,1,1,POWER,0,9,10,11.295219721,176,2025-11-04 22:11:26
sync,1,1,1,POWER,0,10,11,10.491511873,381871,2025-11-04 22:11:38
sync,1,1,1,POWER,0,11,12,4.057768480,1,2025-11-04 22:11:43
sync,1,1,1,POWER,0,12,13,5.584791276,3,2025-11-04 22:11:49
sync,1,1,1,POWER,0,13,14,5.132227236,46,2025-11-04 22:11:56
sync,1,1,1,POWER,0,14,15,2.651182047,2,2025-11-04 22:11:59
sync,1,1,1,POWER,0,15,16,6.130389991,4,2025-11-04 22:12:06
sync,1,1,1,POWER,0,16,17,4.639931884,27840,2025-11-04 22:12:12
sync,1,1,1,POWER,0,17,18,1.511326804,2,2025-11-04 22:12:15
sync,1,1,1,POWER,0,18,19,44.010448366,115,2025-11-04 22:13:00
sync,1,1,1,POWER,0,19,20,1.370099541,2,2025-11-04 22:13:02
sync,1,1,1,POWER,0,20,21,83.282086847,1827,2025-11-04 22:14:26
sync,1,1,1,POWER,0,21,22,10.766689259,3938,2025-11-04 22:14:38
sync,1,1,1,POWER,0,22,23,1.480092549,8,2025-11-04 22:14:41
sync,1,1,1,THROUGHPUT,2,6,23,3.063215384,2,2025-11-04 22:14:48
sync,1,1,1,THROUGHPUT,1,15,1,6.924995682,4,2025-11-04 22:14:52
sync,1,1,1,THROUGHPUT,1,4,2,2.447210979,6,2025-11-04 22:14:54
sync,1,1,1,THROUGHPUT,1,22,3,1.704536157,8,2025-11-04 22:14:56
sync,1,1,1,THROUGHPUT,1,8,4,3.349788725,3,2025-11-04 22:15:00
sync,1,1,1,THROUGHPUT,1,17,5,.199906104,2,2025-11-04 22:15:00
sync,1,1,1,THROUGHPUT,1,10,6,10.598438310,381871,2025-11-04 22:15:10
sync,1,1,1,THROUGHPUT,1,1,7,.058148807,1,2025-11-04 22:15:11
sync,1,1,1,THROUGHPUT,1,14,8,2.822604827,2,2025-11-04 22:15:13
sync,1,1,1,THROUGHPUT,2,2,24,56.380242991,4746,2025-11-04 22:15:45
sync,1,1,1,THROUGHPUT,2,4,25,2.376575508,6,2025-11-04 22:15:47
sync,1,1,1,THROUGHPUT,2,13,26,6.068038914,46,2025-11-04 22:15:53
sync,1,1,1,THROUGHPUT,1,18,9,42.535533037,115,2025-11-04 22:15:56
sync,1,1,1,THROUGHPUT,2,10,27,10.115493023,381871,2025-11-04 22:16:03
sync,1,1,1,THROUGHPUT,1,21,10,9.785555457,3938,2025-11-04 22:16:06
sync,1,1,1,THROUGHPUT,2,3,28,6.470003011,113782,2025-11-04 22:16:10
sync,1,1,1,THROUGHPUT,1,20,11,39.068262012,1827,2025-11-04 22:16:45
sync,1,1,1,THROUGHPUT,1,11,12,2.917327549,1,2025-11-04 22:16:48
sync,1,1,1,THROUGHPUT,2,20,29,38.800084997,1827,2025-11-04 22:16:49
sync,1,1,1,THROUGHPUT,1,16,13,2.979338579,27840,2025-11-04 22:16:51
sync,1,1,1,THROUGHPUT,1,19,14,.677354038,2,2025-11-04 22:16:52
sync,1,1,1,THROUGHPUT,2,15,30,6.747291212,4,2025-11-04 22:16:55
sync,1,1,1,THROUGHPUT,1,13,15,6.084046404,46,2025-11-04 22:16:58
sync,1,1,1,THROUGHPUT,2,11,31,2.627909023,1,2025-11-04 22:16:58
sync,1,1,1,THROUGHPUT,2,8,32,3.269164105,3,2025-11-04 22:17:01
sync,1,1,1,THROUGHPUT,2,14,33,2.742277471,2,2025-11-04 22:17:04
sync,1,1,1,THROUGHPUT,1,5,16,6.457100783,6,2025-11-04 22:17:04
sync,1,1,1,THROUGHPUT,1,7,17,4.844950602,5,2025-11-04 22:17:09
sync,1,1,1,THROUGHPUT,2,9,34,8.725486652,176,2025-11-04 22:17:13
sync,1,1,1,THROUGHPUT,1,12,18,5.453897876,3,2025-11-04 22:17:14
sync,1,1,1,THROUGHPUT,2,5,35,6.375632171,6,2025-11-04 22:17:19
sync,1,1,1,THROUGHPUT,1,9,19,9.072440756,176,2025-11-04 22:17:24
sync,1,1,1,THROUGHPUT,1,6,20,2.502353231,2,2025-11-04 22:17:26
sync,1,1,1,THROUGHPUT,2,21,36,9.675022062,3938,2025-11-04 22:17:29
sync,1,1,1,THROUGHPUT,2,17,37,.197416765,2,2025-11-04 22:17:29
sync,1,1,1,THROUGHPUT,2,7,38,4.316413900,5,2025-11-04 22:17:33
sync,1,1,1,THROUGHPUT,2,18,39,42.452381186,115,2025-11-04 22:18:16
sync,1,1,1,THROUGHPUT,2,19,40,.642829040,2,2025-11-04 22:18:17
sync,1,1,1,THROUGHPUT,2,22,41,2.180454891,8,2025-11-04 22:18:19
sync,1,1,1,THROUGHPUT,2,1,42,.061143008,1,2025-11-04 22:18:19
sync,1,1,1,THROUGHPUT,1,2,21,55.395316384,4746,2025-11-04 22:18:21
sync,1,1,1,THROUGHPUT,2,12,43,5.579397805,3,2025-11-04 22:18:24
sync,1,1,1,THROUGHPUT,2,16,44,2.704322792,27840,2025-11-04 22:18:27
sync,1,1,1,THROUGHPUT,1,3,22,6.670946913,113782,2025-11-04 22:18:28
