io_method,iteration,run_in_iteration,global_run_id,test_type,stream_id,query_number,execution_order,execution_time_seconds,row_count,timestamp
sync,1,1,1,POWER,0,19,2,269.522815642,2,2026-06-18 10:02:32
sync,1,1,1,POWER,0,20,3,1452.219535504,1752,2026-06-18 10:26:44
sync,1,1,1,POWER,0,7,4,69.614769173,5,2026-06-18 10:27:54
sync,1,1,1,POWER,0,9,5,38.248008737,176,2026-06-18 10:28:32
sync,1,1,1,POWER,0,14,6,3.631611166,2,2026-06-18 10:28:36
sync,1,1,1,POWER,0,4,7,13.042766868,6,2026-06-18 10:28:49
sync,1,1,1,POWER,0,10,8,10.573449989,21,2026-06-18 10:29:00
sync,1,1,1,POWER,0,21,9,142.335531611,101,2026-06-18 10:31:22
sync,1,1,1,POWER,0,15,10,10.292698211,4,2026-06-18 10:31:33
sync,1,1,1,POWER,0,11,11,2.267852386,9182,2026-06-18 10:31:35
sync,1,1,1,POWER,0,18,12,62.160294883,100,2026-06-18 10:32:37
sync,1,1,1,POWER,0,6,13,3.913698471,2,2026-06-18 10:32:41
sync,1,1,1,POWER,0,13,14,8.136963586,47,2026-06-18 10:32:49
sync,1,1,1,POWER,0,12,15,8.615239332,3,2026-06-18 10:32:58
sync,1,1,1,POWER,0,1,16,.164646594,1,2026-06-18 10:32:58
sync,1,1,1,POWER,0,22,17,1.891800992,8,2026-06-18 10:33:00
sync,1,1,1,POWER,0,17,18,23.277207522,2,2026-06-18 10:33:24
sync,1,1,1,POWER,0,2,19,5.867988667,101,2026-06-18 10:33:30
sync,1,1,1,POWER,0,8,20,6.265270961,3,2026-06-18 10:33:36
sync,1,1,1,POWER,0,5,21,9.676045454,6,2026-06-18 10:33:46
sync,1,1,1,POWER,0,3,22,10.025361194,11,2026-06-18 10:33:56
sync,1,1,1,POWER,0,16,23,4.386744973,27840,2026-06-18 10:34:00
sync,1,1,1,THROUGHPUT,2,1,23,.103811974,1,2026-06-18 10:34:06
sync,1,1,1,THROUGHPUT,2,19,24,1.871207636,2,2026-06-18 10:34:08
sync,1,1,1,THROUGHPUT,3,16,45,4.324922110,27841,2026-06-18 10:34:11
sync,1,1,1,THROUGHPUT,1,2,1,8.139544347,101,2026-06-18 10:34:14
sync,1,1,1,THROUGHPUT,3,2,46,6.755930036,101,2026-06-18 10:34:17
sync,1,1,1,THROUGHPUT,2,8,25,10.430067834,3,2026-06-18 10:34:19
sync,1,1,1,THROUGHPUT,1,3,2,10.980680076,11,2026-06-18 10:34:25
sync,1,1,1,THROUGHPUT,3,8,47,10.122771646,3,2026-06-18 10:34:28
sync,1,1,1,THROUGHPUT,2,4,26,8.768769130,6,2026-06-18 10:34:28
sync,1,1,1,THROUGHPUT,1,16,3,5.332990540,27839,2026-06-18 10:34:31
sync,1,1,1,THROUGHPUT,1,15,4,11.707462715,4,2026-06-18 10:34:43
sync,1,1,1,THROUGHPUT,3,9,48,15.816132733,176,2026-06-18 10:34:43
sync,1,1,1,THROUGHPUT,3,7,49,9.605904007,5,2026-06-18 10:34:53
sync,1,1,1,THROUGHPUT,1,12,5,11.393807425,3,2026-06-18 10:34:54
sync,1,1,1,THROUGHPUT,1,14,6,39.680071840,2,2026-06-18 10:35:34
sync,1,1,1,THROUGHPUT,2,17,27,149.124743236,2,2026-06-18 10:36:57
sync,1,1,1,THROUGHPUT,3,20,50,169.884318530,1805,2026-06-18 10:37:43
sync,1,1,1,THROUGHPUT,3,22,51,2.342832286,8,2026-06-18 10:37:46
sync,1,1,1,THROUGHPUT,3,12,52,9.895489792,3,2026-06-18 10:37:56
sync,1,1,1,THROUGHPUT,3,18,53,77.273305222,85,2026-06-18 10:39:13
sync,1,1,1,THROUGHPUT,3,3,54,10.876416938,11,2026-06-18 10:39:24
sync,1,1,1,THROUGHPUT,3,11,55,4.692144571,9349,2026-06-18 10:39:29
sync,1,1,1,THROUGHPUT,2,20,28,168.545798257,1831,2026-06-18 10:39:45
sync,1,1,1,THROUGHPUT,2,11,29,4.174726382,8407,2026-06-18 10:39:50
sync,1,1,1,THROUGHPUT,1,21,7,261.447790283,101,2026-06-18 10:39:55
sync,1,1,1,THROUGHPUT,2,13,30,11.734330427,47,2026-06-18 10:40:02
sync,1,1,1,THROUGHPUT,2,3,31,12.564394599,11,2026-06-18 10:40:14
sync,1,1,1,THROUGHPUT,2,2,32,11.995479338,101,2026-06-18 10:40:26
sync,1,1,1,THROUGHPUT,1,8,8,34.658331076,3,2026-06-18 10:40:30
sync,1,1,1,THROUGHPUT,1,11,9,3.174481017,9723,2026-06-18 10:40:33
sync,1,1,1,THROUGHPUT,2,7,33,9.747950729,5,2026-06-18 10:40:36
sync,1,1,1,THROUGHPUT,2,16,34,5.270966510,27840,2026-06-18 10:40:42
sync,1,1,1,THROUGHPUT,2,22,35,1.565927498,8,2026-06-18 10:40:43
sync,1,1,1,THROUGHPUT,1,5,10,12.512438930,6,2026-06-18 10:40:46
sync,1,1,1,THROUGHPUT,1,9,11,22.159880353,176,2026-06-18 10:41:08
sync,1,1,1,THROUGHPUT,2,18,36,81.963956144,101,2026-06-18 10:42:05
sync,1,1,1,THROUGHPUT,2,5,37,11.237207120,6,2026-06-18 10:42:17
sync,1,1,1,THROUGHPUT,3,17,56,174.295229421,2,2026-06-18 10:42:23
sync,1,1,1,THROUGHPUT,1,4,12,87.971464576,6,2026-06-18 10:42:36
sync,1,1,1,THROUGHPUT,1,22,13,13.853802855,8,2026-06-18 10:42:50
sync,1,1,1,THROUGHPUT,1,19,14,60.184083364,2,2026-06-18 10:43:51
sync,1,1,1,THROUGHPUT,1,13,15,26.584762293,47,2026-06-18 10:44:17
sync,1,1,1,THROUGHPUT,1,6,16,4.675043293,2,2026-06-18 10:44:22
sync,1,1,1,THROUGHPUT,2,21,38,177.059729453,101,2026-06-18 10:45:14
sync,1,1,1,THROUGHPUT,2,12,39,9.860006747,3,2026-06-18 10:45:24
sync,1,1,1,THROUGHPUT,3,21,57,183.041296417,101,2026-06-18 10:45:26
sync,1,1,1,THROUGHPUT,3,19,58,16.627867176,2,2026-06-18 10:45:43
sync,1,1,1,THROUGHPUT,1,18,17,82.649930381,76,2026-06-18 10:45:45
sync,1,1,1,THROUGHPUT,2,14,40,30.758319166,2,2026-06-18 10:45:54
sync,1,1,1,THROUGHPUT,3,15,59,15.686370909,4,2026-06-18 10:45:59
sync,1,1,1,THROUGHPUT,3,1,60,.099760980,1,2026-06-18 10:45:59
sync,1,1,1,THROUGHPUT,3,4,61,11.413232420,6,2026-06-18 10:46:10
sync,1,1,1,THROUGHPUT,2,10,41,21.068857340,21,2026-06-18 10:46:16
sync,1,1,1,THROUGHPUT,1,20,18,35.526420881,1829,2026-06-18 10:46:20
sync,1,1,1,THROUGHPUT,2,6,42,5.106803492,2,2026-06-18 10:46:21
sync,1,1,1,THROUGHPUT,3,5,62,11.820733071,6,2026-06-18 10:46:22
sync,1,1,1,THROUGHPUT,1,7,19,8.344225315,5,2026-06-18 10:46:29
sync,1,1,1,THROUGHPUT,3,13,63,9.806877425,47,2026-06-18 10:46:32
sync,1,1,1,THROUGHPUT,3,14,64,3.825656668,2,2026-06-18 10:46:36
sync,1,1,1,THROUGHPUT,2,9,43,16.109926055,176,2026-06-18 10:46:37
sync,1,1,1,THROUGHPUT,3,6,65,4.059734061,2,2026-06-18 10:46:40
sync,1,1,1,THROUGHPUT,2,15,44,10.442914066,4,2026-06-18 10:46:48
sync,1,1,1,THROUGHPUT,3,10,66,10.726283017,21,2026-06-18 10:46:51
sync,1,1,1,THROUGHPUT,1,17,20,22.877550959,2,2026-06-18 10:46:52
sync,1,1,1,THROUGHPUT,1,1,21,.101295351,1,2026-06-18 10:46:52
sync,1,1,1,THROUGHPUT,1,10,22,10.435515959,21,2026-06-18 10:47:02
