io_method,iteration,run_in_iteration,global_run_id,test_type,stream_id,query_number,execution_order,execution_time_seconds,row_count,timestamp
bgworkers,1,1,1,POWER,0,1,2,.071802953,1,2025-11-05 00:54:20
bgworkers,1,1,1,POWER,0,2,3,.098930603,10,2025-11-05 00:54:21
bgworkers,1,1,1,POWER,0,3,4,.161696976,116,2025-11-05 00:54:23
bgworkers,1,1,1,POWER,0,4,5,.105965550,6,2025-11-05 00:54:24
bgworkers,1,1,1,POWER,0,5,6,.075214881,6,2025-11-05 00:54:25
bgworkers,1,1,1,POWER,0,6,7,.081472678,2,2025-11-05 00:54:26
bgworkers,1,1,1,POWER,0,7,8,.088538259,5,2025-11-05 00:54:27
bgworkers,1,1,1,POWER,0,8,9,.094695717,3,2025-11-05 00:54:28
bgworkers,1,1,1,POWER,0,9,10,.136177405,172,2025-11-05 00:54:29
bgworkers,1,1,1,POWER,0,10,11,.097695272,404,2025-11-05 00:54:31
bgworkers,1,1,1,POWER,0,11,12,.074678709,1,2025-11-05 00:54:32
bgworkers,1,1,1,POWER,0,12,13,.086817747,3,2025-11-05 00:54:33
bgworkers,1,1,1,POWER,0,13,14,.081780291,40,2025-11-05 00:54:34
bgworkers,1,1,1,POWER,0,14,15,.081678267,2,2025-11-05 00:54:35
bgworkers,1,1,1,POWER,0,15,16,.101344342,4,2025-11-05 00:54:36
bgworkers,1,1,1,POWER,0,16,17,.075704438,288,2025-11-05 00:54:37
bgworkers,1,1,1,POWER,0,17,18,.069751258,2,2025-11-05 00:54:38
bgworkers,1,1,1,POWER,0,18,19,.120283018,4,2025-11-05 00:54:39
bgworkers,1,1,1,POWER,0,19,20,.072525111,2,2025-11-05 00:54:41
bgworkers,1,1,1,POWER,0,20,21,.077799758,3,2025-11-05 00:54:42
bgworkers,1,1,1,POWER,0,21,22,.091089888,7,2025-11-05 00:54:43
bgworkers,1,1,1,POWER,0,22,23,.076830818,1,2025-11-05 00:54:44
bgworkers,1,1,1,THROUGHPUT,1,11,1,.066424936,1,2025-11-05 00:54:45
bgworkers,1,1,1,THROUGHPUT,2,21,23,.078918380,7,2025-11-05 00:54:45
bgworkers,1,1,1,THROUGHPUT,1,2,2,.065514724,10,2025-11-05 00:54:45
bgworkers,1,1,1,THROUGHPUT,2,16,24,.065933911,288,2025-11-05 00:54:45
bgworkers,1,1,1,THROUGHPUT,1,12,3,.080597874,3,2025-11-05 00:54:45
bgworkers,1,1,1,THROUGHPUT,2,15,25,.090168206,4,2025-11-05 00:54:45
bgworkers,1,1,1,THROUGHPUT,1,13,4,.077547679,40,2025-11-05 00:54:45
bgworkers,1,1,1,THROUGHPUT,2,4,26,.080721680,6,2025-11-05 00:54:45
bgworkers,1,1,1,THROUGHPUT,1,14,5,.080770067,2,2025-11-05 00:54:46
bgworkers,1,1,1,THROUGHPUT,2,18,27,.114730311,4,2025-11-05 00:54:46
bgworkers,1,1,1,THROUGHPUT,1,9,6,.092432696,172,2025-11-05 00:54:46
bgworkers,1,1,1,THROUGHPUT,2,11,28,.068215931,1,2025-11-05 00:54:46
bgworkers,1,1,1,THROUGHPUT,1,6,7,.076809231,2,2025-11-05 00:54:46
bgworkers,1,1,1,THROUGHPUT,2,12,29,.087270511,3,2025-11-05 00:54:46
bgworkers,1,1,1,THROUGHPUT,1,1,8,.055838040,1,2025-11-05 00:54:46
bgworkers,1,1,1,THROUGHPUT,2,14,30,.072142903,2,2025-11-05 00:54:46
bgworkers,1,1,1,THROUGHPUT,1,7,9,.073794049,5,2025-11-05 00:54:46
bgworkers,1,1,1,THROUGHPUT,2,19,31,.069372980,2,2025-11-05 00:54:46
bgworkers,1,1,1,THROUGHPUT,1,5,10,.068263823,6,2025-11-05 00:54:46
bgworkers,1,1,1,THROUGHPUT,2,5,32,.070364981,6,2025-11-05 00:54:46
bgworkers,1,1,1,THROUGHPUT,1,10,11,.081480254,404,2025-11-05 00:54:46
bgworkers,1,1,1,THROUGHPUT,2,2,33,.061300981,10,2025-11-05 00:54:46
bgworkers,1,1,1,THROUGHPUT,1,16,12,.065509076,288,2025-11-05 00:54:46
bgworkers,1,1,1,THROUGHPUT,2,7,34,.071508448,5,2025-11-05 00:54:46
bgworkers,1,1,1,THROUGHPUT,1,22,13,.067427779,1,2025-11-05 00:54:46
bgworkers,1,1,1,THROUGHPUT,2,10,35,.084757218,404,2025-11-05 00:54:46
bgworkers,1,1,1,THROUGHPUT,1,20,14,.066135346,3,2025-11-05 00:54:46
bgworkers,1,1,1,THROUGHPUT,2,1,36,.061321317,1,2025-11-05 00:54:46
bgworkers,1,1,1,THROUGHPUT,1,3,15,.075124958,116,2025-11-05 00:54:46
