io_method,iteration,run_in_iteration,global_run_id,test_type,stream_id,query_number,execution_order,execution_time_seconds,row_count,timestamp
bgworkers,1,1,1,POWER,0,1,2,.060319736,1,2025-11-12 19:00:37
bgworkers,1,1,1,POWER,0,2,3,19.067070490,19091,2025-11-12 19:00:57
bgworkers,1,1,1,POWER,0,3,4,63.490147280,452176,2025-11-12 19:02:02
bgworkers,1,1,1,POWER,0,4,5,70.896694346,6,2025-11-12 19:03:13
bgworkers,1,1,1,POWER,0,5,6,45.314333487,6,2025-11-12 19:04:00
bgworkers,1,1,1,POWER,0,6,7,36.030553603,2,2025-11-12 19:04:37
bgworkers,1,1,1,POWER,0,7,8,48.728451130,5,2025-11-12 19:05:27
bgworkers,1,1,1,POWER,0,8,9,49.345669062,3,2025-11-12 19:06:17
bgworkers,1,1,1,POWER,0,9,10,50.456616009,176,2025-11-12 19:07:08
bgworkers,1,1,1,POWER,0,10,11,57.410728317,1509433,2025-11-12 19:08:07
bgworkers,1,1,1,POWER,0,11,12,9.879178837,38781,2025-11-12 19:08:18
bgworkers,1,1,1,POWER,0,12,13,44.361411797,3,2025-11-12 19:09:03
bgworkers,1,1,1,POWER,0,13,14,24.746663519,46,2025-11-12 19:09:29
bgworkers,1,1,1,POWER,0,14,15,30.740201335,2,2025-11-12 19:10:01
bgworkers,1,1,1,POWER,0,15,16,66.006215000,4,2025-11-12 19:11:08
bgworkers,1,1,1,POWER,0,16,17,21.538064370,27841,2025-11-12 19:11:31
bgworkers,1,1,1,POWER,0,17,18,3.779676780,2,2025-11-12 19:11:35
bgworkers,1,1,1,POWER,0,18,19,164.616142690,263,2025-11-12 19:14:21
bgworkers,1,1,1,POWER,0,19,20,10.205754130,2,2025-11-12 19:14:32
bgworkers,1,1,1,POWER,0,20,21,2680.738671782,7178,2025-11-12 19:59:14
bgworkers,1,1,1,POWER,0,21,22,137.110816844,16080,2025-11-12 20:01:32
bgworkers,1,1,1,POWER,0,22,23,11.778306901,8,2025-11-12 20:01:45
bgworkers,1,1,1,THROUGHPUT,2,7,23,36.823899721,5,2025-11-12 20:02:38
bgworkers,1,1,1,THROUGHPUT,1,2,1,54.838198106,19091,2025-11-12 20:02:56
bgworkers,1,1,1,THROUGHPUT,2,10,24,64.186732256,1509433,2025-11-12 20:03:43
bgworkers,1,1,1,THROUGHPUT,1,8,2,112.934407515,3,2025-11-12 20:04:49
bgworkers,1,1,1,THROUGHPUT,1,17,3,8.037223344,2,2025-11-12 20:04:57
bgworkers,1,1,1,THROUGHPUT,2,15,25,91.539227249,4,2025-11-12 20:05:14
bgworkers,1,1,1,THROUGHPUT,2,19,26,20.215431902,2,2025-11-12 20:05:34
bgworkers,1,1,1,THROUGHPUT,1,14,4,43.020557904,2,2025-11-12 20:05:40
bgworkers,1,1,1,THROUGHPUT,2,4,27,65.724018766,6,2025-11-12 20:06:40
bgworkers,1,1,1,THROUGHPUT,2,17,28,5.728824992,2,2025-11-12 20:06:46
bgworkers,1,1,1,THROUGHPUT,1,4,5,66.262353487,6,2025-11-12 20:06:46
bgworkers,1,1,1,THROUGHPUT,2,22,29,33.359390478,8,2025-11-12 20:07:19
bgworkers,1,1,1,THROUGHPUT,1,3,6,62.963882688,452176,2025-11-12 20:07:49
bgworkers,1,1,1,THROUGHPUT,1,13,7,35.110472516,46,2025-11-12 20:08:25
bgworkers,1,1,1,THROUGHPUT,2,9,30,66.880114100,176,2025-11-12 20:08:26
bgworkers,1,1,1,THROUGHPUT,1,11,8,15.214976596,38781,2025-11-12 20:08:40
bgworkers,1,1,1,THROUGHPUT,1,5,9,39.705789817,6,2025-11-12 20:09:20
bgworkers,1,1,1,THROUGHPUT,1,12,10,45.115870814,3,2025-11-12 20:10:05
bgworkers,1,1,1,THROUGHPUT,1,15,11,133.638624507,4,2025-11-12 20:12:18
bgworkers,1,1,1,THROUGHPUT,1,7,12,41.832770886,5,2025-11-12 20:13:00
bgworkers,1,1,1,THROUGHPUT,2,18,31,442.473164856,263,2025-11-12 20:15:49
bgworkers,1,1,1,THROUGHPUT,1,21,13,198.940207695,16080,2025-11-12 20:16:19
bgworkers,1,1,1,THROUGHPUT,1,16,14,19.308329509,27841,2025-11-12 20:16:39
bgworkers,1,1,1,THROUGHPUT,2,8,32,83.896529597,3,2025-11-12 20:17:13
bgworkers,1,1,1,THROUGHPUT,2,16,33,24.704893482,27841,2025-11-12 20:17:37
bgworkers,1,1,1,THROUGHPUT,2,13,34,37.531475340,46,2025-11-12 20:18:15
bgworkers,1,1,1,THROUGHPUT,2,6,35,39.472947912,2,2025-11-12 20:18:54
bgworkers,1,1,1,THROUGHPUT,2,5,36,48.878885178,6,2025-11-12 20:19:43
bgworkers,1,1,1,THROUGHPUT,2,2,37,24.490530727,19091,2025-11-12 20:20:08
bgworkers,1,1,1,THROUGHPUT,2,14,38,43.340359953,2,2025-11-12 20:20:51
bgworkers,1,1,1,THROUGHPUT,1,18,15,269.436776742,263,2025-11-12 20:21:08
