io_method,iteration,run_in_iteration,global_run_id,test_type,stream_id,query_number,execution_order,execution_time_seconds,row_count,timestamp
bgworkers,1,1,1,POWER,0,1,2,.069808421,1,2025-11-04 21:21:41
bgworkers,1,1,1,POWER,0,2,3,170.032034408,4746,2025-11-04 21:24:32
bgworkers,1,1,1,POWER,0,3,4,22.965177607,113782,2025-11-04 21:24:57
bgworkers,1,1,1,POWER,0,4,5,3.693072435,6,2025-11-04 21:25:01
bgworkers,1,1,1,POWER,0,5,6,4.024044126,6,2025-11-04 21:25:06
bgworkers,1,1,1,POWER,0,6,7,1.966345802,2,2025-11-04 21:25:09
bgworkers,1,1,1,POWER,0,7,8,3.126218463,5,2025-11-04 21:25:13
bgworkers,1,1,1,POWER,0,8,9,8.758471096,3,2025-11-04 21:25:23
bgworkers,1,1,1,POWER,0,9,10,8.141075552,176,2025-11-04 21:25:32
bgworkers,1,1,1,POWER,0,10,11,6.619705396,381871,2025-11-04 21:25:40
bgworkers,1,1,1,POWER,0,11,12,1.842789695,1,2025-11-04 21:25:43
bgworkers,1,1,1,POWER,0,12,13,4.158694342,3,2025-11-04 21:25:48
bgworkers,1,1,1,POWER,0,13,14,5.110489083,46,2025-11-04 21:25:54
bgworkers,1,1,1,POWER,0,14,15,1.922971193,2,2025-11-04 21:25:57
bgworkers,1,1,1,POWER,0,15,16,4.860148531,4,2025-11-04 21:26:03
bgworkers,1,1,1,POWER,0,16,17,4.737846692,27840,2025-11-04 21:26:09
bgworkers,1,1,1,POWER,0,17,18,1.554364662,2,2025-11-04 21:26:12
bgworkers,1,1,1,POWER,0,18,19,88.127339428,115,2025-11-04 21:27:41
bgworkers,1,1,1,POWER,0,19,20,.859599894,2,2025-11-04 21:27:43
bgworkers,1,1,1,POWER,0,20,21,80.877030254,1827,2025-11-04 21:29:04
bgworkers,1,1,1,POWER,0,21,22,5.720176281,3938,2025-11-04 21:29:11
bgworkers,1,1,1,POWER,0,22,23,1.278897246,8,2025-11-04 21:29:14
bgworkers,1,1,1,THROUGHPUT,2,1,23,.057420551,1,2025-11-04 21:29:17
bgworkers,1,1,1,THROUGHPUT,2,3,24,3.535461438,113782,2025-11-04 21:29:21
bgworkers,1,1,1,THROUGHPUT,1,8,1,4.155968569,3,2025-11-04 21:29:21
bgworkers,1,1,1,THROUGHPUT,2,15,25,5.861553839,4,2025-11-04 21:29:27
bgworkers,1,1,1,THROUGHPUT,1,3,2,5.408581577,113782,2025-11-04 21:29:27
bgworkers,1,1,1,THROUGHPUT,2,4,26,1.822513625,6,2025-11-04 21:29:29
bgworkers,1,1,1,THROUGHPUT,1,22,3,4.588103952,8,2025-11-04 21:29:32
bgworkers,1,1,1,THROUGHPUT,2,20,27,39.232247687,1827,2025-11-04 21:30:08
bgworkers,1,1,1,THROUGHPUT,1,20,4,41.476415891,1827,2025-11-04 21:30:13
bgworkers,1,1,1,THROUGHPUT,1,9,5,25.640243436,176,2025-11-04 21:30:39
bgworkers,1,1,1,THROUGHPUT,1,21,6,21.708144341,3938,2025-11-04 21:31:00
bgworkers,1,1,1,THROUGHPUT,2,18,28,82.094634916,115,2025-11-04 21:31:30
bgworkers,1,1,1,THROUGHPUT,2,13,29,5.132421270,46,2025-11-04 21:31:35
bgworkers,1,1,1,THROUGHPUT,2,16,30,5.110154029,27840,2025-11-04 21:31:40
bgworkers,1,1,1,THROUGHPUT,2,8,31,3.832937289,3,2025-11-04 21:31:44
bgworkers,1,1,1,THROUGHPUT,2,19,32,.516309501,2,2025-11-04 21:31:45
bgworkers,1,1,1,THROUGHPUT,2,9,33,6.328641874,176,2025-11-04 21:31:51
bgworkers,1,1,1,THROUGHPUT,2,21,34,5.464998279,3938,2025-11-04 21:31:57
bgworkers,1,1,1,THROUGHPUT,2,7,35,2.865584344,5,2025-11-04 21:31:59
bgworkers,1,1,1,THROUGHPUT,2,17,36,.151853460,2,2025-11-04 21:32:00
bgworkers,1,1,1,THROUGHPUT,2,12,37,3.697180996,3,2025-11-04 21:32:03
bgworkers,1,1,1,THROUGHPUT,2,10,38,7.411693012,381871,2025-11-04 21:32:11
bgworkers,1,1,1,THROUGHPUT,1,18,7,90.419006633,115,2025-11-04 21:32:31
bgworkers,1,1,1,THROUGHPUT,1,14,8,3.460002003,2,2025-11-04 21:32:34
bgworkers,1,1,1,THROUGHPUT,1,2,9,187.818343866,4746,2025-11-04 21:35:42
bgworkers,1,1,1,THROUGHPUT,1,16,10,6.300745550,27840,2025-11-04 21:35:48
bgworkers,1,1,1,THROUGHPUT,2,2,39,222.799801092,4746,2025-11-04 21:35:54
bgworkers,1,1,1,THROUGHPUT,1,15,11,5.673883248,4,2025-11-04 21:35:54
bgworkers,1,1,1,THROUGHPUT,2,11,40,1.305320704,1,2025-11-04 21:35:55
bgworkers,1,1,1,THROUGHPUT,1,6,12,1.812288825,2,2025-11-04 21:35:56
bgworkers,1,1,1,THROUGHPUT,1,4,13,2.191036006,6,2025-11-04 21:35:58
bgworkers,1,1,1,THROUGHPUT,1,17,14,.169315529,2,2025-11-04 21:35:58
bgworkers,1,1,1,THROUGHPUT,1,1,15,.044428664,1,2025-11-04 21:35:58
bgworkers,1,1,1,THROUGHPUT,1,19,16,.551485298,2,2025-11-04 21:35:59
bgworkers,1,1,1,THROUGHPUT,2,5,41,5.285378454,6,2025-11-04 21:36:00
bgworkers,1,1,1,THROUGHPUT,1,11,17,1.335619330,1,2025-11-04 21:36:00
bgworkers,1,1,1,THROUGHPUT,2,22,42,1.483658975,8,2025-11-04 21:36:02
bgworkers,1,1,1,THROUGHPUT,1,5,18,4.068270382,6,2025-11-04 21:36:04
bgworkers,1,1,1,THROUGHPUT,2,14,43,2.755824486,2,2025-11-04 21:36:04
bgworkers,1,1,1,THROUGHPUT,2,6,44,2.512375478,2,2025-11-04 21:36:07
bgworkers,1,1,1,THROUGHPUT,1,12,19,3.904887173,3,2025-11-04 21:36:08
bgworkers,1,1,1,THROUGHPUT,1,10,20,6.556133618,381871,2025-11-04 21:36:15
bgworkers,1,1,1,THROUGHPUT,1,13,21,5.801290854,46,2025-11-04 21:36:21
bgworkers,1,1,1,THROUGHPUT,1,7,22,3.109894978,5,2025-11-04 21:36:24
