io_method,iteration,run_in_iteration,global_run_id,test_type,stream_id,query_number,execution_order,execution_time_seconds,row_count,timestamp
iouring,1,1,1,POWER,0,14,2,5.454441049,2,2026-06-25 19:21:59
iouring,1,1,1,POWER,0,2,3,8.843079505,101,2026-06-25 19:22:08
iouring,1,1,1,POWER,0,9,4,16.038965344,176,2026-06-25 19:22:24
iouring,1,1,1,POWER,0,20,5,7.066745805,1752,2026-06-25 19:22:31
iouring,1,1,1,POWER,0,6,6,3.128336875,2,2026-06-25 19:22:35
iouring,1,1,1,POWER,0,17,7,9.009779134,2,2026-06-25 19:22:44
iouring,1,1,1,POWER,0,18,8,23.653201699,100,2026-06-25 19:23:07
iouring,1,1,1,POWER,0,8,9,2.203814597,3,2026-06-25 19:23:09
iouring,1,1,1,POWER,0,21,10,5.359161921,101,2026-06-25 19:23:15
iouring,1,1,1,POWER,0,13,11,13.507119565,47,2026-06-25 19:23:28
iouring,1,1,1,POWER,0,3,12,4.925153375,11,2026-06-25 19:23:33
iouring,1,1,1,POWER,0,22,13,.490292746,8,2026-06-25 19:23:34
iouring,1,1,1,POWER,0,16,14,1.509848536,27840,2026-06-25 19:23:35
iouring,1,1,1,POWER,0,4,15,1.422927630,6,2026-06-25 19:23:37
iouring,1,1,1,POWER,0,11,16,1.021085501,9182,2026-06-25 19:23:38
iouring,1,1,1,POWER,0,15,17,9.104668967,4,2026-06-25 19:23:47
iouring,1,1,1,POWER,0,1,18,.037258198,1,2026-06-25 19:23:47
iouring,1,1,1,POWER,0,10,19,3.039143516,21,2026-06-25 19:23:50
iouring,1,1,1,POWER,0,19,20,.438929257,2,2026-06-25 19:23:50
iouring,1,1,1,POWER,0,5,21,2.448296965,6,2026-06-25 19:23:53
iouring,1,1,1,POWER,0,7,22,9.856659519,5,2026-06-25 19:24:03
iouring,1,1,1,POWER,0,12,23,3.652318206,3,2026-06-25 19:24:06
iouring,1,1,1,THROUGHPUT,3,8,45,2.285263151,3,2026-06-25 19:24:11
iouring,1,1,1,THROUGHPUT,2,6,23,5.931841332,2,2026-06-25 19:24:15
iouring,1,1,1,THROUGHPUT,3,5,46,4.833491228,6,2026-06-25 19:24:16
iouring,1,1,1,THROUGHPUT,3,4,47,1.889290034,6,2026-06-25 19:24:18
iouring,1,1,1,THROUGHPUT,3,6,48,4.166859206,2,2026-06-25 19:24:22
iouring,1,1,1,THROUGHPUT,2,17,24,13.855857170,2,2026-06-25 19:24:29
iouring,1,1,1,THROUGHPUT,1,21,1,21.716324433,101,2026-06-25 19:24:31
iouring,1,1,1,THROUGHPUT,2,14,25,2.439992286,2,2026-06-25 19:24:31
iouring,1,1,1,THROUGHPUT,2,16,26,3.467456299,27840,2026-06-25 19:24:35
iouring,1,1,1,THROUGHPUT,2,19,27,.962038922,2,2026-06-25 19:24:36
iouring,1,1,1,THROUGHPUT,3,17,49,15.346594014,2,2026-06-25 19:24:38
iouring,1,1,1,THROUGHPUT,1,3,2,8.064531144,11,2026-06-25 19:24:39
iouring,1,1,1,THROUGHPUT,2,10,28,5.368409694,21,2026-06-25 19:24:41
iouring,1,1,1,THROUGHPUT,2,9,29,14.513844402,176,2026-06-25 19:24:56
iouring,1,1,1,THROUGHPUT,2,2,30,5.317772113,101,2026-06-25 19:25:01
iouring,1,1,1,THROUGHPUT,3,7,50,23.464939586,5,2026-06-25 19:25:01
iouring,1,1,1,THROUGHPUT,3,1,51,.058422872,1,2026-06-25 19:25:01
iouring,1,1,1,THROUGHPUT,2,15,31,15.860224046,4,2026-06-25 19:25:17
iouring,1,1,1,THROUGHPUT,1,18,3,39.711850090,76,2026-06-25 19:25:19
iouring,1,1,1,THROUGHPUT,1,5,4,4.884637578,6,2026-06-25 19:25:23
iouring,1,1,1,THROUGHPUT,1,11,5,1.781038913,9723,2026-06-25 19:25:25
iouring,1,1,1,THROUGHPUT,2,8,32,9.509313797,3,2026-06-25 19:25:26
iouring,1,1,1,THROUGHPUT,2,5,33,5.783886565,6,2026-06-25 19:25:32
iouring,1,1,1,THROUGHPUT,2,22,34,1.475522578,8,2026-06-25 19:25:34
iouring,1,1,1,THROUGHPUT,2,12,35,6.976224819,3,2026-06-25 19:25:41
iouring,1,1,1,THROUGHPUT,3,18,52,40.773886034,85,2026-06-25 19:25:42
iouring,1,1,1,THROUGHPUT,3,22,53,1.649901414,8,2026-06-25 19:25:44
iouring,1,1,1,THROUGHPUT,1,7,6,19.104036247,5,2026-06-25 19:25:44
iouring,1,1,1,THROUGHPUT,3,14,54,2.566099577,2,2026-06-25 19:25:46
iouring,1,1,1,THROUGHPUT,1,6,7,6.836499281,2,2026-06-25 19:25:51
iouring,1,1,1,THROUGHPUT,2,7,36,13.039831528,5,2026-06-25 19:25:54
iouring,1,1,1,THROUGHPUT,3,9,55,8.103316883,176,2026-06-25 19:25:54
iouring,1,1,1,THROUGHPUT,3,10,56,3.661134242,21,2026-06-25 19:25:58
iouring,1,1,1,THROUGHPUT,1,20,8,7.362161492,1829,2026-06-25 19:25:59
iouring,1,1,1,THROUGHPUT,3,15,57,8.570276125,4,2026-06-25 19:26:07
iouring,1,1,1,THROUGHPUT,3,11,58,1.197270064,9349,2026-06-25 19:26:08
iouring,1,1,1,THROUGHPUT,2,13,37,15.198460686,47,2026-06-25 19:26:09
iouring,1,1,1,THROUGHPUT,1,17,9,10.987713444,2,2026-06-25 19:26:10
iouring,1,1,1,THROUGHPUT,3,20,59,8.488897822,1806,2026-06-25 19:26:16
iouring,1,1,1,THROUGHPUT,1,12,10,8.753690765,3,2026-06-25 19:26:18
iouring,1,1,1,THROUGHPUT,3,2,60,4.033587894,101,2026-06-25 19:26:20
iouring,1,1,1,THROUGHPUT,1,16,11,4.527867309,27839,2026-06-25 19:26:23
iouring,1,1,1,THROUGHPUT,3,21,61,7.438707348,101,2026-06-25 19:26:28
iouring,1,1,1,THROUGHPUT,3,19,62,.717926994,2,2026-06-25 19:26:28
iouring,1,1,1,THROUGHPUT,1,15,12,10.514367805,4,2026-06-25 19:26:33
iouring,1,1,1,THROUGHPUT,2,18,38,30.923093371,101,2026-06-25 19:26:40
iouring,1,1,1,THROUGHPUT,2,1,39,.037382105,1,2026-06-25 19:26:40
iouring,1,1,1,THROUGHPUT,2,4,40,1.948239680,6,2026-06-25 19:26:42
iouring,1,1,1,THROUGHPUT,3,13,63,16.603254098,47,2026-06-25 19:26:45
iouring,1,1,1,THROUGHPUT,3,16,64,1.746588310,27841,2026-06-25 19:26:47
iouring,1,1,1,THROUGHPUT,1,13,13,15.475993504,47,2026-06-25 19:26:49
iouring,1,1,1,THROUGHPUT,2,20,41,7.956907951,1832,2026-06-25 19:26:50
iouring,1,1,1,THROUGHPUT,3,12,65,4.802059045,3,2026-06-25 19:26:52
iouring,1,1,1,THROUGHPUT,1,10,14,5.545064896,21,2026-06-25 19:26:54
iouring,1,1,1,THROUGHPUT,3,3,66,5.623351951,11,2026-06-25 19:26:57
iouring,1,1,1,THROUGHPUT,1,2,15,3.896418713,101,2026-06-25 19:26:58
