io_method,iteration,run_in_iteration,global_run_id,test_type,stream_id,query_number,execution_order,execution_time_seconds,row_count,timestamp
iouring,1,1,1,POWER,0,7,2,246.231099227,5,2026-06-18 11:01:43
iouring,1,1,1,POWER,0,12,3,2.123195622,3,2026-06-18 11:01:45
iouring,1,1,1,POWER,0,2,4,4.854938211,101,2026-06-18 11:01:50
iouring,1,1,1,POWER,0,4,5,1.764138699,6,2026-06-18 11:01:52
iouring,1,1,1,POWER,0,9,6,2.154801199,176,2026-06-18 11:01:54
iouring,1,1,1,POWER,0,14,7,.458412595,2,2026-06-18 11:01:54
iouring,1,1,1,POWER,0,1,8,.170679108,1,2026-06-18 11:01:55
iouring,1,1,1,POWER,0,18,9,5.600239015,10,2026-06-18 11:02:00
iouring,1,1,1,POWER,0,21,10,3.532381543,101,2026-06-18 11:02:04
iouring,1,1,1,POWER,0,20,11,1.480856505,174,2026-06-18 11:02:06
iouring,1,1,1,POWER,0,15,12,1.428790300,4,2026-06-18 11:02:07
iouring,1,1,1,POWER,0,6,13,.853999647,2,2026-06-18 11:02:08
iouring,1,1,1,POWER,0,5,14,1.022963463,6,2026-06-18 11:02:09
iouring,1,1,1,POWER,0,10,15,.973591697,21,2026-06-18 11:02:10
iouring,1,1,1,POWER,0,13,16,.973303580,43,2026-06-18 11:02:11
iouring,1,1,1,POWER,0,8,17,1.025830395,3,2026-06-18 11:02:12
iouring,1,1,1,POWER,0,19,18,.233568407,2,2026-06-18 11:02:12
iouring,1,1,1,POWER,0,3,19,.895061259,11,2026-06-18 11:02:13
iouring,1,1,1,POWER,0,11,20,.261279152,1063,2026-06-18 11:02:14
iouring,1,1,1,POWER,0,22,21,.231667267,8,2026-06-18 11:02:14
iouring,1,1,1,POWER,0,16,22,.450961042,18231,2026-06-18 11:02:15
iouring,1,1,1,POWER,0,17,23,1.450771848,2,2026-06-18 11:02:16
iouring,1,1,1,THROUGHPUT,2,3,23,1.111033858,11,2026-06-18 11:02:18
iouring,1,1,1,THROUGHPUT,2,15,24,3.691603488,4,2026-06-18 11:02:22
iouring,1,1,1,THROUGHPUT,2,10,25,1.160265286,21,2026-06-18 11:02:23
iouring,1,1,1,THROUGHPUT,1,21,1,6.889172059,101,2026-06-18 11:02:24
iouring,1,1,1,THROUGHPUT,2,13,26,1.143920991,43,2026-06-18 11:02:25
iouring,1,1,1,THROUGHPUT,1,14,2,.565858696,2,2026-06-18 11:02:25
iouring,1,1,1,THROUGHPUT,1,20,3,1.969806914,165,2026-06-18 11:02:27
iouring,1,1,1,THROUGHPUT,1,16,4,.582564458,18316,2026-06-18 11:02:28
iouring,1,1,1,THROUGHPUT,2,21,27,4.383883216,101,2026-06-18 11:02:29
iouring,1,1,1,THROUGHPUT,1,18,5,5.189477858,10,2026-06-18 11:02:33
iouring,1,1,1,THROUGHPUT,1,11,6,.349462095,1090,2026-06-18 11:02:33
iouring,1,1,1,THROUGHPUT,2,18,28,5.179263383,11,2026-06-18 11:02:34
iouring,1,1,1,THROUGHPUT,2,17,29,1.974838244,2,2026-06-18 11:02:36
iouring,1,1,1,THROUGHPUT,2,5,30,1.214785376,6,2026-06-18 11:02:38
iouring,1,1,1,THROUGHPUT,2,2,31,.563183168,101,2026-06-18 11:02:38
iouring,1,1,1,THROUGHPUT,2,4,32,.479391919,6,2026-06-18 11:02:39
iouring,1,1,1,THROUGHPUT,1,7,7,5.706955605,5,2026-06-18 11:02:39
iouring,1,1,1,THROUGHPUT,2,8,33,.571314238,3,2026-06-18 11:02:40
iouring,1,1,1,THROUGHPUT,1,3,8,.953471323,11,2026-06-18 11:02:40
iouring,1,1,1,THROUGHPUT,2,16,34,.477314408,18334,2026-06-18 11:02:40
iouring,1,1,1,THROUGHPUT,2,22,35,.269627073,8,2026-06-18 11:02:40
iouring,1,1,1,THROUGHPUT,2,11,36,.270832958,515,2026-06-18 11:02:41
