io_method,iteration,run_in_iteration,global_run_id,test_type,stream_id,query_number,execution_order,execution_time_seconds,row_count,timestamp
bgworkers,1,1,1,POWER,0,1,2,.067619014,1,2025-11-02 23:23:41
bgworkers,1,1,1,POWER,0,2,3,.117463494,10,2025-11-02 23:23:42
bgworkers,1,1,1,POWER,0,3,4,.155994772,134,2025-11-02 23:23:43
bgworkers,1,1,1,POWER,0,4,5,.087090172,6,2025-11-02 23:23:44
bgworkers,1,1,1,POWER,0,5,6,.083344609,6,2025-11-02 23:23:46
bgworkers,1,1,1,POWER,0,6,7,.083824798,2,2025-11-02 23:23:47
bgworkers,1,1,1,POWER,0,7,8,.079026558,5,2025-11-02 23:23:48
bgworkers,1,1,1,POWER,0,8,9,.090012933,3,2025-11-02 23:23:49
bgworkers,1,1,1,POWER,0,9,10,.103551504,173,2025-11-02 23:23:50
bgworkers,1,1,1,POWER,0,10,11,.092735024,404,2025-11-02 23:23:51
bgworkers,1,1,1,POWER,0,11,12,.074673478,154,2025-11-02 23:23:52
bgworkers,1,1,1,POWER,0,12,13,.084044361,3,2025-11-02 23:23:53
bgworkers,1,1,1,POWER,0,13,14,.075799913,33,2025-11-02 23:23:55
bgworkers,1,1,1,POWER,0,14,15,.080579091,2,2025-11-02 23:23:56
bgworkers,1,1,1,POWER,0,15,16,.124090649,4,2025-11-02 23:23:57
bgworkers,1,1,1,POWER,0,16,17,.073857403,265,2025-11-02 23:23:58
bgworkers,1,1,1,POWER,0,17,18,.392415764,2,2025-11-02 23:23:59
bgworkers,1,1,1,POWER,0,18,19,.115068365,4,2025-11-02 23:24:00
bgworkers,1,1,1,POWER,0,19,20,.086393964,2,2025-11-02 23:24:02
bgworkers,1,1,1,POWER,0,20,21,1.377031782,3,2025-11-02 23:24:04
bgworkers,1,1,1,POWER,0,21,22,.088559220,7,2025-11-02 23:24:05
bgworkers,1,1,1,POWER,0,22,23,.075024619,8,2025-11-02 23:24:06
bgworkers,1,1,1,THROUGHPUT,2,5,23,.070378125,6,2025-11-02 23:24:07
bgworkers,1,1,1,THROUGHPUT,1,11,1,.087529093,154,2025-11-02 23:24:07
bgworkers,1,1,1,THROUGHPUT,2,11,24,.064827186,154,2025-11-02 23:24:08
bgworkers,1,1,1,THROUGHPUT,1,19,2,.077523933,2,2025-11-02 23:24:08
bgworkers,1,1,1,THROUGHPUT,2,10,25,.081446858,404,2025-11-02 23:24:08
bgworkers,1,1,1,THROUGHPUT,1,21,3,.080270864,7,2025-11-02 23:24:08
bgworkers,1,1,1,THROUGHPUT,2,16,26,.063726750,265,2025-11-02 23:24:08
bgworkers,1,1,1,THROUGHPUT,1,7,4,.069214480,5,2025-11-02 23:24:08
bgworkers,1,1,1,THROUGHPUT,2,19,27,.074267590,2,2025-11-02 23:24:08
bgworkers,1,1,1,THROUGHPUT,2,8,28,.074544167,3,2025-11-02 23:24:08
bgworkers,1,1,1,THROUGHPUT,2,1,29,.060276569,1,2025-11-02 23:24:08
bgworkers,1,1,1,THROUGHPUT,2,18,30,.108606539,4,2025-11-02 23:24:08
bgworkers,1,1,1,THROUGHPUT,1,17,5,.351300314,2,2025-11-02 23:24:08
bgworkers,1,1,1,THROUGHPUT,1,10,6,.088487096,404,2025-11-02 23:24:08
bgworkers,1,1,1,THROUGHPUT,1,3,7,.085610310,134,2025-11-02 23:24:08
bgworkers,1,1,1,THROUGHPUT,1,5,8,.075083316,6,2025-11-02 23:24:08
bgworkers,1,1,1,THROUGHPUT,1,14,9,.083489449,2,2025-11-02 23:24:09
bgworkers,1,1,1,THROUGHPUT,1,6,10,.077979329,2,2025-11-02 23:24:09
bgworkers,1,1,1,THROUGHPUT,1,8,11,.086038117,3,2025-11-02 23:24:09
bgworkers,1,1,1,THROUGHPUT,1,16,12,.071072871,265,2025-11-02 23:24:09
bgworkers,1,1,1,THROUGHPUT,1,22,13,.071046715,8,2025-11-02 23:24:09
bgworkers,1,1,1,THROUGHPUT,2,20,31,.843474181,3,2025-11-02 23:24:09
bgworkers,1,1,1,THROUGHPUT,1,4,14,.079528914,6,2025-11-02 23:24:09
bgworkers,1,1,1,THROUGHPUT,1,9,15,.092421604,173,2025-11-02 23:24:09
