io_method,iteration,run_in_iteration,global_run_id,test_type,stream_id,query_number,execution_order,execution_time_seconds,row_count,timestamp
iouring,1,1,1,POWER,0,1,2,.070336232,1,2025-11-02 23:12:49
iouring,1,1,1,POWER,0,2,3,.118029472,10,2025-11-02 23:12:50
iouring,1,1,1,POWER,0,3,4,.188541792,134,2025-11-02 23:12:51
iouring,1,1,1,POWER,0,4,5,.078173431,6,2025-11-02 23:12:52
iouring,1,1,1,POWER,0,5,6,.078858585,6,2025-11-02 23:12:53
iouring,1,1,1,POWER,0,6,7,.080162784,2,2025-11-02 23:12:54
iouring,1,1,1,POWER,0,7,8,.077947695,5,2025-11-02 23:12:55
iouring,1,1,1,POWER,0,8,9,.079047052,3,2025-11-02 23:12:56
iouring,1,1,1,POWER,0,9,10,.100825793,173,2025-11-02 23:12:58
iouring,1,1,1,POWER,0,10,11,.087809811,404,2025-11-02 23:12:59
iouring,1,1,1,POWER,0,11,12,.070798308,154,2025-11-02 23:13:00
iouring,1,1,1,POWER,0,12,13,.086472521,3,2025-11-02 23:13:01
iouring,1,1,1,POWER,0,13,14,.076847363,33,2025-11-02 23:13:02
iouring,1,1,1,POWER,0,14,15,.077382230,2,2025-11-02 23:13:03
iouring,1,1,1,POWER,0,15,16,.122437984,4,2025-11-02 23:13:04
iouring,1,1,1,POWER,0,16,17,.071852310,265,2025-11-02 23:13:05
iouring,1,1,1,POWER,0,17,18,.390616674,2,2025-11-02 23:13:07
iouring,1,1,1,POWER,0,18,19,.110036540,4,2025-11-02 23:13:08
iouring,1,1,1,POWER,0,19,20,.082762327,2,2025-11-02 23:13:09
iouring,1,1,1,POWER,0,20,21,1.382790284,3,2025-11-02 23:13:12
iouring,1,1,1,POWER,0,21,22,.080784238,7,2025-11-02 23:13:13
iouring,1,1,1,POWER,0,22,23,.075326229,8,2025-11-02 23:13:14
iouring,1,1,1,THROUGHPUT,2,16,23,.069775030,265,2025-11-02 23:13:15
iouring,1,1,1,THROUGHPUT,2,12,24,.074151026,3,2025-11-02 23:13:15
iouring,1,1,1,THROUGHPUT,2,22,25,.064238414,8,2025-11-02 23:13:15
iouring,1,1,1,THROUGHPUT,2,19,26,.076107037,2,2025-11-02 23:13:15
iouring,1,1,1,THROUGHPUT,2,17,27,.361726755,2,2025-11-02 23:13:16
iouring,1,1,1,THROUGHPUT,2,15,28,.089815637,4,2025-11-02 23:13:16
iouring,1,1,1,THROUGHPUT,1,20,1,.853739034,3,2025-11-02 23:13:16
iouring,1,1,1,THROUGHPUT,2,6,29,.072021081,2,2025-11-02 23:13:16
iouring,1,1,1,THROUGHPUT,1,8,2,.072229478,3,2025-11-02 23:13:16
iouring,1,1,1,THROUGHPUT,2,4,30,.070391444,6,2025-11-02 23:13:16
iouring,1,1,1,THROUGHPUT,2,9,31,.086743429,173,2025-11-02 23:13:16
iouring,1,1,1,THROUGHPUT,2,21,32,.081295671,7,2025-11-02 23:13:16
iouring,1,1,1,THROUGHPUT,1,17,3,.359171745,2,2025-11-02 23:13:16
iouring,1,1,1,THROUGHPUT,2,1,33,.063767190,1,2025-11-02 23:13:16
iouring,1,1,1,THROUGHPUT,2,2,34,.068245649,10,2025-11-02 23:13:16
iouring,1,1,1,THROUGHPUT,1,18,4,.106629079,4,2025-11-02 23:13:16
iouring,1,1,1,THROUGHPUT,2,10,35,.077156205,404,2025-11-02 23:13:16
iouring,1,1,1,THROUGHPUT,1,21,5,.078748059,7,2025-11-02 23:13:16
iouring,1,1,1,THROUGHPUT,2,11,36,.063634366,154,2025-11-02 23:13:17
iouring,1,1,1,THROUGHPUT,1,22,6,.065245940,8,2025-11-02 23:13:17
iouring,1,1,1,THROUGHPUT,2,14,37,.071207781,2,2025-11-02 23:13:17
iouring,1,1,1,THROUGHPUT,1,14,7,.073794058,2,2025-11-02 23:13:17
iouring,1,1,1,THROUGHPUT,1,19,8,.081006126,2,2025-11-02 23:13:17
iouring,1,1,1,THROUGHPUT,1,9,9,.092527483,173,2025-11-02 23:13:17
iouring,1,1,1,THROUGHPUT,1,15,10,.089901198,4,2025-11-02 23:13:17
iouring,1,1,1,THROUGHPUT,1,7,11,.080523350,5,2025-11-02 23:13:17
iouring,1,1,1,THROUGHPUT,1,13,12,.076729494,33,2025-11-02 23:13:17
iouring,1,1,1,THROUGHPUT,1,5,13,.076213477,6,2025-11-02 23:13:17
iouring,1,1,1,THROUGHPUT,1,1,14,.063893891,1,2025-11-02 23:13:17
iouring,1,1,1,THROUGHPUT,1,4,15,.070690625,6,2025-11-02 23:13:17
iouring,1,1,1,THROUGHPUT,2,20,38,.850247289,3,2025-11-02 23:13:17
iouring,1,1,1,THROUGHPUT,2,3,39,.075950494,134,2025-11-02 23:13:18
iouring,1,1,1,THROUGHPUT,1,12,16,.079451689,3,2025-11-02 23:13:18
iouring,1,1,1,THROUGHPUT,1,3,17,.072496184,134,2025-11-02 23:13:18
iouring,1,1,1,THROUGHPUT,2,7,40,.073491960,5,2025-11-02 23:13:18
iouring,1,1,1,THROUGHPUT,1,2,18,.066524971,10,2025-11-02 23:13:18
iouring,1,1,1,THROUGHPUT,2,5,41,.070248983,6,2025-11-02 23:13:18
iouring,1,1,1,THROUGHPUT,2,13,42,.072318839,33,2025-11-02 23:13:18
iouring,1,1,1,THROUGHPUT,1,10,19,.078913057,404,2025-11-02 23:13:18
iouring,1,1,1,THROUGHPUT,2,8,43,.080123007,3,2025-11-02 23:13:18
iouring,1,1,1,THROUGHPUT,1,6,20,.072354701,2,2025-11-02 23:13:18
iouring,1,1,1,THROUGHPUT,1,16,21,.072796742,265,2025-11-02 23:13:18
iouring,1,1,1,THROUGHPUT,2,18,44,.104302220,4,2025-11-02 23:13:18
iouring,1,1,1,THROUGHPUT,1,11,22,.065717419,154,2025-11-02 23:13:18
