io_method,iteration,run_in_iteration,global_run_id,test_type,stream_id,query_number,execution_order,execution_time_seconds,row_count,timestamp
iouring,1,1,1,POWER,0,1,2,.067645841,1,2025-11-08 15:13:40
iouring,1,1,1,POWER,0,2,3,10.395875005,4739,2025-11-08 15:13:51
iouring,1,1,1,POWER,0,3,4,20.902711207,113748,2025-11-08 15:14:13
iouring,1,1,1,POWER,0,4,5,3.641484230,6,2025-11-08 15:14:18
iouring,1,1,1,POWER,0,5,6,4.214221013,6,2025-11-08 15:14:23
iouring,1,1,1,POWER,0,6,7,1.771549350,2,2025-11-08 15:14:26
iouring,1,1,1,POWER,0,7,8,2.904894014,5,2025-11-08 15:14:30
iouring,1,1,1,POWER,0,8,9,8.471706233,3,2025-11-08 15:14:40
iouring,1,1,1,POWER,0,9,10,9.013937591,176,2025-11-08 15:14:50
iouring,1,1,1,POWER,0,10,11,7.167962433,381871,2025-11-08 15:14:58
iouring,1,1,1,POWER,0,11,12,3.315595175,1,2025-11-08 15:15:02
iouring,1,1,1,POWER,0,12,13,3.295007762,3,2025-11-08 15:15:07
iouring,1,1,1,POWER,0,13,14,14.524410890,47,2025-11-08 15:15:22
iouring,1,1,1,POWER,0,14,15,2.677370436,2,2025-11-08 15:15:26
iouring,1,1,1,POWER,0,15,16,4.852693479,4,2025-11-08 15:15:32
iouring,1,1,1,POWER,0,16,17,3.152329066,27840,2025-11-08 15:15:36
iouring,1,1,1,POWER,0,17,18,1.491428348,2,2025-11-08 15:15:38
iouring,1,1,1,POWER,0,18,19,27.276080595,79,2025-11-08 15:16:07
iouring,1,1,1,POWER,0,19,20,.913868556,2,2025-11-08 15:16:09
iouring,1,1,1,POWER,0,20,21,83.210671347,1797,2025-11-08 15:17:33
iouring,1,1,1,POWER,0,21,22,5.602136809,3938,2025-11-08 15:17:40
iouring,1,1,1,POWER,0,22,23,1.227784287,8,2025-11-08 15:17:42
iouring,1,1,1,THROUGHPUT,1,11,1,3.049391149,1,2025-11-08 15:17:50
iouring,1,1,1,THROUGHPUT,1,2,2,.859278647,4739,2025-11-08 15:17:51
iouring,1,1,1,THROUGHPUT,2,21,23,6.239581155,3938,2025-11-08 15:17:53
iouring,1,1,1,THROUGHPUT,2,16,24,1.654377925,27840,2025-11-08 15:17:55
iouring,1,1,1,THROUGHPUT,2,19,25,.489728656,2,2025-11-08 15:17:55
iouring,1,1,1,THROUGHPUT,2,3,26,3.484167196,113748,2025-11-08 15:17:59
iouring,1,1,1,THROUGHPUT,2,9,27,5.380003012,176,2025-11-08 15:18:04
iouring,1,1,1,THROUGHPUT,1,13,3,15.925945633,47,2025-11-08 15:18:06
iouring,1,1,1,THROUGHPUT,1,12,4,2.849504497,3,2025-11-08 15:18:09
iouring,1,1,1,THROUGHPUT,1,14,5,1.874812815,2,2025-11-08 15:18:11
iouring,1,1,1,THROUGHPUT,1,17,6,.150918020,2,2025-11-08 15:18:11
iouring,1,1,1,THROUGHPUT,1,5,7,3.396161636,6,2025-11-08 15:18:15
iouring,1,1,1,THROUGHPUT,1,4,8,1.789796159,6,2025-11-08 15:18:17
iouring,1,1,1,THROUGHPUT,1,8,9,3.579313891,3,2025-11-08 15:18:20
iouring,1,1,1,THROUGHPUT,2,13,28,16.842315153,47,2025-11-08 15:18:21
iouring,1,1,1,THROUGHPUT,1,16,10,1.492248755,27840,2025-11-08 15:18:22
iouring,1,1,1,THROUGHPUT,1,19,11,.611873780,2,2025-11-08 15:18:22
iouring,1,1,1,THROUGHPUT,1,9,12,7.070949539,176,2025-11-08 15:18:29
iouring,1,1,1,THROUGHPUT,1,10,13,7.038996460,381871,2025-11-08 15:18:37
iouring,1,1,1,THROUGHPUT,1,3,14,3.835939577,113748,2025-11-08 15:18:40
iouring,1,1,1,THROUGHPUT,1,1,15,.046619642,1,2025-11-08 15:18:41
