io_method,iteration,run_in_iteration,global_run_id,test_type,stream_id,query_number,execution_order,execution_time_seconds,row_count,timestamp
bgworkers,1,1,1,POWER,0,14,2,15.062661086,2,2026-06-25 10:40:23
bgworkers,1,1,1,POWER,0,2,3,9.216277991,101,2026-06-25 10:40:32
bgworkers,1,1,1,POWER,0,9,4,101.743251180,176,2026-06-25 10:42:14
bgworkers,1,1,1,POWER,0,20,5,140.912769259,5427,2026-06-25 10:44:35
bgworkers,1,1,1,POWER,0,6,6,26.694968798,2,2026-06-25 10:45:02
bgworkers,1,1,1,POWER,0,17,7,32.003294935,2,2026-06-25 10:45:34
bgworkers,1,1,1,POWER,0,18,8,113.960672301,101,2026-06-25 10:47:27
bgworkers,1,1,1,POWER,0,8,9,45.302086526,3,2026-06-25 10:48:13
bgworkers,1,1,1,POWER,0,21,10,97.749864309,101,2026-06-25 10:49:51
bgworkers,1,1,1,POWER,0,13,11,73.394230606,47,2026-06-25 10:51:04
bgworkers,1,1,1,POWER,0,3,12,45.219338576,11,2026-06-25 10:51:49
bgworkers,1,1,1,POWER,0,22,13,1.352521557,8,2026-06-25 10:51:51
bgworkers,1,1,1,POWER,0,16,14,14.061586096,27841,2026-06-25 10:52:05
bgworkers,1,1,1,POWER,0,4,15,44.500273435,6,2026-06-25 10:52:49
bgworkers,1,1,1,POWER,0,11,16,8.486712864,26090,2026-06-25 10:52:58
bgworkers,1,1,1,POWER,0,15,17,247.278453284,4,2026-06-25 10:57:05
bgworkers,1,1,1,POWER,0,1,18,.039523536,1,2026-06-25 10:57:05
bgworkers,1,1,1,POWER,0,10,19,48.032434105,21,2026-06-25 10:57:53
bgworkers,1,1,1,POWER,0,19,20,3.666178415,2,2026-06-25 10:57:57
bgworkers,1,1,1,POWER,0,5,21,44.953947196,6,2026-06-25 10:58:42
bgworkers,1,1,1,POWER,0,7,22,106.052534761,5,2026-06-25 11:00:28
bgworkers,1,1,1,POWER,0,12,23,34.887618111,3,2026-06-25 11:01:03
bgworkers,1,1,1,THROUGHPUT,2,6,23,44.658657841,2,2026-06-25 11:02:56
bgworkers,1,1,1,THROUGHPUT,4,5,67,95.466313591,6,2026-06-25 11:03:47
bgworkers,1,1,1,THROUGHPUT,2,17,24,91.751993840,2,2026-06-25 11:04:28
bgworkers,1,1,1,THROUGHPUT,3,8,45,209.866246413,3,2026-06-25 11:05:41
bgworkers,1,1,1,THROUGHPUT,3,5,46,52.377781290,6,2026-06-25 11:06:34
bgworkers,1,1,1,THROUGHPUT,2,14,25,130.793859613,2,2026-06-25 11:06:39
bgworkers,1,1,1,THROUGHPUT,2,16,26,20.236699122,27841,2026-06-25 11:06:59
bgworkers,1,1,1,THROUGHPUT,4,21,68,220.594144642,101,2026-06-25 11:07:28
bgworkers,1,1,1,THROUGHPUT,3,4,47,54.019344832,6,2026-06-25 11:07:28
bgworkers,1,1,1,THROUGHPUT,3,6,48,38.256557262,2,2026-06-25 11:08:06
bgworkers,1,1,1,THROUGHPUT,4,14,69,43.413951828,2,2026-06-25 11:08:11
bgworkers,1,1,1,THROUGHPUT,4,19,70,16.432626630,2,2026-06-25 11:08:27
bgworkers,1,1,1,THROUGHPUT,2,19,27,88.940274146,2,2026-06-25 11:08:28
bgworkers,1,1,1,THROUGHPUT,2,10,28,68.870985622,21,2026-06-25 11:09:37
bgworkers,1,1,1,THROUGHPUT,3,17,49,133.012027172,2,2026-06-25 11:10:19
bgworkers,1,1,1,THROUGHPUT,2,9,29,237.236327047,176,2026-06-25 11:13:34
bgworkers,1,1,1,THROUGHPUT,2,2,30,24.807653186,101,2026-06-25 11:13:59
bgworkers,1,1,1,THROUGHPUT,3,7,50,386.753112746,5,2026-06-25 11:16:46
bgworkers,1,1,1,THROUGHPUT,3,1,51,.037213679,1,2026-06-25 11:16:46
bgworkers,1,1,1,THROUGHPUT,1,21,1,996.519664121,101,2026-06-25 11:18:48
bgworkers,1,1,1,THROUGHPUT,3,18,52,153.242993976,101,2026-06-25 11:19:19
bgworkers,1,1,1,THROUGHPUT,3,22,53,10.836523561,8,2026-06-25 11:19:30
bgworkers,1,1,1,THROUGHPUT,1,3,2,53.611083145,11,2026-06-25 11:19:42
bgworkers,1,1,1,THROUGHPUT,1,18,3,136.233396526,101,2026-06-25 11:21:58
bgworkers,1,1,1,THROUGHPUT,1,5,4,48.511578421,6,2026-06-25 11:22:46
bgworkers,1,1,1,THROUGHPUT,1,11,5,8.949458179,27439,2026-06-25 11:22:55
bgworkers,1,1,1,THROUGHPUT,3,14,54,334.100013468,2,2026-06-25 11:25:04
bgworkers,1,1,1,THROUGHPUT,3,9,55,193.356670896,176,2026-06-25 11:28:17
bgworkers,1,1,1,THROUGHPUT,3,10,56,39.990314331,21,2026-06-25 11:28:57
bgworkers,1,1,1,THROUGHPUT,1,7,6,424.760255903,5,2026-06-25 11:30:00
bgworkers,1,1,1,THROUGHPUT,1,6,7,22.269461307,2,2026-06-25 11:30:22
bgworkers,1,1,1,THROUGHPUT,1,20,8,138.009234163,5286,2026-06-25 11:32:40
bgworkers,1,1,1,THROUGHPUT,1,17,9,35.334655056,2,2026-06-25 11:33:16
bgworkers,1,1,1,THROUGHPUT,1,12,10,44.010227742,3,2026-06-25 11:34:00
bgworkers,1,1,1,THROUGHPUT,1,16,11,14.249404606,27841,2026-06-25 11:34:14
bgworkers,1,1,1,THROUGHPUT,4,15,71,1663.720521617,4,2026-06-25 11:36:11
bgworkers,1,1,1,THROUGHPUT,1,15,12,117.109734240,3,2026-06-25 11:36:11
bgworkers,1,1,1,THROUGHPUT,2,15,31,1332.288142017,4,2026-06-25 11:36:11
bgworkers,1,1,1,THROUGHPUT,3,15,57,433.683909051,4,2026-06-25 11:36:11
bgworkers,1,1,1,THROUGHPUT,3,11,58,8.288019624,27697,2026-06-25 11:36:19
bgworkers,1,1,1,THROUGHPUT,4,17,72,50.121422486,2,2026-06-25 11:37:01
bgworkers,1,1,1,THROUGHPUT,4,12,73,45.185376701,3,2026-06-25 11:37:47
bgworkers,1,1,1,THROUGHPUT,4,6,74,35.363036741,2,2026-06-25 11:38:22
bgworkers,1,1,1,THROUGHPUT,4,4,75,28.835845950,6,2026-06-25 11:38:51
bgworkers,1,1,1,THROUGHPUT,4,9,76,151.140412119,176,2026-06-25 11:41:22
bgworkers,1,1,1,THROUGHPUT,3,20,59,320.237184650,5382,2026-06-25 11:41:40
bgworkers,1,1,1,THROUGHPUT,3,2,60,12.894498697,101,2026-06-25 11:41:53
bgworkers,1,1,1,THROUGHPUT,2,8,32,370.228458674,3,2026-06-25 11:42:21
bgworkers,1,1,1,THROUGHPUT,4,8,77,66.980120321,3,2026-06-25 11:42:29
bgworkers,1,1,1,THROUGHPUT,4,16,78,18.852861128,27841,2026-06-25 11:42:48
bgworkers,1,1,1,THROUGHPUT,4,11,79,14.927237120,27370,2026-06-25 11:43:03
bgworkers,1,1,1,THROUGHPUT,2,5,33,58.280634415,6,2026-06-25 11:43:20
bgworkers,1,1,1,THROUGHPUT,4,2,80,20.110516228,101,2026-06-25 11:43:23
bgworkers,1,1,1,THROUGHPUT,2,22,34,6.037008966,8,2026-06-25 11:43:26
bgworkers,1,1,1,THROUGHPUT,4,10,81,53.825129124,21,2026-06-25 11:44:17
bgworkers,1,1,1,THROUGHPUT,2,12,35,108.018594047,3,2026-06-25 11:45:14
bgworkers,1,1,1,THROUGHPUT,3,21,61,285.066866313,101,2026-06-25 11:46:38
bgworkers,1,1,1,THROUGHPUT,3,19,62,15.332521098,2,2026-06-25 11:46:53
bgworkers,1,1,1,THROUGHPUT,4,18,82,173.682861998,101,2026-06-25 11:47:10
bgworkers,1,1,1,THROUGHPUT,4,1,83,.035493911,1,2026-06-25 11:47:10
bgworkers,1,1,1,THROUGHPUT,1,13,13,705.570250715,46,2026-06-25 11:47:57
bgworkers,1,1,1,THROUGHPUT,4,13,84,66.048575362,46,2026-06-25 11:48:16
bgworkers,1,1,1,THROUGHPUT,3,13,63,83.362009363,46,2026-06-25 11:48:16
bgworkers,1,1,1,THROUGHPUT,1,10,14,38.306871634,21,2026-06-25 11:48:35
bgworkers,1,1,1,THROUGHPUT,3,16,64,25.520504809,27841,2026-06-25 11:48:42
bgworkers,1,1,1,THROUGHPUT,1,2,15,13.026177200,101,2026-06-25 11:48:48
bgworkers,1,1,1,THROUGHPUT,3,12,65,65.586671121,3,2026-06-25 11:49:48
bgworkers,1,1,1,THROUGHPUT,3,3,66,47.606001557,11,2026-06-25 11:50:35
bgworkers,1,1,1,THROUGHPUT,1,8,16,133.630512686,3,2026-06-25 11:51:02
bgworkers,1,1,1,THROUGHPUT,1,14,17,31.712795450,2,2026-06-25 11:51:33
bgworkers,1,1,1,THROUGHPUT,1,19,18,8.701691334,2,2026-06-25 11:51:42
bgworkers,1,1,1,THROUGHPUT,4,7,85,351.926466162,5,2026-06-25 11:54:08
bgworkers,1,1,1,THROUGHPUT,4,22,86,3.664928374,8,2026-06-25 11:54:12
bgworkers,1,1,1,THROUGHPUT,4,3,87,46.144162384,11,2026-06-25 11:54:58
bgworkers,1,1,1,THROUGHPUT,1,9,19,208.191334259,176,2026-06-25 11:55:10
bgworkers,1,1,1,THROUGHPUT,1,22,20,1.639371714,8,2026-06-25 11:55:12
bgworkers,1,1,1,THROUGHPUT,1,1,21,.034999008,1,2026-06-25 11:55:12
bgworkers,1,1,1,THROUGHPUT,1,4,22,34.253620148,6,2026-06-25 11:55:46
bgworkers,1,1,1,THROUGHPUT,4,20,88,155.087367047,5340,2026-06-25 11:57:33
bgworkers,1,1,1,THROUGHPUT,2,7,36,953.968803828,5,2026-06-25 12:01:08
bgworkers,1,1,1,THROUGHPUT,2,13,37,100.421583124,46,2026-06-25 12:02:48
bgworkers,1,1,1,THROUGHPUT,2,18,38,120.138608113,101,2026-06-25 12:04:48
bgworkers,1,1,1,THROUGHPUT,2,1,39,.034853599,1,2026-06-25 12:04:48
bgworkers,1,1,1,THROUGHPUT,2,4,40,32.736729138,6,2026-06-25 12:05:21
