io_method,iteration,run_in_iteration,global_run_id,test_type,stream_id,query_number,execution_order,execution_time_seconds,row_count,timestamp
sync,1,1,1,POWER,0,20,2,127.339568314,174,2026-06-18 06:27:57
sync,1,1,1,POWER,0,13,3,1.632887718,43,2026-06-18 06:27:58
sync,1,1,1,POWER,0,1,4,.155558507,1,2026-06-18 06:27:59
sync,1,1,1,POWER,0,3,5,4.298083388,11,2026-06-18 06:28:03
sync,1,1,1,POWER,0,7,6,11.000567640,5,2026-06-18 06:28:14
sync,1,1,1,POWER,0,21,7,3.560201281,101,2026-06-18 06:28:18
sync,1,1,1,POWER,0,11,8,1.084021670,1063,2026-06-18 06:28:19
sync,1,1,1,POWER,0,17,9,1.503939145,2,2026-06-18 06:28:20
sync,1,1,1,POWER,0,2,10,.523434290,101,2026-06-18 06:28:21
sync,1,1,1,POWER,0,9,11,2.100805989,176,2026-06-18 06:28:23
sync,1,1,1,POWER,0,19,12,.219525329,2,2026-06-18 06:28:23
sync,1,1,1,POWER,0,8,13,.794070419,3,2026-06-18 06:28:24
sync,1,1,1,POWER,0,4,14,.478087320,6,2026-06-18 06:28:25
sync,1,1,1,POWER,0,16,15,.479147229,18231,2026-06-18 06:28:25
sync,1,1,1,POWER,0,10,16,1.066510951,21,2026-06-18 06:28:26
sync,1,1,1,POWER,0,14,17,.519240477,2,2026-06-18 06:28:27
sync,1,1,1,POWER,0,15,18,1.445156832,4,2026-06-18 06:28:29
sync,1,1,1,POWER,0,18,19,5.588865449,10,2026-06-18 06:28:34
sync,1,1,1,POWER,0,5,20,1.034648549,6,2026-06-18 06:28:35
sync,1,1,1,POWER,0,6,21,1.007948040,2,2026-06-18 06:28:36
sync,1,1,1,POWER,0,12,22,1.168836372,3,2026-06-18 06:28:38
sync,1,1,1,POWER,0,22,23,.225278702,8,2026-06-18 06:28:38
sync,1,1,1,THROUGHPUT,1,8,1,.632820267,3,2026-06-18 06:28:40
sync,1,1,1,THROUGHPUT,2,17,23,1.790147256,2,2026-06-18 06:28:41
sync,1,1,1,THROUGHPUT,1,17,2,1.543285084,2,2026-06-18 06:28:41
sync,1,1,1,THROUGHPUT,1,5,3,1.374918887,6,2026-06-18 06:28:43
sync,1,1,1,THROUGHPUT,1,12,4,1.331361111,3,2026-06-18 06:28:44
sync,1,1,1,THROUGHPUT,1,19,5,.250699672,2,2026-06-18 06:28:45
sync,1,1,1,THROUGHPUT,1,1,6,.099382022,1,2026-06-18 06:28:45
sync,1,1,1,THROUGHPUT,1,20,7,2.062028635,165,2026-06-18 06:28:47
sync,1,1,1,THROUGHPUT,1,16,8,.545465529,18316,2026-06-18 06:28:48
sync,1,1,1,THROUGHPUT,2,7,24,7.547327300,5,2026-06-18 06:28:49
sync,1,1,1,THROUGHPUT,2,4,25,.501439456,6,2026-06-18 06:28:49
sync,1,1,1,THROUGHPUT,1,9,9,2.107082659,176,2026-06-18 06:28:50
sync,1,1,1,THROUGHPUT,2,6,26,.843174519,2,2026-06-18 06:28:50
sync,1,1,1,THROUGHPUT,2,14,27,.519949082,2,2026-06-18 06:28:51
sync,1,1,1,THROUGHPUT,1,15,10,1.466080021,4,2026-06-18 06:28:51
sync,1,1,1,THROUGHPUT,1,22,11,.339306944,8,2026-06-18 06:28:52
sync,1,1,1,THROUGHPUT,2,13,28,.991517692,43,2026-06-18 06:28:52
sync,1,1,1,THROUGHPUT,2,20,29,1.498062529,181,2026-06-18 06:28:53
sync,1,1,1,THROUGHPUT,1,21,12,3.627673381,101,2026-06-18 06:28:55
sync,1,1,1,THROUGHPUT,2,9,30,2.184354595,176,2026-06-18 06:28:56
sync,1,1,1,THROUGHPUT,2,21,31,3.437344363,101,2026-06-18 06:28:59
sync,1,1,1,THROUGHPUT,2,10,32,1.033780164,21,2026-06-18 06:29:00
sync,1,1,1,THROUGHPUT,1,18,13,5.016475006,10,2026-06-18 06:29:01
sync,1,1,1,THROUGHPUT,2,22,33,.249935804,8,2026-06-18 06:29:01
sync,1,1,1,THROUGHPUT,2,2,34,.521531387,101,2026-06-18 06:29:01
sync,1,1,1,THROUGHPUT,1,6,14,.858720152,2,2026-06-18 06:29:01
sync,1,1,1,THROUGHPUT,1,11,15,.297375954,1090,2026-06-18 06:29:02
sync,1,1,1,THROUGHPUT,2,12,35,1.217203106,3,2026-06-18 06:29:02
sync,1,1,1,THROUGHPUT,1,10,16,1.046981790,21,2026-06-18 06:29:03
sync,1,1,1,THROUGHPUT,2,5,36,1.052065525,6,2026-06-18 06:29:04
sync,1,1,1,THROUGHPUT,1,14,17,.522669390,2,2026-06-18 06:29:04
sync,1,1,1,THROUGHPUT,1,4,18,.470450870,6,2026-06-18 06:29:04
