io_method,iteration,run_in_iteration,global_run_id,test_type,stream_id,query_number,execution_order,execution_time_seconds,row_count,timestamp
sync,1,1,1,POWER,0,6,2,8.570079387,2,2026-06-18 00:28:15
sync,1,1,1,POWER,0,12,3,4.640701112,3,2026-06-18 00:28:20
sync,1,1,1,POWER,0,14,4,.597476599,2,2026-06-18 00:28:20
sync,1,1,1,POWER,0,5,5,2.791609560,6,2026-06-18 00:28:23
sync,1,1,1,POWER,0,4,6,.487882315,6,2026-06-18 00:28:24
sync,1,1,1,POWER,0,17,7,1.563279192,2,2026-06-18 00:28:26
sync,1,1,1,POWER,0,1,8,.125417360,1,2026-06-18 00:28:26
sync,1,1,1,POWER,0,21,9,3.384056331,101,2026-06-18 00:28:29
sync,1,1,1,POWER,0,20,10,1.822709714,174,2026-06-18 00:28:31
sync,1,1,1,POWER,0,22,11,.251071835,8,2026-06-18 00:28:31
sync,1,1,1,POWER,0,7,12,5.717139031,5,2026-06-18 00:28:37
sync,1,1,1,POWER,0,2,13,2.756415866,101,2026-06-18 00:28:40
sync,1,1,1,POWER,0,8,14,.882197945,3,2026-06-18 00:28:41
sync,1,1,1,POWER,0,16,15,.476739540,18231,2026-06-18 00:28:41
sync,1,1,1,POWER,0,13,16,.935078869,43,2026-06-18 00:28:42
sync,1,1,1,POWER,0,19,17,.232675383,2,2026-06-18 00:28:43
sync,1,1,1,POWER,0,18,18,6.408700772,10,2026-06-18 00:28:49
sync,1,1,1,POWER,0,3,19,.950005549,11,2026-06-18 00:28:50
sync,1,1,1,POWER,0,15,20,1.414265958,4,2026-06-18 00:28:52
sync,1,1,1,POWER,0,10,21,1.017441128,21,2026-06-18 00:28:53
sync,1,1,1,POWER,0,11,22,.263379944,1063,2026-06-18 00:28:53
sync,1,1,1,POWER,0,9,23,2.104530723,176,2026-06-18 00:28:55
sync,1,1,1,THROUGHPUT,1,19,1,.226243926,2,2026-06-18 00:28:57
sync,1,1,1,THROUGHPUT,1,9,2,2.558562680,176,2026-06-18 00:28:59
sync,1,1,1,THROUGHPUT,1,11,3,.388671715,1090,2026-06-18 00:29:00
sync,1,1,1,THROUGHPUT,1,2,4,.636082418,101,2026-06-18 00:29:01
sync,1,1,1,THROUGHPUT,2,21,23,4.843646152,101,2026-06-18 00:29:01
sync,1,1,1,THROUGHPUT,1,6,5,.954744989,2,2026-06-18 00:29:02
sync,1,1,1,THROUGHPUT,2,19,24,.269725378,2,2026-06-18 00:29:02
sync,1,1,1,THROUGHPUT,1,16,6,.530134681,18316,2026-06-18 00:29:02
sync,1,1,1,THROUGHPUT,2,14,25,.595174637,2,2026-06-18 00:29:02
sync,1,1,1,THROUGHPUT,1,15,7,1.699753226,4,2026-06-18 00:29:04
sync,1,1,1,THROUGHPUT,2,17,26,2.153993463,2,2026-06-18 00:29:05
sync,1,1,1,THROUGHPUT,1,5,8,1.238936782,6,2026-06-18 00:29:05
sync,1,1,1,THROUGHPUT,1,22,9,.356342064,8,2026-06-18 00:29:06
sync,1,1,1,THROUGHPUT,2,15,27,1.610379436,4,2026-06-18 00:29:06
sync,1,1,1,THROUGHPUT,2,16,28,.503850549,18334,2026-06-18 00:29:07
sync,1,1,1,THROUGHPUT,1,10,10,1.107228027,21,2026-06-18 00:29:07
sync,1,1,1,THROUGHPUT,2,22,29,.247869903,8,2026-06-18 00:29:07
sync,1,1,1,THROUGHPUT,1,13,11,1.037594221,43,2026-06-18 00:29:08
sync,1,1,1,THROUGHPUT,2,5,30,1.062153811,6,2026-06-18 00:29:08
sync,1,1,1,THROUGHPUT,1,14,12,.592274704,2,2026-06-18 00:29:09
sync,1,1,1,THROUGHPUT,2,11,31,.403208897,515,2026-06-18 00:29:09
sync,1,1,1,THROUGHPUT,2,2,32,.520430076,101,2026-06-18 00:29:09
sync,1,1,1,THROUGHPUT,2,8,33,.543560212,3,2026-06-18 00:29:10
sync,1,1,1,THROUGHPUT,1,18,13,5.119480201,10,2026-06-18 00:29:14
sync,1,1,1,THROUGHPUT,1,3,14,.889953121,11,2026-06-18 00:29:15
sync,1,1,1,THROUGHPUT,2,18,34,5.127935864,11,2026-06-18 00:29:15
sync,1,1,1,THROUGHPUT,2,10,35,1.074295134,21,2026-06-18 00:29:16
sync,1,1,1,THROUGHPUT,1,17,15,1.491557139,2,2026-06-18 00:29:16
sync,1,1,1,THROUGHPUT,1,8,16,.577652969,3,2026-06-18 00:29:17
sync,1,1,1,THROUGHPUT,2,6,36,.843876234,2,2026-06-18 00:29:17
sync,1,1,1,THROUGHPUT,1,4,17,.502420292,6,2026-06-18 00:29:18
sync,1,1,1,THROUGHPUT,2,12,37,.968417735,3,2026-06-18 00:29:18
sync,1,1,1,THROUGHPUT,1,12,18,.961218383,3,2026-06-18 00:29:19
sync,1,1,1,THROUGHPUT,1,20,19,1.424909799,165,2026-06-18 00:29:20
sync,1,1,1,THROUGHPUT,1,1,20,.095530544,1,2026-06-18 00:29:20
sync,1,1,1,THROUGHPUT,2,7,38,5.872331957,5,2026-06-18 00:29:24
sync,1,1,1,THROUGHPUT,2,13,39,.970559355,43,2026-06-18 00:29:25
sync,1,1,1,THROUGHPUT,1,7,21,5.522705521,5,2026-06-18 00:29:26
sync,1,1,1,THROUGHPUT,2,20,40,1.538019782,181,2026-06-18 00:29:27
sync,1,1,1,THROUGHPUT,2,3,41,.934497097,11,2026-06-18 00:29:28
sync,1,1,1,THROUGHPUT,1,21,22,3.963356521,101,2026-06-18 00:29:30
sync,1,1,1,THROUGHPUT,2,9,42,2.198726294,176,2026-06-18 00:29:30
sync,1,1,1,THROUGHPUT,2,1,43,.157748591,1,2026-06-18 00:29:30
sync,1,1,1,THROUGHPUT,2,4,44,.470526888,6,2026-06-18 00:29:31
