io_method,iteration,run_in_iteration,global_run_id,test_type,stream_id,query_number,execution_order,execution_time_seconds,row_count,timestamp
iouring,1,1,1,POWER,0,1,2,.047467725,1,2025-11-05 17:42:05
iouring,1,1,1,POWER,0,2,3,.067835261,6,2025-11-05 17:42:06
iouring,1,1,1,POWER,0,3,4,.090164755,115,2025-11-05 17:42:07
iouring,1,1,1,POWER,0,4,5,.057220758,6,2025-11-05 17:42:08
iouring,1,1,1,POWER,0,5,6,.073230764,6,2025-11-05 17:42:09
iouring,1,1,1,POWER,0,6,7,.073765955,2,2025-11-05 17:42:10
iouring,1,1,1,POWER,0,7,8,.073043728,5,2025-11-05 17:42:11
iouring,1,1,1,POWER,0,8,9,.076115369,3,2025-11-05 17:42:13
iouring,1,1,1,POWER,0,9,10,.098970394,176,2025-11-05 17:42:14
iouring,1,1,1,POWER,0,10,11,.072466681,388,2025-11-05 17:42:15
iouring,1,1,1,POWER,0,11,12,.066217321,20,2025-11-05 17:42:16
iouring,1,1,1,POWER,0,12,13,.072477213,3,2025-11-05 17:42:17
iouring,1,1,1,POWER,0,13,14,.070273159,46,2025-11-05 17:42:18
iouring,1,1,1,POWER,0,14,15,.069618660,2,2025-11-05 17:42:19
iouring,1,1,1,POWER,0,15,16,.079685628,4,2025-11-05 17:42:20
iouring,1,1,1,POWER,0,16,17,.067194881,291,2025-11-05 17:42:21
iouring,1,1,1,POWER,0,17,18,.062178903,2,2025-11-05 17:42:22
iouring,1,1,1,POWER,0,18,19,.084048687,4,2025-11-05 17:42:23
iouring,1,1,1,POWER,0,19,20,.056973010,2,2025-11-05 17:42:25
iouring,1,1,1,POWER,0,20,21,.067974187,4,2025-11-05 17:42:26
iouring,1,1,1,POWER,0,21,22,.078195395,9,2025-11-05 17:42:27
iouring,1,1,1,POWER,0,22,23,.065906490,1,2025-11-05 17:42:28
iouring,1,1,1,THROUGHPUT,1,22,1,.039857519,1,2025-11-05 17:42:29
iouring,1,1,1,THROUGHPUT,2,4,23,.042820900,6,2025-11-05 17:42:29
iouring,1,1,1,THROUGHPUT,1,8,2,.037609694,3,2025-11-05 17:42:29
iouring,1,1,1,THROUGHPUT,2,9,24,.051183521,176,2025-11-05 17:42:29
iouring,1,1,1,THROUGHPUT,1,3,3,.041390683,115,2025-11-05 17:42:29
iouring,1,1,1,THROUGHPUT,2,12,25,.042254392,3,2025-11-05 17:42:29
iouring,1,1,1,THROUGHPUT,1,2,4,.037875510,6,2025-11-05 17:42:29
iouring,1,1,1,THROUGHPUT,2,14,26,.038388654,2,2025-11-05 17:42:29
iouring,1,1,1,THROUGHPUT,1,13,5,.047309631,46,2025-11-05 17:42:29
iouring,1,1,1,THROUGHPUT,2,16,27,.035535548,291,2025-11-05 17:42:29
iouring,1,1,1,THROUGHPUT,1,1,6,.036548521,1,2025-11-05 17:42:29
iouring,1,1,1,THROUGHPUT,2,1,28,.035080253,1,2025-11-05 17:42:29
iouring,1,1,1,THROUGHPUT,2,8,29,.042175955,3,2025-11-05 17:42:29
iouring,1,1,1,THROUGHPUT,1,18,7,.067188374,4,2025-11-05 17:42:29
iouring,1,1,1,THROUGHPUT,2,18,30,.066857503,4,2025-11-05 17:42:29
iouring,1,1,1,THROUGHPUT,1,5,8,.048327544,6,2025-11-05 17:42:29
iouring,1,1,1,THROUGHPUT,2,7,31,.038280124,5,2025-11-05 17:42:29
iouring,1,1,1,THROUGHPUT,1,17,9,.036576911,2,2025-11-05 17:42:29
iouring,1,1,1,THROUGHPUT,2,21,32,.050700447,9,2025-11-05 17:42:29
iouring,1,1,1,THROUGHPUT,1,15,10,.055496877,4,2025-11-05 17:42:30
iouring,1,1,1,THROUGHPUT,2,11,33,.038683461,20,2025-11-05 17:42:30
iouring,1,1,1,THROUGHPUT,1,16,11,.042170084,291,2025-11-05 17:42:30
iouring,1,1,1,THROUGHPUT,2,3,34,.067557880,115,2025-11-05 17:42:30
iouring,1,1,1,THROUGHPUT,1,21,12,.064995066,9,2025-11-05 17:42:30
iouring,1,1,1,THROUGHPUT,2,2,35,.047634897,6,2025-11-05 17:42:30
iouring,1,1,1,THROUGHPUT,1,11,13,.047182191,20,2025-11-05 17:42:30
iouring,1,1,1,THROUGHPUT,2,22,36,.044844512,1,2025-11-05 17:42:30
iouring,1,1,1,THROUGHPUT,1,10,14,.054975285,388,2025-11-05 17:42:30
iouring,1,1,1,THROUGHPUT,2,6,37,.046690536,2,2025-11-05 17:42:30
iouring,1,1,1,THROUGHPUT,1,4,15,.033921780,6,2025-11-05 17:42:30
iouring,1,1,1,THROUGHPUT,2,19,38,.047990670,2,2025-11-05 17:42:30
iouring,1,1,1,THROUGHPUT,1,14,16,.045567639,2,2025-11-05 17:42:30
iouring,1,1,1,THROUGHPUT,2,20,39,.053548729,4,2025-11-05 17:42:30
iouring,1,1,1,THROUGHPUT,1,6,17,.062200401,2,2025-11-05 17:42:30
iouring,1,1,1,THROUGHPUT,2,10,40,.056539151,388,2025-11-05 17:42:30
iouring,1,1,1,THROUGHPUT,1,12,18,.057053873,3,2025-11-05 17:42:30
iouring,1,1,1,THROUGHPUT,2,17,41,.033219516,2,2025-11-05 17:42:30
iouring,1,1,1,THROUGHPUT,1,7,19,.047659946,5,2025-11-05 17:42:30
iouring,1,1,1,THROUGHPUT,2,15,42,.065715039,4,2025-11-05 17:42:30
