io_method,iteration,run_in_iteration,global_run_id,test_type,stream_id,query_number,execution_order,execution_time_seconds,row_count,timestamp
bgworkers,1,1,1,POWER,0,1,2,,1,2025-11-04 00:49:08
bgworkers,1,1,1,POWER,0,2,3,,7,2025-11-04 00:49:09
bgworkers,1,1,1,POWER,0,3,4,,108,2025-11-04 00:49:10
bgworkers,1,1,1,POWER,0,4,5,,6,2025-11-04 00:49:11
bgworkers,1,1,1,POWER,0,5,6,,6,2025-11-04 00:49:12
bgworkers,1,1,1,POWER,0,6,7,,2,2025-11-04 00:49:14
bgworkers,1,1,1,POWER,0,7,8,,5,2025-11-04 00:49:15
bgworkers,1,1,1,POWER,0,8,9,,3,2025-11-04 00:49:16
bgworkers,1,1,1,POWER,0,9,10,,176,2025-11-04 00:49:17
bgworkers,1,1,1,POWER,0,10,11,,411,2025-11-04 00:49:18
bgworkers,1,1,1,POWER,0,11,12,,44,2025-11-04 00:49:19
bgworkers,1,1,1,POWER,0,12,13,,3,2025-11-04 00:49:20
bgworkers,1,1,1,POWER,0,13,14,,33,2025-11-04 00:49:21
bgworkers,1,1,1,POWER,0,14,15,,2,2025-11-04 00:49:22
bgworkers,1,1,1,POWER,0,15,16,,4,2025-11-04 00:49:23
bgworkers,1,1,1,POWER,0,16,17,,323,2025-11-04 00:49:24
bgworkers,1,1,1,POWER,0,17,18,,2,2025-11-04 00:49:26
bgworkers,1,1,1,POWER,0,18,19,,4,2025-11-04 00:49:27
bgworkers,1,1,1,POWER,0,19,20,,2,2025-11-04 00:49:28
bgworkers,1,1,1,POWER,0,20,21,,7,2025-11-04 00:49:29
bgworkers,1,1,1,POWER,0,21,22,,7,2025-11-04 00:49:30
bgworkers,1,1,1,POWER,0,22,23,,8,2025-11-04 00:49:31
bgworkers,1,1,1,THROUGHPUT,1,20,1,,7,2025-11-04 00:49:32
bgworkers,1,1,1,THROUGHPUT,2,15,23,,4,2025-11-04 00:49:32
bgworkers,1,1,1,THROUGHPUT,1,1,2,,1,2025-11-04 00:49:32
bgworkers,1,1,1,THROUGHPUT,2,18,24,,4,2025-11-04 00:49:32
bgworkers,1,1,1,THROUGHPUT,1,22,3,,8,2025-11-04 00:49:32
bgworkers,1,1,1,THROUGHPUT,2,3,25,,108,2025-11-04 00:49:32
bgworkers,1,1,1,THROUGHPUT,1,7,4,,5,2025-11-04 00:49:32
bgworkers,1,1,1,THROUGHPUT,2,13,26,,33,2025-11-04 00:49:32
bgworkers,1,1,1,THROUGHPUT,1,18,5,,4,2025-11-04 00:49:32
bgworkers,1,1,1,THROUGHPUT,2,22,27,,8,2025-11-04 00:49:32
bgworkers,1,1,1,THROUGHPUT,1,5,6,,6,2025-11-04 00:49:32
bgworkers,1,1,1,THROUGHPUT,2,6,28,,2,2025-11-04 00:49:32
bgworkers,1,1,1,THROUGHPUT,1,4,7,,6,2025-11-04 00:49:32
bgworkers,1,1,1,THROUGHPUT,2,17,29,,2,2025-11-04 00:49:32
bgworkers,1,1,1,THROUGHPUT,1,11,8,,44,2025-11-04 00:49:33
bgworkers,1,1,1,THROUGHPUT,2,4,30,,6,2025-11-04 00:49:33
bgworkers,1,1,1,THROUGHPUT,1,19,9,,2,2025-11-04 00:49:33
bgworkers,1,1,1,THROUGHPUT,2,9,31,,176,2025-11-04 00:49:33
bgworkers,1,1,1,THROUGHPUT,1,15,10,,4,2025-11-04 00:49:33
bgworkers,1,1,1,THROUGHPUT,2,12,32,,3,2025-11-04 00:49:33
bgworkers,1,1,1,THROUGHPUT,1,13,11,,33,2025-11-04 00:49:33
bgworkers,1,1,1,THROUGHPUT,2,7,33,,5,2025-11-04 00:49:33
bgworkers,1,1,1,THROUGHPUT,1,17,12,,2,2025-11-04 00:49:33
bgworkers,1,1,1,THROUGHPUT,2,14,34,,2,2025-11-04 00:49:33
bgworkers,1,1,1,THROUGHPUT,1,6,13,,2,2025-11-04 00:49:33
bgworkers,1,1,1,THROUGHPUT,2,20,35,,7,2025-11-04 00:49:33
bgworkers,1,1,1,THROUGHPUT,1,12,14,,3,2025-11-04 00:49:33
bgworkers,1,1,1,THROUGHPUT,2,2,36,,7,2025-11-04 00:49:33
bgworkers,1,1,1,THROUGHPUT,1,14,15,,2,2025-11-04 00:49:33
bgworkers,1,1,1,THROUGHPUT,2,5,37,,6,2025-11-04 00:49:33
bgworkers,1,1,1,THROUGHPUT,1,16,16,,323,2025-11-04 00:49:33
bgworkers,1,1,1,THROUGHPUT,2,11,38,,44,2025-11-04 00:49:33
bgworkers,1,1,1,THROUGHPUT,2,16,39,,323,2025-11-04 00:49:33
bgworkers,1,1,1,THROUGHPUT,1,9,17,,176,2025-11-04 00:49:33
bgworkers,1,1,1,THROUGHPUT,2,21,40,,7,2025-11-04 00:49:33
bgworkers,1,1,1,THROUGHPUT,1,21,18,,7,2025-11-04 00:49:33
bgworkers,1,1,1,THROUGHPUT,2,10,41,,411,2025-11-04 00:49:33
bgworkers,1,1,1,THROUGHPUT,1,8,19,,3,2025-11-04 00:49:33
bgworkers,1,1,1,THROUGHPUT,2,1,42,,1,2025-11-04 00:49:33
bgworkers,1,1,1,THROUGHPUT,1,3,20,,108,2025-11-04 00:49:33
bgworkers,1,1,1,THROUGHPUT,2,8,43,,3,2025-11-04 00:49:33
bgworkers,1,1,1,THROUGHPUT,1,2,21,,7,2025-11-04 00:49:33
bgworkers,1,1,1,THROUGHPUT,2,19,44,,2,2025-11-04 00:49:33
bgworkers,1,1,1,THROUGHPUT,1,10,22,,411,2025-11-04 00:49:33
