io_method,iteration,run_in_iteration,global_run_id,test_type,stream_id,query_number,execution_order,execution_time_seconds,row_count,timestamp
iouring,1,1,1,POWER,0,4,2,14.987736845,6,2026-06-18 15:15:55
iouring,1,1,1,POWER,0,16,3,.725839228,18231,2026-06-18 15:15:56
iouring,1,1,1,POWER,0,15,4,6.485471256,4,2026-06-18 15:16:02
iouring,1,1,1,POWER,0,3,5,2.876830958,11,2026-06-18 15:16:05
iouring,1,1,1,POWER,0,22,6,.646650962,8,2026-06-18 15:16:06
iouring,1,1,1,POWER,0,19,7,.405708866,2,2026-06-18 15:16:06
iouring,1,1,1,POWER,0,1,8,.159155904,1,2026-06-18 15:16:07
iouring,1,1,1,POWER,0,21,9,3.722154841,101,2026-06-18 15:16:10
iouring,1,1,1,POWER,0,14,10,.471104887,2,2026-06-18 15:16:11
iouring,1,1,1,POWER,0,6,11,.819166717,2,2026-06-18 15:16:12
iouring,1,1,1,POWER,0,20,12,6.196547451,174,2026-06-18 15:16:18
iouring,1,1,1,POWER,0,18,13,6.290842265,10,2026-06-18 15:16:25
iouring,1,1,1,POWER,0,12,14,.920663021,3,2026-06-18 15:16:26
iouring,1,1,1,POWER,0,5,15,1.031613618,6,2026-06-18 15:16:27
iouring,1,1,1,POWER,0,9,16,2.489295134,176,2026-06-18 15:16:29
iouring,1,1,1,POWER,0,10,17,.998552622,21,2026-06-18 15:16:30
iouring,1,1,1,POWER,0,13,18,.963056092,43,2026-06-18 15:16:31
iouring,1,1,1,POWER,0,17,19,1.466709557,2,2026-06-18 15:16:33
iouring,1,1,1,POWER,0,7,20,5.738644992,5,2026-06-18 15:16:39
iouring,1,1,1,POWER,0,8,21,.820591422,3,2026-06-18 15:16:39
iouring,1,1,1,POWER,0,11,22,.302108740,1063,2026-06-18 15:16:40
iouring,1,1,1,POWER,0,2,23,.514403280,101,2026-06-18 15:16:40
iouring,1,1,1,THROUGHPUT,1,19,1,.222519483,2,2026-06-18 15:16:42
iouring,1,1,1,THROUGHPUT,2,2,23,.547499610,101,2026-06-18 15:16:42
iouring,1,1,1,THROUGHPUT,1,17,2,2.417538147,2,2026-06-18 15:16:44
iouring,1,1,1,THROUGHPUT,1,3,3,1.065962540,11,2026-06-18 15:16:46
iouring,1,1,1,THROUGHPUT,1,8,4,.644459895,3,2026-06-18 15:16:46
iouring,1,1,1,THROUGHPUT,1,13,5,1.135024329,43,2026-06-18 15:16:47
iouring,1,1,1,THROUGHPUT,1,11,6,.354960797,1090,2026-06-18 15:16:48
iouring,1,1,1,THROUGHPUT,1,14,7,.631336997,2,2026-06-18 15:16:49
iouring,1,1,1,THROUGHPUT,2,7,24,7.846388358,5,2026-06-18 15:16:50
iouring,1,1,1,THROUGHPUT,2,22,25,.260415070,8,2026-06-18 15:16:50
iouring,1,1,1,THROUGHPUT,2,8,26,.566436742,3,2026-06-18 15:16:51
iouring,1,1,1,THROUGHPUT,2,1,27,.105527002,1,2026-06-18 15:16:51
iouring,1,1,1,THROUGHPUT,2,17,28,1.574655089,2,2026-06-18 15:16:53
iouring,1,1,1,THROUGHPUT,1,18,8,5.142666360,10,2026-06-18 15:16:54
iouring,1,1,1,THROUGHPUT,2,5,29,1.074050188,6,2026-06-18 15:16:54
iouring,1,1,1,THROUGHPUT,2,4,30,.463185895,6,2026-06-18 15:16:55
iouring,1,1,1,THROUGHPUT,1,10,9,1.086931004,21,2026-06-18 15:16:55
