io_method,iteration,run_in_iteration,global_run_id,test_type,stream_id,query_number,execution_order,execution_time_seconds,row_count,timestamp
bgworkers,1,1,1,POWER,0,1,2,.072825894,1,2025-11-05 00:58:00
bgworkers,1,1,1,POWER,0,2,3,.098428042,10,2025-11-05 00:58:01
bgworkers,1,1,1,POWER,0,3,4,.160976580,116,2025-11-05 00:58:03
bgworkers,1,1,1,POWER,0,4,5,.105286881,6,2025-11-05 00:58:04
bgworkers,1,1,1,POWER,0,5,6,.079219423,6,2025-11-05 00:58:05
bgworkers,1,1,1,POWER,0,6,7,.082060498,2,2025-11-05 00:58:06
bgworkers,1,1,1,POWER,0,7,8,.083405189,5,2025-11-05 00:58:07
bgworkers,1,1,1,POWER,0,8,9,.089551968,3,2025-11-05 00:58:08
bgworkers,1,1,1,POWER,0,9,10,.136362676,172,2025-11-05 00:58:09
bgworkers,1,1,1,POWER,0,10,11,.096271855,404,2025-11-05 00:58:11
bgworkers,1,1,1,POWER,0,11,12,.073030844,1,2025-11-05 00:58:12
bgworkers,1,1,1,POWER,0,12,13,.089249384,3,2025-11-05 00:58:13
bgworkers,1,1,1,POWER,0,13,14,.089133435,41,2025-11-05 00:58:14
bgworkers,1,1,1,POWER,0,14,15,.084301969,2,2025-11-05 00:58:15
bgworkers,1,1,1,POWER,0,15,16,.104479716,4,2025-11-05 00:58:16
bgworkers,1,1,1,POWER,0,16,17,.073861828,288,2025-11-05 00:58:17
bgworkers,1,1,1,POWER,0,17,18,.071835905,2,2025-11-05 00:58:18
bgworkers,1,1,1,POWER,0,18,19,.126015263,4,2025-11-05 00:58:19
bgworkers,1,1,1,POWER,0,19,20,.075467955,2,2025-11-05 00:58:21
bgworkers,1,1,1,POWER,0,20,21,.083495743,3,2025-11-05 00:58:22
bgworkers,1,1,1,POWER,0,21,22,.089431132,7,2025-11-05 00:58:23
bgworkers,1,1,1,POWER,0,22,23,.076722280,1,2025-11-05 00:58:24
bgworkers,1,1,1,THROUGHPUT,1,19,1,.066221436,2,2025-11-05 00:58:25
bgworkers,1,1,1,THROUGHPUT,2,17,23,.063279081,2,2025-11-05 00:58:25
bgworkers,1,1,1,THROUGHPUT,2,6,24,.075770062,2,2025-11-05 00:58:25
bgworkers,1,1,1,THROUGHPUT,1,18,2,.115688260,4,2025-11-05 00:58:25
bgworkers,1,1,1,THROUGHPUT,2,2,25,.062067313,10,2025-11-05 00:58:25
bgworkers,1,1,1,THROUGHPUT,1,8,3,.076899667,3,2025-11-05 00:58:25
bgworkers,1,1,1,THROUGHPUT,2,22,26,.072635038,1,2025-11-05 00:58:25
bgworkers,1,1,1,THROUGHPUT,1,11,4,.063255853,1,2025-11-05 00:58:26
bgworkers,1,1,1,THROUGHPUT,2,7,27,.079586899,5,2025-11-05 00:58:26
bgworkers,1,1,1,THROUGHPUT,1,15,5,.094873593,4,2025-11-05 00:58:26
bgworkers,1,1,1,THROUGHPUT,2,14,28,.072881016,2,2025-11-05 00:58:26
bgworkers,1,1,1,THROUGHPUT,1,10,6,.088286915,404,2025-11-05 00:58:26
bgworkers,1,1,1,THROUGHPUT,2,9,29,.095414336,172,2025-11-05 00:58:26
bgworkers,1,1,1,THROUGHPUT,1,21,7,.082437796,7,2025-11-05 00:58:26
bgworkers,1,1,1,THROUGHPUT,2,20,30,.069659040,3,2025-11-05 00:58:26
bgworkers,1,1,1,THROUGHPUT,1,20,8,.067191754,3,2025-11-05 00:58:26
bgworkers,1,1,1,THROUGHPUT,2,4,31,.076067925,6,2025-11-05 00:58:26
bgworkers,1,1,1,THROUGHPUT,1,12,9,.080149080,3,2025-11-05 00:58:26
bgworkers,1,1,1,THROUGHPUT,2,11,32,.066543453,1,2025-11-05 00:58:26
bgworkers,1,1,1,THROUGHPUT,2,1,33,.062240195,1,2025-11-05 00:58:26
