io_method,iteration,run_in_iteration,global_run_id,test_type,stream_id,query_number,execution_order,execution_time_seconds,row_count,timestamp
iouring,1,1,1,POWER,0,14,2,.345123176,2,2026-06-25 07:10:49
iouring,1,1,1,POWER,0,2,3,.282124476,101,2026-06-25 07:10:49
iouring,1,1,1,POWER,0,9,4,2.219863135,176,2026-06-25 07:10:51
iouring,1,1,1,POWER,0,20,5,.555185917,174,2026-06-25 07:10:52
iouring,1,1,1,POWER,0,6,6,.278286188,2,2026-06-25 07:10:52
iouring,1,1,1,POWER,0,17,7,.708494132,2,2026-06-25 07:10:53
iouring,1,1,1,POWER,0,18,8,2.380086271,10,2026-06-25 07:10:55
iouring,1,1,1,POWER,0,8,9,.290036851,3,2026-06-25 07:10:55
iouring,1,1,1,POWER,0,21,10,.519952010,101,2026-06-25 07:10:56
iouring,1,1,1,POWER,0,13,11,1.065698563,43,2026-06-25 07:10:57
iouring,1,1,1,POWER,0,3,12,.471715213,11,2026-06-25 07:10:57
iouring,1,1,1,POWER,0,22,13,.088098532,8,2026-06-25 07:10:57
iouring,1,1,1,POWER,0,16,14,.217067895,18231,2026-06-25 07:10:58
iouring,1,1,1,POWER,0,4,15,.139095156,6,2026-06-25 07:10:58
iouring,1,1,1,POWER,0,11,16,.112468808,1063,2026-06-25 07:10:58
iouring,1,1,1,POWER,0,15,17,.508404404,4,2026-06-25 07:10:59
iouring,1,1,1,POWER,0,1,18,.039226751,1,2026-06-25 07:10:59
iouring,1,1,1,POWER,0,10,19,.234284697,21,2026-06-25 07:10:59
iouring,1,1,1,POWER,0,19,20,.078782298,2,2026-06-25 07:10:59
iouring,1,1,1,POWER,0,5,21,.258431309,6,2026-06-25 07:10:59
iouring,1,1,1,POWER,0,7,22,.705638373,5,2026-06-25 07:11:00
iouring,1,1,1,POWER,0,12,23,.375616591,3,2026-06-25 07:11:00
iouring,1,1,1,THROUGHPUT,2,6,23,.461269434,2,2026-06-25 07:11:01
iouring,1,1,1,THROUGHPUT,1,21,1,.680305080,101,2026-06-25 07:11:01
iouring,1,1,1,THROUGHPUT,1,3,2,.576629627,11,2026-06-25 07:11:02
iouring,1,1,1,THROUGHPUT,2,17,24,.852263693,2,2026-06-25 07:11:02
iouring,1,1,1,THROUGHPUT,2,14,25,.221671389,2,2026-06-25 07:11:02
iouring,1,1,1,THROUGHPUT,2,16,26,.431612006,18334,2026-06-25 07:11:03
iouring,1,1,1,THROUGHPUT,2,19,27,.119237246,2,2026-06-25 07:11:03
iouring,1,1,1,THROUGHPUT,2,10,28,.455746725,21,2026-06-25 07:11:03
iouring,1,1,1,THROUGHPUT,2,9,29,.941706673,176,2026-06-25 07:11:04
iouring,1,1,1,THROUGHPUT,2,2,30,.231268959,101,2026-06-25 07:11:04
iouring,1,1,1,THROUGHPUT,2,15,31,.666563149,4,2026-06-25 07:11:05
iouring,1,1,1,THROUGHPUT,1,18,3,3.467792121,10,2026-06-25 07:11:05
iouring,1,1,1,THROUGHPUT,2,8,32,.276003440,3,2026-06-25 07:11:05
iouring,1,1,1,THROUGHPUT,1,5,4,.325254100,6,2026-06-25 07:11:06
iouring,1,1,1,THROUGHPUT,2,5,33,.369665006,6,2026-06-25 07:11:06
iouring,1,1,1,THROUGHPUT,1,11,5,.122628531,1090,2026-06-25 07:11:06
iouring,1,1,1,THROUGHPUT,2,22,34,.103781515,8,2026-06-25 07:11:06
iouring,1,1,1,THROUGHPUT,2,12,35,.462022581,3,2026-06-25 07:11:06
iouring,1,1,1,THROUGHPUT,1,7,6,.789590724,5,2026-06-25 07:11:07
iouring,1,1,1,THROUGHPUT,1,6,7,.314899381,2,2026-06-25 07:11:07
iouring,1,1,1,THROUGHPUT,2,7,36,.711913475,5,2026-06-25 07:11:07
iouring,1,1,1,THROUGHPUT,1,20,8,.513245303,165,2026-06-25 07:11:08
iouring,1,1,1,THROUGHPUT,2,13,37,.922828878,43,2026-06-25 07:11:08
iouring,1,1,1,THROUGHPUT,1,17,9,.691306734,2,2026-06-25 07:11:08
iouring,1,1,1,THROUGHPUT,1,12,10,.514983754,3,2026-06-25 07:11:09
iouring,1,1,1,THROUGHPUT,1,16,11,.292379787,18316,2026-06-25 07:11:09
iouring,1,1,1,THROUGHPUT,1,15,12,.485527501,4,2026-06-25 07:11:10
iouring,1,1,1,THROUGHPUT,1,13,13,1.001469664,43,2026-06-25 07:11:11
iouring,1,1,1,THROUGHPUT,1,10,14,.284611211,21,2026-06-25 07:11:11
iouring,1,1,1,THROUGHPUT,1,2,15,.226782348,101,2026-06-25 07:11:11
iouring,1,1,1,THROUGHPUT,2,18,38,3.118936870,11,2026-06-25 07:11:11
iouring,1,1,1,THROUGHPUT,2,1,39,.035201172,1,2026-06-25 07:11:11
iouring,1,1,1,THROUGHPUT,1,8,16,.173587861,3,2026-06-25 07:11:11
iouring,1,1,1,THROUGHPUT,2,4,40,.155671331,6,2026-06-25 07:11:11
iouring,1,1,1,THROUGHPUT,1,14,17,.162722798,2,2026-06-25 07:11:11
iouring,1,1,1,THROUGHPUT,1,19,18,.073200088,2,2026-06-25 07:11:12
iouring,1,1,1,THROUGHPUT,2,20,41,.534831588,181,2026-06-25 07:11:12
iouring,1,1,1,THROUGHPUT,1,9,19,.578960591,176,2026-06-25 07:11:12
iouring,1,1,1,THROUGHPUT,1,22,20,.113952345,8,2026-06-25 07:11:12
iouring,1,1,1,THROUGHPUT,1,1,21,.034275632,1,2026-06-25 07:11:12
iouring,1,1,1,THROUGHPUT,1,4,22,.164235492,6,2026-06-25 07:11:12
iouring,1,1,1,THROUGHPUT,2,3,42,.554247260,11,2026-06-25 07:11:13
iouring,1,1,1,THROUGHPUT,2,11,43,.112035262,515,2026-06-25 07:11:13
iouring,1,1,1,THROUGHPUT,2,21,44,.488484225,101,2026-06-25 07:11:13
