io_method,iteration,run_in_iteration,global_run_id,test_type,stream_id,query_number,execution_order,execution_time_seconds,row_count,timestamp
iouring,1,1,1,POWER,0,1,2,.072795478,1,2025-10-31 02:28:17
iouring,1,1,1,POWER,0,2,3,.094626665,11,2025-10-31 02:28:18
iouring,1,1,1,POWER,0,3,4,.158390914,134,2025-10-31 02:28:19
iouring,1,1,1,POWER,0,4,5,.089748630,6,2025-10-31 02:28:20
iouring,1,1,1,POWER,0,5,6,.085452926,6,2025-10-31 02:28:22
iouring,1,1,1,POWER,0,6,7,.083787221,2,2025-10-31 02:28:23
iouring,1,1,1,POWER,0,7,8,.090337994,4,2025-10-31 02:28:24
iouring,1,1,1,POWER,0,8,9,.090472487,3,2025-10-31 02:28:25
iouring,1,1,1,POWER,0,9,10,.101546228,172,2025-10-31 02:28:26
iouring,1,1,1,POWER,0,10,11,.098154281,362,2025-10-31 02:28:27
iouring,1,1,1,POWER,0,11,12,.076501504,156,2025-10-31 02:28:28
iouring,1,1,1,POWER,0,12,13,.095677740,3,2025-10-31 02:28:29
iouring,1,1,1,POWER,0,13,14,.084033819,39,2025-10-31 02:28:31
iouring,1,1,1,POWER,0,14,15,.081837448,2,2025-10-31 02:28:32
iouring,1,1,1,POWER,0,15,16,.129277763,4,2025-10-31 02:28:33
iouring,1,1,1,POWER,0,16,17,.079644946,306,2025-10-31 02:28:34
iouring,1,1,1,POWER,0,17,18,.610495610,2,2025-10-31 02:28:36
iouring,1,1,1,POWER,0,18,19,.120368943,4,2025-10-31 02:28:37
iouring,1,1,1,POWER,0,19,20,.092054121,2,2025-10-31 02:28:38
iouring,1,1,1,POWER,0,20,21,35.972886180,2,2025-10-31 02:29:15
iouring,1,1,1,POWER,0,21,22,.342468920,9,2025-10-31 02:29:16
iouring,1,1,1,POWER,0,22,23,.073582192,3,2025-10-31 02:29:17
iouring,1,1,1,THROUGHPUT,1,18,1,.106849436,4,2025-10-31 02:29:19
iouring,1,1,1,THROUGHPUT,1,19,2,.085094300,2,2025-10-31 02:29:19
iouring,1,1,1,THROUGHPUT,1,10,3,.088366968,362,2025-10-31 02:29:19
iouring,1,1,1,THROUGHPUT,1,16,4,.070036476,306,2025-10-31 02:29:19
iouring,1,1,1,THROUGHPUT,1,13,5,.079683979,40,2025-10-31 02:29:19
iouring,1,1,1,THROUGHPUT,1,8,6,.077788989,3,2025-10-31 02:29:19
iouring,1,1,1,THROUGHPUT,1,6,7,.078626787,2,2025-10-31 02:29:19
iouring,1,1,1,THROUGHPUT,1,5,8,.076945213,6,2025-10-31 02:29:19
