io_method,iteration,run_in_iteration,global_run_id,test_type,stream_id,query_number,execution_order,execution_time_seconds,row_count,timestamp
bgworkers,1,1,1,POWER,0,14,2,14.802588637,2,2026-06-27 23:23:39
bgworkers,1,1,1,POWER,0,2,3,9.417179344,101,2026-06-27 23:23:48
bgworkers,1,1,1,POWER,0,9,4,101.676575598,176,2026-06-27 23:25:30
bgworkers,1,1,1,POWER,0,20,5,140.298270059,5427,2026-06-27 23:27:50
bgworkers,1,1,1,POWER,0,6,6,26.720840048,2,2026-06-27 23:28:17
bgworkers,1,1,1,POWER,0,17,7,32.248879913,2,2026-06-27 23:28:49
bgworkers,1,1,1,POWER,0,18,8,114.029210122,101,2026-06-27 23:30:43
bgworkers,1,1,1,POWER,0,8,9,45.967811050,3,2026-06-27 23:31:29
bgworkers,1,1,1,POWER,0,21,10,97.267236491,101,2026-06-27 23:33:07
bgworkers,1,1,1,POWER,0,13,11,72.430410323,47,2026-06-27 23:34:19
bgworkers,1,1,1,POWER,0,3,12,45.378678897,11,2026-06-27 23:35:05
bgworkers,1,1,1,POWER,0,22,13,1.314678814,8,2026-06-27 23:35:06
bgworkers,1,1,1,POWER,0,16,14,14.191179052,27841,2026-06-27 23:35:20
bgworkers,1,1,1,POWER,0,4,15,44.352486774,6,2026-06-27 23:36:04
bgworkers,1,1,1,POWER,0,11,16,8.487765316,26090,2026-06-27 23:36:13
bgworkers,1,1,1,POWER,0,15,17,244.649370600,4,2026-06-27 23:40:18
bgworkers,1,1,1,POWER,0,1,18,.038659711,1,2026-06-27 23:40:18
bgworkers,1,1,1,POWER,0,10,19,47.941163687,21,2026-06-27 23:41:06
bgworkers,1,1,1,POWER,0,19,20,3.617611879,2,2026-06-27 23:41:09
bgworkers,1,1,1,POWER,0,5,21,45.019721761,6,2026-06-27 23:41:54
bgworkers,1,1,1,POWER,0,7,22,104.645261528,5,2026-06-27 23:43:39
bgworkers,1,1,1,POWER,0,12,23,34.889613487,3,2026-06-27 23:44:14
bgworkers,1,1,1,THROUGHPUT,2,6,23,47.263364589,2,2026-06-27 23:46:10
bgworkers,1,1,1,THROUGHPUT,4,5,67,81.173331269,6,2026-06-27 23:46:44
bgworkers,1,1,1,THROUGHPUT,2,17,24,85.245263300,2,2026-06-27 23:47:35
bgworkers,1,1,1,THROUGHPUT,3,8,45,208.418478833,3,2026-06-27 23:48:51
bgworkers,1,1,1,THROUGHPUT,3,5,46,55.382689320,6,2026-06-27 23:49:46
bgworkers,1,1,1,THROUGHPUT,2,14,25,144.568558828,2,2026-06-27 23:50:00
bgworkers,1,1,1,THROUGHPUT,2,16,26,19.940562242,27841,2026-06-27 23:50:20
bgworkers,1,1,1,THROUGHPUT,4,21,68,234.077024620,101,2026-06-27 23:50:38
