io_method,iteration,run_in_iteration,global_run_id,test_type,stream_id,query_number,execution_order,execution_time_seconds,row_count,timestamp
sync,1,1,1,POWER,0,1,2,,1,2025-11-04 00:31:51
sync,1,1,1,POWER,0,2,3,,48,2025-11-04 00:31:52
sync,1,1,1,POWER,0,3,4,,1114,2025-11-04 00:31:53
sync,1,1,1,POWER,0,4,5,,6,2025-11-04 00:31:54
sync,1,1,1,POWER,0,5,6,,6,2025-11-04 00:31:55
sync,1,1,1,POWER,0,6,7,,2,2025-11-04 00:31:56
sync,1,1,1,POWER,0,7,8,,5,2025-11-04 00:31:58
sync,1,1,1,POWER,0,8,9,,3,2025-11-04 00:31:59
sync,1,1,1,POWER,0,9,10,,176,2025-11-04 00:32:00
sync,1,1,1,POWER,0,10,11,,3889,2025-11-04 00:32:01
sync,1,1,1,POWER,0,11,12,,1,2025-11-04 00:32:02
sync,1,1,1,POWER,0,12,13,,3,2025-11-04 00:32:03
sync,1,1,1,POWER,0,13,14,,38,2025-11-04 00:32:04
sync,1,1,1,POWER,0,14,15,,2,2025-11-04 00:32:05
sync,1,1,1,POWER,0,15,16,,4,2025-11-04 00:32:07
sync,1,1,1,POWER,0,16,17,,2857,2025-11-04 00:32:08
sync,1,1,1,POWER,0,17,18,,2,2025-11-04 00:32:09
sync,1,1,1,POWER,0,18,19,,4,2025-11-04 00:32:10
sync,1,1,1,POWER,0,19,20,,2,2025-11-04 00:32:11
sync,1,1,1,POWER,0,20,21,,19,2025-11-04 00:32:12
sync,1,1,1,POWER,0,21,22,,43,2025-11-04 00:32:13
sync,1,1,1,POWER,0,22,23,,8,2025-11-04 00:32:15
sync,1,1,1,THROUGHPUT,1,1,1,,1,2025-11-04 00:32:16
sync,1,1,1,THROUGHPUT,2,22,23,,8,2025-11-04 00:32:16
sync,1,1,1,THROUGHPUT,2,19,24,,2,2025-11-04 00:32:16
sync,1,1,1,THROUGHPUT,1,3,2,,1114,2025-11-04 00:32:16
sync,1,1,1,THROUGHPUT,2,14,25,,2,2025-11-04 00:32:16
sync,1,1,1,THROUGHPUT,1,8,3,,3,2025-11-04 00:32:16
sync,1,1,1,THROUGHPUT,2,5,26,,6,2025-11-04 00:32:16
sync,1,1,1,THROUGHPUT,1,16,4,,2857,2025-11-04 00:32:16
sync,1,1,1,THROUGHPUT,1,4,5,,6,2025-11-04 00:32:16
sync,1,1,1,THROUGHPUT,2,15,27,,4,2025-11-04 00:32:16
sync,1,1,1,THROUGHPUT,1,2,6,,48,2025-11-04 00:32:16
sync,1,1,1,THROUGHPUT,2,16,28,,2857,2025-11-04 00:32:16
sync,1,1,1,THROUGHPUT,1,17,7,,2,2025-11-04 00:32:16
sync,1,1,1,THROUGHPUT,1,10,8,,3889,2025-11-04 00:32:16
sync,1,1,1,THROUGHPUT,2,9,29,,176,2025-11-04 00:32:16
sync,1,1,1,THROUGHPUT,2,8,30,,3,2025-11-04 00:32:16
sync,1,1,1,THROUGHPUT,2,1,31,,1,2025-11-04 00:32:16
sync,1,1,1,THROUGHPUT,2,17,32,,2,2025-11-04 00:32:16
sync,1,1,1,THROUGHPUT,1,18,9,,4,2025-11-04 00:32:16
sync,1,1,1,THROUGHPUT,2,10,33,,3889,2025-11-04 00:32:16
sync,1,1,1,THROUGHPUT,1,5,10,,6,2025-11-04 00:32:17
sync,1,1,1,THROUGHPUT,2,21,34,,43,2025-11-04 00:32:17
sync,1,1,1,THROUGHPUT,1,12,11,,3,2025-11-04 00:32:17
sync,1,1,1,THROUGHPUT,2,6,35,,2,2025-11-04 00:32:17
sync,1,1,1,THROUGHPUT,1,19,12,,2,2025-11-04 00:32:17
sync,1,1,1,THROUGHPUT,2,3,36,,1114,2025-11-04 00:32:17
sync,1,1,1,THROUGHPUT,1,13,13,,38,2025-11-04 00:32:17
sync,1,1,1,THROUGHPUT,1,6,14,,2,2025-11-04 00:32:17
sync,1,1,1,THROUGHPUT,1,15,15,,4,2025-11-04 00:32:17
sync,1,1,1,THROUGHPUT,2,18,37,,4,2025-11-04 00:32:17
sync,1,1,1,THROUGHPUT,2,11,38,,1,2025-11-04 00:32:17
sync,1,1,1,THROUGHPUT,1,22,16,,8,2025-11-04 00:32:17
sync,1,1,1,THROUGHPUT,2,2,39,,48,2025-11-04 00:32:17
sync,1,1,1,THROUGHPUT,1,21,17,,43,2025-11-04 00:32:17
sync,1,1,1,THROUGHPUT,2,12,40,,3,2025-11-04 00:32:17
sync,1,1,1,THROUGHPUT,1,9,18,,176,2025-11-04 00:32:17
sync,1,1,1,THROUGHPUT,2,7,41,,5,2025-11-04 00:32:17
sync,1,1,1,THROUGHPUT,1,7,19,,5,2025-11-04 00:32:17
sync,1,1,1,THROUGHPUT,2,20,42,,19,2025-11-04 00:32:17
sync,1,1,1,THROUGHPUT,1,11,20,,1,2025-11-04 00:32:17
sync,1,1,1,THROUGHPUT,2,13,43,,38,2025-11-04 00:32:17
sync,1,1,1,THROUGHPUT,1,14,21,,2,2025-11-04 00:32:17
sync,1,1,1,THROUGHPUT,2,4,44,,6,2025-11-04 00:32:17
sync,1,1,1,THROUGHPUT,1,20,22,,19,2025-11-04 00:32:17
