io_method,iteration,run_in_iteration,global_run_id,test_type,stream_id,query_number,execution_order,execution_time_seconds,row_count,timestamp
bgworkers,1,1,1,POWER,0,1,2,.075136846,1,2025-11-08 18:43:12
bgworkers,1,1,1,POWER,0,2,3,.097936567,9,2025-11-08 18:43:14
bgworkers,1,1,1,POWER,0,3,4,.179264260,108,2025-11-08 18:43:15
bgworkers,1,1,1,POWER,0,4,5,.113748087,6,2025-11-08 18:43:16
bgworkers,1,1,1,POWER,0,5,6,.076297552,6,2025-11-08 18:43:17
bgworkers,1,1,1,POWER,0,6,7,.082643599,2,2025-11-08 18:43:18
bgworkers,1,1,1,POWER,0,7,8,.094488373,5,2025-11-08 18:43:19
bgworkers,1,1,1,POWER,0,8,9,.083943988,3,2025-11-08 18:43:20
bgworkers,1,1,1,POWER,0,9,10,.158402332,176,2025-11-08 18:43:22
bgworkers,1,1,1,POWER,0,10,11,.106703713,404,2025-11-08 18:43:23
bgworkers,1,1,1,POWER,0,11,12,.068881481,33,2025-11-08 18:43:24
bgworkers,1,1,1,POWER,0,12,13,.082294966,3,2025-11-08 18:43:25
bgworkers,1,1,1,POWER,0,13,14,.085650252,45,2025-11-08 18:43:26
bgworkers,1,1,1,POWER,0,14,15,.083409424,2,2025-11-08 18:43:27
bgworkers,1,1,1,POWER,0,15,16,.103353830,4,2025-11-08 18:43:28
bgworkers,1,1,1,POWER,0,16,17,.074269237,285,2025-11-08 18:43:29
bgworkers,1,1,1,POWER,0,17,18,.072961974,2,2025-11-08 18:43:30
bgworkers,1,1,1,POWER,0,18,19,.122901853,4,2025-11-08 18:43:32
bgworkers,1,1,1,POWER,0,19,20,.077941690,2,2025-11-08 18:43:33
bgworkers,1,1,1,POWER,0,20,21,.082405622,4,2025-11-08 18:43:34
bgworkers,1,1,1,POWER,0,21,22,.086817347,7,2025-11-08 18:43:35
bgworkers,1,1,1,POWER,0,22,23,.078266109,1,2025-11-08 18:43:36
bgworkers,1,1,1,THROUGHPUT,1,7,1,.078062518,5,2025-11-08 18:43:37
bgworkers,1,1,1,THROUGHPUT,2,3,23,.075867590,108,2025-11-08 18:43:37
bgworkers,1,1,1,THROUGHPUT,1,2,2,.064424785,9,2025-11-08 18:43:37
bgworkers,1,1,1,THROUGHPUT,2,22,24,.069321639,1,2025-11-08 18:43:37
bgworkers,1,1,1,THROUGHPUT,1,6,3,.076698203,2,2025-11-08 18:43:37
bgworkers,1,1,1,THROUGHPUT,2,12,25,.079979842,3,2025-11-08 18:43:37
bgworkers,1,1,1,THROUGHPUT,2,20,26,.062971581,4,2025-11-08 18:43:38
bgworkers,1,1,1,THROUGHPUT,1,20,4,.070315378,4,2025-11-08 18:43:38
bgworkers,1,1,1,THROUGHPUT,2,6,27,.073556593,2,2025-11-08 18:43:38
bgworkers,1,1,1,THROUGHPUT,1,13,5,.076488430,46,2025-11-08 18:43:38
bgworkers,1,1,1,THROUGHPUT,1,19,6,.062496644,2,2025-11-08 18:43:38
bgworkers,1,1,1,THROUGHPUT,2,14,28,.073984574,2,2025-11-08 18:43:38
bgworkers,1,1,1,THROUGHPUT,2,1,29,.056256416,1,2025-11-08 18:43:38
bgworkers,1,1,1,THROUGHPUT,1,10,7,.088644070,404,2025-11-08 18:43:38
bgworkers,1,1,1,THROUGHPUT,2,19,30,.068145857,2,2025-11-08 18:43:38
