io_method,iteration,run_in_iteration,global_run_id,test_type,stream_id,query_number,execution_order,execution_time_seconds,row_count,timestamp
bgworkers,1,1,1,POWER,0,1,2,,1,2025-11-04 00:54:20
bgworkers,1,1,1,POWER,0,2,3,,7,2025-11-04 00:54:22
bgworkers,1,1,1,POWER,0,3,4,,108,2025-11-04 00:54:23
bgworkers,1,1,1,POWER,0,4,5,,6,2025-11-04 00:54:24
bgworkers,1,1,1,POWER,0,5,6,,6,2025-11-04 00:54:25
bgworkers,1,1,1,POWER,0,6,7,,2,2025-11-04 00:54:26
bgworkers,1,1,1,POWER,0,7,8,,5,2025-11-04 00:54:27
bgworkers,1,1,1,POWER,0,8,9,,3,2025-11-04 00:54:28
bgworkers,1,1,1,POWER,0,9,10,,176,2025-11-04 00:54:29
bgworkers,1,1,1,POWER,0,10,11,,411,2025-11-04 00:54:30
bgworkers,1,1,1,POWER,0,11,12,,44,2025-11-04 00:54:31
bgworkers,1,1,1,POWER,0,12,13,,3,2025-11-04 00:54:32
bgworkers,1,1,1,POWER,0,13,14,,33,2025-11-04 00:54:34
bgworkers,1,1,1,POWER,0,14,15,,2,2025-11-04 00:54:35
bgworkers,1,1,1,POWER,0,15,16,,4,2025-11-04 00:54:36
bgworkers,1,1,1,POWER,0,16,17,,323,2025-11-04 00:54:37
bgworkers,1,1,1,POWER,0,17,18,,2,2025-11-04 00:54:38
bgworkers,1,1,1,POWER,0,18,19,,4,2025-11-04 00:54:39
bgworkers,1,1,1,POWER,0,19,20,,2,2025-11-04 00:54:40
bgworkers,1,1,1,POWER,0,20,21,,7,2025-11-04 00:54:41
bgworkers,1,1,1,POWER,0,21,22,,7,2025-11-04 00:54:42
bgworkers,1,1,1,POWER,0,22,23,,8,2025-11-04 00:54:43
bgworkers,1,1,1,THROUGHPUT,2,7,23,,5,2025-11-04 00:54:44
bgworkers,1,1,1,THROUGHPUT,1,4,1,,6,2025-11-04 00:54:45
bgworkers,1,1,1,THROUGHPUT,2,4,24,,6,2025-11-04 00:54:45
bgworkers,1,1,1,THROUGHPUT,1,9,2,,176,2025-11-04 00:54:45
bgworkers,1,1,1,THROUGHPUT,2,10,25,,411,2025-11-04 00:54:45
bgworkers,1,1,1,THROUGHPUT,1,13,3,,33,2025-11-04 00:54:45
bgworkers,1,1,1,THROUGHPUT,2,16,26,,323,2025-11-04 00:54:45
bgworkers,1,1,1,THROUGHPUT,1,18,4,,4,2025-11-04 00:54:45
bgworkers,1,1,1,THROUGHPUT,2,21,27,,7,2025-11-04 00:54:45
bgworkers,1,1,1,THROUGHPUT,1,8,5,,3,2025-11-04 00:54:45
bgworkers,1,1,1,THROUGHPUT,2,6,28,,2,2025-11-04 00:54:45
bgworkers,1,1,1,THROUGHPUT,1,6,6,,2,2025-11-04 00:54:45
bgworkers,1,1,1,THROUGHPUT,2,17,29,,2,2025-11-04 00:54:45
bgworkers,1,1,1,THROUGHPUT,1,3,7,,108,2025-11-04 00:54:45
bgworkers,1,1,1,THROUGHPUT,2,11,30,,44,2025-11-04 00:54:45
bgworkers,1,1,1,THROUGHPUT,1,10,8,,411,2025-11-04 00:54:45
bgworkers,1,1,1,THROUGHPUT,2,1,31,,1,2025-11-04 00:54:45
bgworkers,1,1,1,THROUGHPUT,1,20,9,,7,2025-11-04 00:54:45
bgworkers,1,1,1,THROUGHPUT,2,15,32,,4,2025-11-04 00:54:45
bgworkers,1,1,1,THROUGHPUT,1,2,10,,7,2025-11-04 00:54:45
bgworkers,1,1,1,THROUGHPUT,2,3,33,,108,2025-11-04 00:54:45
bgworkers,1,1,1,THROUGHPUT,1,19,11,,2,2025-11-04 00:54:45
bgworkers,1,1,1,THROUGHPUT,2,18,34,,4,2025-11-04 00:54:45
bgworkers,1,1,1,THROUGHPUT,1,15,12,,4,2025-11-04 00:54:45
bgworkers,1,1,1,THROUGHPUT,2,19,35,,2,2025-11-04 00:54:45
bgworkers,1,1,1,THROUGHPUT,1,14,13,,2,2025-11-04 00:54:45
bgworkers,1,1,1,THROUGHPUT,2,2,36,,7,2025-11-04 00:54:45
bgworkers,1,1,1,THROUGHPUT,1,1,14,,1,2025-11-04 00:54:45
bgworkers,1,1,1,THROUGHPUT,1,16,15,,323,2025-11-04 00:54:45
bgworkers,1,1,1,THROUGHPUT,2,13,37,,33,2025-11-04 00:54:45
bgworkers,1,1,1,THROUGHPUT,1,17,16,,2,2025-11-04 00:54:45
bgworkers,1,1,1,THROUGHPUT,2,20,38,,7,2025-11-04 00:54:45
bgworkers,1,1,1,THROUGHPUT,1,22,17,,8,2025-11-04 00:54:45
bgworkers,1,1,1,THROUGHPUT,2,8,39,,3,2025-11-04 00:54:45
bgworkers,1,1,1,THROUGHPUT,1,21,18,,7,2025-11-04 00:54:45
bgworkers,1,1,1,THROUGHPUT,2,14,40,,2,2025-11-04 00:54:45
bgworkers,1,1,1,THROUGHPUT,2,22,41,,8,2025-11-04 00:54:46
bgworkers,1,1,1,THROUGHPUT,1,5,19,,6,2025-11-04 00:54:46
bgworkers,1,1,1,THROUGHPUT,2,5,42,,6,2025-11-04 00:54:46
bgworkers,1,1,1,THROUGHPUT,1,11,20,,44,2025-11-04 00:54:46
bgworkers,1,1,1,THROUGHPUT,1,7,21,,5,2025-11-04 00:54:46
bgworkers,1,1,1,THROUGHPUT,2,9,43,,176,2025-11-04 00:54:46
bgworkers,1,1,1,THROUGHPUT,1,12,22,,3,2025-11-04 00:54:46
bgworkers,1,1,1,THROUGHPUT,2,12,44,,3,2025-11-04 00:54:46
