io_method,iteration,run_in_iteration,global_run_id,test_type,stream_id,query_number,execution_order,execution_time_seconds,row_count,timestamp
bgworkers,1,1,1,POWER,0,2,2,.263048810,43,2026-06-18 02:40:43
bgworkers,1,1,1,POWER,0,13,3,.474530660,38,2026-06-18 02:40:44
bgworkers,1,1,1,POWER,0,15,4,1.425283741,4,2026-06-18 02:40:45
bgworkers,1,1,1,POWER,0,1,5,.138465702,1,2026-06-18 02:40:45
bgworkers,1,1,1,POWER,0,10,6,1.039139093,21,2026-06-18 02:40:46
bgworkers,1,1,1,POWER,0,21,7,.460429957,34,2026-06-18 02:40:47
bgworkers,1,1,1,POWER,0,4,8,.326657449,6,2026-06-18 02:40:47
bgworkers,1,1,1,POWER,0,6,9,.210728190,2,2026-06-18 02:40:48
bgworkers,1,1,1,POWER,0,8,10,.214302035,3,2026-06-18 02:40:48
bgworkers,1,1,1,POWER,0,17,11,.232700430,2,2026-06-18 02:40:48
bgworkers,1,1,1,POWER,0,3,12,.210220155,11,2026-06-18 02:40:48
bgworkers,1,1,1,POWER,0,20,13,.258824113,17,2026-06-18 02:40:49
bgworkers,1,1,1,POWER,0,9,14,.289950077,176,2026-06-18 02:40:49
bgworkers,1,1,1,POWER,0,5,15,.166922500,6,2026-06-18 02:40:49
bgworkers,1,1,1,POWER,0,16,16,.167794664,2821,2026-06-18 02:40:50
bgworkers,1,1,1,POWER,0,14,17,.145737148,2,2026-06-18 02:40:50
bgworkers,1,1,1,POWER,0,18,18,1.701814167,1,2026-06-18 02:40:52
bgworkers,1,1,1,POWER,0,7,19,.215375518,5,2026-06-18 02:40:52
bgworkers,1,1,1,POWER,0,22,20,.127428771,8,2026-06-18 02:40:52
bgworkers,1,1,1,POWER,0,19,21,.116174448,2,2026-06-18 02:40:52
bgworkers,1,1,1,POWER,0,12,22,.241384076,3,2026-06-18 02:40:52
bgworkers,1,1,1,POWER,0,11,23,.152803758,107,2026-06-18 02:40:53
bgworkers,1,1,1,THROUGHPUT,1,1,1,.093959674,1,2026-06-18 02:40:54
bgworkers,1,1,1,THROUGHPUT,2,14,23,.200863955,2,2026-06-18 02:40:54
bgworkers,1,1,1,THROUGHPUT,1,16,2,.191275155,2808,2026-06-18 02:40:54
bgworkers,1,1,1,THROUGHPUT,2,4,24,.354571971,6,2026-06-18 02:40:54
bgworkers,1,1,1,THROUGHPUT,1,15,3,.277022996,4,2026-06-18 02:40:54
bgworkers,1,1,1,THROUGHPUT,2,17,25,.293002447,2,2026-06-18 02:40:55
bgworkers,1,1,1,THROUGHPUT,2,1,26,.104805653,1,2026-06-18 02:40:55
bgworkers,1,1,1,THROUGHPUT,1,18,4,.493673928,1,2026-06-18 02:40:55
bgworkers,1,1,1,THROUGHPUT,2,2,27,.176725804,44,2026-06-18 02:40:55
bgworkers,1,1,1,THROUGHPUT,1,22,5,.145192204,8,2026-06-18 02:40:55
bgworkers,1,1,1,THROUGHPUT,2,19,28,.139996091,2,2026-06-18 02:40:55
bgworkers,1,1,1,THROUGHPUT,1,8,6,.225521903,3,2026-06-18 02:40:55
bgworkers,1,1,1,THROUGHPUT,2,16,29,.248248186,2788,2026-06-18 02:40:55
