io_method,iteration,run_in_iteration,global_run_id,test_type,stream_id,query_number,execution_order,execution_time_seconds,row_count,timestamp
iouring,1,1,1,POWER,0,1,2,.077615644,1,2025-11-05 01:58:18
iouring,1,1,1,POWER,0,2,3,42.131982880,4746,2025-11-05 01:59:01
iouring,1,1,1,POWER,0,3,4,19.476384350,113782,2025-11-05 01:59:22
iouring,1,1,1,POWER,0,4,5,3.924926776,6,2025-11-05 01:59:27
iouring,1,1,1,POWER,0,5,6,4.160937605,6,2025-11-05 01:59:32
iouring,1,1,1,POWER,0,6,7,2.171612649,2,2025-11-05 01:59:35
iouring,1,1,1,POWER,0,7,8,2.809859867,5,2025-11-05 01:59:39
iouring,1,1,1,POWER,0,8,9,8.961199453,3,2025-11-05 01:59:49
iouring,1,1,1,POWER,0,9,10,13.810068028,176,2025-11-05 02:00:04
iouring,1,1,1,POWER,0,10,11,7.780069009,381871,2025-11-05 02:00:13
iouring,1,1,1,POWER,0,11,12,4.092423014,1,2025-11-05 02:00:18
iouring,1,1,1,POWER,0,12,13,3.456115341,3,2025-11-05 02:00:22
iouring,1,1,1,POWER,0,13,14,16.789229786,46,2025-11-05 02:00:40
iouring,1,1,1,POWER,0,14,15,3.398811655,2,2025-11-05 02:00:44
iouring,1,1,1,POWER,0,15,16,5.541127875,4,2025-11-05 02:00:51
iouring,1,1,1,POWER,0,16,17,3.039074583,27840,2025-11-05 02:00:55
iouring,1,1,1,POWER,0,17,18,.602836443,2,2025-11-05 02:00:57
iouring,1,1,1,POWER,0,18,19,31.608346784,115,2025-11-05 02:01:29
iouring,1,1,1,POWER,0,19,20,.673727240,2,2025-11-05 02:01:31
iouring,1,1,1,POWER,0,20,21,53.168659851,1827,2025-11-05 02:02:25
iouring,1,1,1,POWER,0,21,22,5.810146108,3938,2025-11-05 02:02:32
iouring,1,1,1,POWER,0,22,23,1.207475946,8,2025-11-05 02:02:34
iouring,1,1,1,THROUGHPUT,1,12,1,3.087194481,3,2025-11-05 02:02:42
iouring,1,1,1,THROUGHPUT,1,16,2,1.818090953,27840,2025-11-05 02:02:44
iouring,1,1,1,THROUGHPUT,1,10,3,7.693905631,381871,2025-11-05 02:02:52
iouring,1,1,1,THROUGHPUT,1,6,4,1.881655161,2,2025-11-05 02:02:54
iouring,1,1,1,THROUGHPUT,2,13,23,15.718877742,46,2025-11-05 02:02:55
iouring,1,1,1,THROUGHPUT,1,22,5,1.390821678,8,2025-11-05 02:02:55
iouring,1,1,1,THROUGHPUT,2,21,24,7.351430952,3938,2025-11-05 02:03:02
iouring,1,1,1,THROUGHPUT,1,21,6,8.857158926,3938,2025-11-05 02:03:04
iouring,1,1,1,THROUGHPUT,2,5,25,4.300657964,6,2025-11-05 02:03:06
iouring,1,1,1,THROUGHPUT,2,4,26,2.192412998,6,2025-11-05 02:03:09
iouring,1,1,1,THROUGHPUT,1,8,7,5.172339354,3,2025-11-05 02:03:09
iouring,1,1,1,THROUGHPUT,2,7,27,3.393484239,5,2025-11-05 02:03:12
iouring,1,1,1,THROUGHPUT,2,18,28,29.757285254,115,2025-11-05 02:03:42
iouring,1,1,1,THROUGHPUT,2,3,29,3.469067870,113782,2025-11-05 02:03:45
iouring,1,1,1,THROUGHPUT,1,18,8,37.673042991,115,2025-11-05 02:03:47
iouring,1,1,1,THROUGHPUT,2,10,30,6.761918591,381871,2025-11-05 02:03:52
iouring,1,1,1,THROUGHPUT,2,11,31,2.841620439,1,2025-11-05 02:03:55
iouring,1,1,1,THROUGHPUT,1,20,9,39.431643821,1827,2025-11-05 02:04:26
iouring,1,1,1,THROUGHPUT,1,15,10,5.532952816,4,2025-11-05 02:04:32
iouring,1,1,1,THROUGHPUT,1,4,11,2.037551169,6,2025-11-05 02:04:34
iouring,1,1,1,THROUGHPUT,2,20,32,39.467803261,1827,2025-11-05 02:04:34
iouring,1,1,1,THROUGHPUT,1,5,12,4.104939737,6,2025-11-05 02:04:38
iouring,1,1,1,THROUGHPUT,2,12,33,4.139703476,3,2025-11-05 02:04:39
iouring,1,1,1,THROUGHPUT,2,22,34,1.255339142,8,2025-11-05 02:04:40
iouring,1,1,1,THROUGHPUT,2,9,35,8.695481478,176,2025-11-05 02:04:49
iouring,1,1,1,THROUGHPUT,2,19,36,.434019593,2,2025-11-05 02:04:49
iouring,1,1,1,THROUGHPUT,2,15,37,4.872244490,4,2025-11-05 02:04:54
iouring,1,1,1,THROUGHPUT,2,1,38,.048525965,1,2025-11-05 02:04:54
iouring,1,1,1,THROUGHPUT,2,6,39,1.822134761,2,2025-11-05 02:04:56
iouring,1,1,1,THROUGHPUT,1,2,13,28.164978554,4746,2025-11-05 02:05:06
iouring,1,1,1,THROUGHPUT,1,14,14,2.011958796,2,2025-11-05 02:05:08
iouring,1,1,1,THROUGHPUT,1,11,15,1.982102711,1,2025-11-05 02:05:10
iouring,1,1,1,THROUGHPUT,1,17,16,.177236487,2,2025-11-05 02:05:10
iouring,1,1,1,THROUGHPUT,1,1,17,.058465700,1,2025-11-05 02:05:10
iouring,1,1,1,THROUGHPUT,2,2,40,23.857529944,4746,2025-11-05 02:05:20
iouring,1,1,1,THROUGHPUT,2,14,41,2.145672353,2,2025-11-05 02:05:22
iouring,1,1,1,THROUGHPUT,2,16,42,1.668119784,27840,2025-11-05 02:05:24
iouring,1,1,1,THROUGHPUT,1,13,18,15.393392086,46,2025-11-05 02:05:26
iouring,1,1,1,THROUGHPUT,2,8,43,5.147603563,3,2025-11-05 02:05:29
iouring,1,1,1,THROUGHPUT,2,17,44,.230481409,2,2025-11-05 02:05:29
iouring,1,1,1,THROUGHPUT,1,9,19,9.156390614,176,2025-11-05 02:05:35
iouring,1,1,1,THROUGHPUT,1,7,20,2.970454435,5,2025-11-05 02:05:38
iouring,1,1,1,THROUGHPUT,1,3,21,3.116113372,113782,2025-11-05 02:05:41
iouring,1,1,1,THROUGHPUT,1,19,22,.458118657,2,2025-11-05 02:05:42
