io_method,iteration,run_in_iteration,global_run_id,test_type,stream_id,query_number,execution_order,execution_time_seconds,row_count,timestamp
sync,1,1,1,POWER,0,1,2,.079294799,1,2025-11-04 23:14:55
sync,1,1,1,POWER,0,2,3,1.060057311,487,2025-11-04 23:14:57
sync,1,1,1,POWER,0,3,4,3.899585021,11521,2025-11-04 23:15:02
sync,1,1,1,POWER,0,4,5,.494335889,6,2025-11-04 23:15:03
sync,1,1,1,POWER,0,5,6,.553235480,6,2025-11-04 23:15:05
sync,1,1,1,POWER,0,6,7,.729361954,2,2025-11-04 23:15:07
sync,1,1,1,POWER,0,7,8,.967860706,5,2025-11-04 23:15:09
sync,1,1,1,POWER,0,8,9,.629322161,3,2025-11-04 23:15:10
sync,1,1,1,POWER,0,9,10,2.698567651,176,2025-11-04 23:15:14
sync,1,1,1,POWER,0,10,11,1.343345003,38186,2025-11-04 23:15:17
sync,1,1,1,POWER,0,11,12,.235850468,1,2025-11-04 23:15:18
sync,1,1,1,POWER,0,12,13,.937572208,3,2025-11-04 23:15:20
sync,1,1,1,POWER,0,13,14,.923736753,46,2025-11-04 23:15:22
sync,1,1,1,POWER,0,14,15,.631235256,2,2025-11-04 23:15:23
sync,1,1,1,POWER,0,15,16,1.232048693,4,2025-11-04 23:15:26
sync,1,1,1,POWER,0,16,17,.469005324,18289,2025-11-04 23:15:27
sync,1,1,1,POWER,0,17,18,.150509256,2,2025-11-04 23:15:28
sync,1,1,1,POWER,0,18,19,4.205037133,14,2025-11-04 23:15:34
sync,1,1,1,POWER,0,19,20,.169561379,2,2025-11-04 23:15:35
sync,1,1,1,POWER,0,20,21,1.436427093,161,2025-11-04 23:15:37
sync,1,1,1,POWER,0,21,22,.981068533,424,2025-11-04 23:15:39
sync,1,1,1,POWER,0,22,23,.279133098,8,2025-11-04 23:15:41
sync,1,1,1,THROUGHPUT,2,19,23,.161801806,2,2025-11-04 23:15:42
sync,1,1,1,THROUGHPUT,2,8,24,.408786344,3,2025-11-04 23:15:43
sync,1,1,1,THROUGHPUT,1,14,1,.667344108,2,2025-11-04 23:15:43
sync,1,1,1,THROUGHPUT,1,16,2,.388698054,18289,2025-11-04 23:15:43
sync,1,1,1,THROUGHPUT,1,1,3,.061474389,1,2025-11-04 23:15:43
sync,1,1,1,THROUGHPUT,2,14,25,.610156083,2,2025-11-04 23:15:43
sync,1,1,1,THROUGHPUT,2,11,26,.572795508,1,2025-11-04 23:15:44
sync,1,1,1,THROUGHPUT,2,15,27,1.292733560,4,2025-11-04 23:15:45
sync,1,1,1,THROUGHPUT,1,9,4,2.172900807,176,2025-11-04 23:15:45
sync,1,1,1,THROUGHPUT,2,22,28,.236959638,8,2025-11-04 23:15:45
sync,1,1,1,THROUGHPUT,1,22,5,.247968012,8,2025-11-04 23:15:46
sync,1,1,1,THROUGHPUT,1,2,6,.139495205,487,2025-11-04 23:15:46
sync,1,1,1,THROUGHPUT,2,6,29,.557265709,2,2025-11-04 23:15:46
sync,1,1,1,THROUGHPUT,2,5,30,.475842083,6,2025-11-04 23:15:47
sync,1,1,1,THROUGHPUT,1,15,7,1.153984721,4,2025-11-04 23:15:47
sync,1,1,1,THROUGHPUT,2,7,31,.622778129,5,2025-11-04 23:15:47
sync,1,1,1,THROUGHPUT,1,7,8,.705914486,5,2025-11-04 23:15:48
sync,1,1,1,THROUGHPUT,1,19,9,.143152829,2,2025-11-04 23:15:48
sync,1,1,1,THROUGHPUT,2,21,32,.916731029,424,2025-11-04 23:15:48
sync,1,1,1,THROUGHPUT,2,2,33,.125618838,487,2025-11-04 23:15:48
sync,1,1,1,THROUGHPUT,1,13,10,.843950031,46,2025-11-04 23:15:49
sync,1,1,1,THROUGHPUT,2,13,34,.844572390,46,2025-11-04 23:15:49
sync,1,1,1,THROUGHPUT,1,6,11,.513073405,2,2025-11-04 23:15:49
sync,1,1,1,THROUGHPUT,1,21,12,.926248117,424,2025-11-04 23:15:50
sync,1,1,1,THROUGHPUT,1,11,13,.346233030,1,2025-11-04 23:15:51
sync,1,1,1,THROUGHPUT,1,5,14,.459865616,6,2025-11-04 23:15:51
sync,1,1,1,THROUGHPUT,1,3,15,.698480440,11521,2025-11-04 23:15:52
sync,1,1,1,THROUGHPUT,1,17,16,.086018624,2,2025-11-04 23:15:52
sync,1,1,1,THROUGHPUT,1,8,17,.403383618,3,2025-11-04 23:15:52
sync,1,1,1,THROUGHPUT,2,18,35,4.102452235,14,2025-11-04 23:15:53
sync,1,1,1,THROUGHPUT,1,10,18,1.117772892,38186,2025-11-04 23:15:53
sync,1,1,1,THROUGHPUT,2,20,36,1.032584727,161,2025-11-04 23:15:54
sync,1,1,1,THROUGHPUT,1,12,19,.904162363,3,2025-11-04 23:15:54
sync,1,1,1,THROUGHPUT,2,10,37,1.194277549,38186,2025-11-04 23:15:55
sync,1,1,1,THROUGHPUT,2,9,38,1.842228135,176,2025-11-04 23:15:57
sync,1,1,1,THROUGHPUT,2,17,39,.100820019,2,2025-11-04 23:15:57
sync,1,1,1,THROUGHPUT,2,4,40,.374460385,6,2025-11-04 23:15:58
sync,1,1,1,THROUGHPUT,2,1,41,.056536905,1,2025-11-04 23:15:58
sync,1,1,1,THROUGHPUT,1,18,20,4.016048794,14,2025-11-04 23:15:58
sync,1,1,1,THROUGHPUT,2,3,42,.781105940,11521,2025-11-04 23:15:59
sync,1,1,1,THROUGHPUT,1,4,21,.405907715,6,2025-11-04 23:15:59
sync,1,1,1,THROUGHPUT,2,16,43,.409898097,18289,2025-11-04 23:15:59
sync,1,1,1,THROUGHPUT,1,20,22,.908648866,161,2025-11-04 23:16:00
sync,1,1,1,THROUGHPUT,2,12,44,.758826210,3,2025-11-04 23:16:00
