io_method,iteration,run_in_iteration,global_run_id,test_type,stream_id,query_number,execution_order,execution_time_seconds,row_count,timestamp
bgworkers,1,1,1,POWER,0,1,2,,1,2025-11-04 00:05:45
bgworkers,1,1,1,POWER,0,2,3,,48,2025-11-04 00:05:46
bgworkers,1,1,1,POWER,0,3,4,,1114,2025-11-04 00:05:48
bgworkers,1,1,1,POWER,0,4,5,,6,2025-11-04 00:05:49
bgworkers,1,1,1,POWER,0,5,6,,6,2025-11-04 00:05:50
bgworkers,1,1,1,POWER,0,6,7,,2,2025-11-04 00:05:51
bgworkers,1,1,1,POWER,0,7,8,,5,2025-11-04 00:05:52
bgworkers,1,1,1,POWER,0,8,9,,3,2025-11-04 00:05:53
bgworkers,1,1,1,POWER,0,9,10,,176,2025-11-04 00:05:54
bgworkers,1,1,1,POWER,0,10,11,,3889,2025-11-04 00:05:55
bgworkers,1,1,1,POWER,0,11,12,,1,2025-11-04 00:05:57
bgworkers,1,1,1,POWER,0,12,13,,3,2025-11-04 00:05:58
bgworkers,1,1,1,POWER,0,13,14,,38,2025-11-04 00:05:59
bgworkers,1,1,1,POWER,0,14,15,,2,2025-11-04 00:06:00
bgworkers,1,1,1,POWER,0,15,16,,4,2025-11-04 00:06:01
bgworkers,1,1,1,POWER,0,16,17,,2857,2025-11-04 00:06:02
bgworkers,1,1,1,POWER,0,17,18,,2,2025-11-04 00:06:03
bgworkers,1,1,1,POWER,0,18,19,,4,2025-11-04 00:06:04
bgworkers,1,1,1,POWER,0,19,20,,2,2025-11-04 00:06:06
bgworkers,1,1,1,POWER,0,20,21,,19,2025-11-04 00:06:07
bgworkers,1,1,1,POWER,0,21,22,,43,2025-11-04 00:06:08
bgworkers,1,1,1,POWER,0,22,23,,8,2025-11-04 00:06:09
bgworkers,1,1,1,THROUGHPUT,2,14,23,,2,2025-11-04 00:06:10
bgworkers,1,1,1,THROUGHPUT,1,20,1,,19,2025-11-04 00:06:10
bgworkers,1,1,1,THROUGHPUT,1,5,2,,6,2025-11-04 00:06:10
bgworkers,1,1,1,THROUGHPUT,1,7,3,,5,2025-11-04 00:06:10
bgworkers,1,1,1,THROUGHPUT,2,18,24,,4,2025-11-04 00:06:10
bgworkers,1,1,1,THROUGHPUT,1,13,4,,38,2025-11-04 00:06:10
bgworkers,1,1,1,THROUGHPUT,1,14,5,,2,2025-11-04 00:06:10
bgworkers,1,1,1,THROUGHPUT,2,12,25,,3,2025-11-04 00:06:10
bgworkers,1,1,1,THROUGHPUT,1,19,6,,2,2025-11-04 00:06:11
bgworkers,1,1,1,THROUGHPUT,2,6,26,,2,2025-11-04 00:06:11
bgworkers,1,1,1,THROUGHPUT,1,11,7,,1,2025-11-04 00:06:11
bgworkers,1,1,1,THROUGHPUT,1,17,8,,2,2025-11-04 00:06:11
bgworkers,1,1,1,THROUGHPUT,2,15,27,,4,2025-11-04 00:06:11
bgworkers,1,1,1,THROUGHPUT,2,22,28,,8,2025-11-04 00:06:11
bgworkers,1,1,1,THROUGHPUT,1,22,9,,8,2025-11-04 00:06:11
bgworkers,1,1,1,THROUGHPUT,1,21,10,,43,2025-11-04 00:06:11
bgworkers,1,1,1,THROUGHPUT,2,10,29,,3889,2025-11-04 00:06:11
bgworkers,1,1,1,THROUGHPUT,2,11,30,,1,2025-11-04 00:06:11
bgworkers,1,1,1,THROUGHPUT,1,10,11,,3889,2025-11-04 00:06:11
bgworkers,1,1,1,THROUGHPUT,2,2,31,,48,2025-11-04 00:06:11
bgworkers,1,1,1,THROUGHPUT,2,13,32,,38,2025-11-04 00:06:11
bgworkers,1,1,1,THROUGHPUT,1,9,12,,176,2025-11-04 00:06:11
bgworkers,1,1,1,THROUGHPUT,2,5,33,,6,2025-11-04 00:06:11
bgworkers,1,1,1,THROUGHPUT,1,15,13,,4,2025-11-04 00:06:11
bgworkers,1,1,1,THROUGHPUT,2,20,34,,19,2025-11-04 00:06:11
bgworkers,1,1,1,THROUGHPUT,1,6,14,,2,2025-11-04 00:06:11
bgworkers,1,1,1,THROUGHPUT,1,3,15,,1114,2025-11-04 00:06:11
bgworkers,1,1,1,THROUGHPUT,2,9,35,,176,2025-11-04 00:06:11
bgworkers,1,1,1,THROUGHPUT,2,17,36,,2,2025-11-04 00:06:11
bgworkers,1,1,1,THROUGHPUT,2,3,37,,1114,2025-11-04 00:06:11
bgworkers,1,1,1,THROUGHPUT,2,1,38,,1,2025-11-04 00:06:11
bgworkers,1,1,1,THROUGHPUT,1,18,16,,4,2025-11-04 00:06:11
bgworkers,1,1,1,THROUGHPUT,2,16,39,,2857,2025-11-04 00:06:12
bgworkers,1,1,1,THROUGHPUT,1,4,17,,6,2025-11-04 00:06:12
bgworkers,1,1,1,THROUGHPUT,2,7,40,,5,2025-11-04 00:06:12
bgworkers,1,1,1,THROUGHPUT,1,1,18,,1,2025-11-04 00:06:12
bgworkers,1,1,1,THROUGHPUT,2,8,41,,3,2025-11-04 00:06:12
bgworkers,1,1,1,THROUGHPUT,1,16,19,,2857,2025-11-04 00:06:12
bgworkers,1,1,1,THROUGHPUT,2,19,42,,2,2025-11-04 00:06:12
bgworkers,1,1,1,THROUGHPUT,1,2,20,,48,2025-11-04 00:06:12
bgworkers,1,1,1,THROUGHPUT,2,4,43,,6,2025-11-04 00:06:12
bgworkers,1,1,1,THROUGHPUT,1,8,21,,3,2025-11-04 00:06:12
bgworkers,1,1,1,THROUGHPUT,2,21,44,,43,2025-11-04 00:06:12
bgworkers,1,1,1,THROUGHPUT,1,12,22,,3,2025-11-04 00:06:12
