io_method,iteration,run_in_iteration,global_run_id,test_type,stream_id,query_number,execution_order,execution_time_seconds,row_count,timestamp
bgworkers,1,1,1,POWER,0,14,2,.625738521,2,2026-06-26 00:55:14
bgworkers,1,1,1,POWER,0,2,3,.292914573,101,2026-06-26 00:55:14
bgworkers,1,1,1,POWER,0,9,4,2.225515739,176,2026-06-26 00:55:17
bgworkers,1,1,1,POWER,0,20,5,.578143551,174,2026-06-26 00:55:17
bgworkers,1,1,1,POWER,0,6,6,.280918331,2,2026-06-26 00:55:18
bgworkers,1,1,1,POWER,0,17,7,.646723338,2,2026-06-26 00:55:18
bgworkers,1,1,1,POWER,0,18,8,2.348135188,10,2026-06-26 00:55:21
bgworkers,1,1,1,POWER,0,8,9,.277196095,3,2026-06-26 00:55:21
bgworkers,1,1,1,POWER,0,21,10,.496094800,101,2026-06-26 00:55:21
bgworkers,1,1,1,POWER,0,13,11,.908189169,43,2026-06-26 00:55:22
bgworkers,1,1,1,POWER,0,3,12,.452947482,11,2026-06-26 00:55:23
bgworkers,1,1,1,POWER,0,22,13,.087007857,8,2026-06-26 00:55:23
bgworkers,1,1,1,POWER,0,16,14,.203089174,18231,2026-06-26 00:55:23
bgworkers,1,1,1,POWER,0,4,15,.139251221,6,2026-06-26 00:55:23
bgworkers,1,1,1,POWER,0,11,16,.112867592,1063,2026-06-26 00:55:23
bgworkers,1,1,1,POWER,0,15,17,.526556590,4,2026-06-26 00:55:24
bgworkers,1,1,1,POWER,0,1,18,.039667697,1,2026-06-26 00:55:24
bgworkers,1,1,1,POWER,0,10,19,.234449191,21,2026-06-26 00:55:24
bgworkers,1,1,1,POWER,0,19,20,.079563762,2,2026-06-26 00:55:24
bgworkers,1,1,1,POWER,0,5,21,.264891048,6,2026-06-26 00:55:24
bgworkers,1,1,1,POWER,0,7,22,.634778930,5,2026-06-26 00:55:25
bgworkers,1,1,1,POWER,0,12,23,.371203977,3,2026-06-26 00:55:26
bgworkers,1,1,1,THROUGHPUT,2,6,23,.479239216,2,2026-06-26 00:55:26
bgworkers,1,1,1,THROUGHPUT,1,21,1,.655133582,101,2026-06-26 00:55:27
bgworkers,1,1,1,THROUGHPUT,1,3,2,.558875473,11,2026-06-26 00:55:27
bgworkers,1,1,1,THROUGHPUT,2,17,24,.857391007,2,2026-06-26 00:55:27
bgworkers,1,1,1,THROUGHPUT,2,14,25,.180825807,2,2026-06-26 00:55:28
bgworkers,1,1,1,THROUGHPUT,2,16,26,.510506736,18334,2026-06-26 00:55:28
bgworkers,1,1,1,THROUGHPUT,2,19,27,.176845044,2,2026-06-26 00:55:28
bgworkers,1,1,1,THROUGHPUT,2,10,28,.819371878,21,2026-06-26 00:55:29
bgworkers,1,1,1,THROUGHPUT,2,9,29,1.275436911,176,2026-06-26 00:55:30
bgworkers,1,1,1,THROUGHPUT,2,2,30,.269121408,101,2026-06-26 00:55:31
bgworkers,1,1,1,THROUGHPUT,1,18,3,3.548642857,10,2026-06-26 00:55:31
bgworkers,1,1,1,THROUGHPUT,1,5,4,.254664140,6,2026-06-26 00:55:31
bgworkers,1,1,1,THROUGHPUT,1,11,5,.115275349,1090,2026-06-26 00:55:31
bgworkers,1,1,1,THROUGHPUT,2,15,31,.504104714,4,2026-06-26 00:55:31
bgworkers,1,1,1,THROUGHPUT,2,8,32,.192022227,3,2026-06-26 00:55:31
bgworkers,1,1,1,THROUGHPUT,2,5,33,.308752768,6,2026-06-26 00:55:32
bgworkers,1,1,1,THROUGHPUT,2,22,34,.112495101,8,2026-06-26 00:55:32
bgworkers,1,1,1,THROUGHPUT,1,7,6,.659827705,5,2026-06-26 00:55:32
bgworkers,1,1,1,THROUGHPUT,2,12,35,.439030244,3,2026-06-26 00:55:32
bgworkers,1,1,1,THROUGHPUT,1,6,7,.432323629,2,2026-06-26 00:55:32
bgworkers,1,1,1,THROUGHPUT,1,20,8,.496034123,165,2026-06-26 00:55:33
bgworkers,1,1,1,THROUGHPUT,2,7,36,.651954823,5,2026-06-26 00:55:33
bgworkers,1,1,1,THROUGHPUT,1,17,9,.697338425,2,2026-06-26 00:55:33
bgworkers,1,1,1,THROUGHPUT,1,12,10,.437125219,3,2026-06-26 00:55:34
bgworkers,1,1,1,THROUGHPUT,2,13,37,1.072961399,43,2026-06-26 00:55:34
