io_method,iteration,run_in_iteration,global_run_id,test_type,stream_id,query_number,execution_order,execution_time_seconds,row_count,timestamp
iouring,1,1,1,POWER,0,1,2,.070294638,1,2025-11-08 17:08:12
iouring,1,1,1,POWER,0,2,3,.186543660,46,2025-11-08 17:08:13
iouring,1,1,1,POWER,0,3,4,.479537788,1114,2025-11-08 17:08:14
iouring,1,1,1,POWER,0,4,5,.122077377,6,2025-11-08 17:08:15
iouring,1,1,1,POWER,0,5,6,.115597721,6,2025-11-08 17:08:17
iouring,1,1,1,POWER,0,6,7,.178302526,2,2025-11-08 17:08:18
iouring,1,1,1,POWER,0,7,8,.207938142,5,2025-11-08 17:08:19
iouring,1,1,1,POWER,0,8,9,.195560384,3,2025-11-08 17:08:20
iouring,1,1,1,POWER,0,9,10,.772379177,176,2025-11-08 17:08:22
iouring,1,1,1,POWER,0,10,11,.166159660,3851,2025-11-08 17:08:23
iouring,1,1,1,POWER,0,11,12,.127836921,1,2025-11-08 17:08:24
iouring,1,1,1,POWER,0,12,13,.135476756,3,2025-11-08 17:08:26
iouring,1,1,1,POWER,0,13,14,.217463178,42,2025-11-08 17:08:27
iouring,1,1,1,POWER,0,14,15,.118102768,2,2025-11-08 17:08:28
iouring,1,1,1,POWER,0,15,16,.179897111,4,2025-11-08 17:08:29
iouring,1,1,1,POWER,0,16,17,.128287050,2844,2025-11-08 17:08:30
iouring,1,1,1,POWER,0,17,18,.086286950,2,2025-11-08 17:08:31
iouring,1,1,1,POWER,0,18,19,.701556713,4,2025-11-08 17:08:33
iouring,1,1,1,POWER,0,19,20,.104330478,2,2025-11-08 17:08:34
iouring,1,1,1,POWER,0,20,21,.165533320,23,2025-11-08 17:08:36
iouring,1,1,1,POWER,0,21,22,.147450981,40,2025-11-08 17:08:37
iouring,1,1,1,POWER,0,22,23,.119536220,8,2025-11-08 17:08:38
iouring,1,1,1,THROUGHPUT,1,5,1,.103756108,6,2025-11-08 17:08:39
iouring,1,1,1,THROUGHPUT,2,16,23,.120914105,2844,2025-11-08 17:08:39
iouring,1,1,1,THROUGHPUT,1,17,2,.068862889,2,2025-11-08 17:08:39
iouring,1,1,1,THROUGHPUT,2,10,24,.157716390,3851,2025-11-08 17:08:39
iouring,1,1,1,THROUGHPUT,1,10,3,.160222031,3851,2025-11-08 17:08:39
iouring,1,1,1,THROUGHPUT,2,13,25,.206441214,42,2025-11-08 17:08:40
iouring,1,1,1,THROUGHPUT,1,14,4,.118669410,2,2025-11-08 17:08:40
iouring,1,1,1,THROUGHPUT,1,1,5,.063982652,1,2025-11-08 17:08:40
iouring,1,1,1,THROUGHPUT,2,3,26,.126640140,1114,2025-11-08 17:08:40
iouring,1,1,1,THROUGHPUT,1,7,6,.121965101,5,2025-11-08 17:08:40
iouring,1,1,1,THROUGHPUT,1,16,7,.123785028,2844,2025-11-08 17:08:40
iouring,1,1,1,THROUGHPUT,1,20,8,.100738073,23,2025-11-08 17:08:40
iouring,1,1,1,THROUGHPUT,2,9,27,.358624420,176,2025-11-08 17:08:40
iouring,1,1,1,THROUGHPUT,1,19,9,.079777517,2,2025-11-08 17:08:40
iouring,1,1,1,THROUGHPUT,2,7,28,.128045990,5,2025-11-08 17:08:40
iouring,1,1,1,THROUGHPUT,2,2,29,.072910949,46,2025-11-08 17:08:40
iouring,1,1,1,THROUGHPUT,1,13,10,.217121414,42,2025-11-08 17:08:40
iouring,1,1,1,THROUGHPUT,2,6,30,.111025895,2,2025-11-08 17:08:40
iouring,1,1,1,THROUGHPUT,1,8,11,.109977674,3,2025-11-08 17:08:41
iouring,1,1,1,THROUGHPUT,2,17,31,.063449832,2,2025-11-08 17:08:41
iouring,1,1,1,THROUGHPUT,2,19,32,.075044496,2,2025-11-08 17:08:41
iouring,1,1,1,THROUGHPUT,1,4,12,.097651162,6,2025-11-08 17:08:41
iouring,1,1,1,THROUGHPUT,1,6,13,.121686512,2,2025-11-08 17:08:41
