io_method,iteration,run_in_iteration,global_run_id,test_type,stream_id,query_number,execution_order,execution_time_seconds,row_count,timestamp
sync,1,1,1,POWER,0,1,2,.045322092,1,2025-11-05 18:51:31
sync,1,1,1,POWER,0,2,3,.567218480,447,2025-11-05 18:51:33
sync,1,1,1,POWER,0,3,4,.958881962,11447,2025-11-05 18:51:35
sync,1,1,1,POWER,0,4,5,.236757980,6,2025-11-05 18:51:36
sync,1,1,1,POWER,0,5,6,.236632865,6,2025-11-05 18:51:37
sync,1,1,1,POWER,0,6,7,.790002992,2,2025-11-05 18:51:39
sync,1,1,1,POWER,0,7,8,.988509132,5,2025-11-05 18:51:41
sync,1,1,1,POWER,0,8,9,.514413685,3,2025-11-05 18:51:43
sync,1,1,1,POWER,0,9,10,1.150652247,176,2025-11-05 18:51:45
sync,1,1,1,POWER,0,10,11,.799980258,38080,2025-11-05 18:51:47
sync,1,1,1,POWER,0,11,12,.140444898,1,2025-11-05 18:51:48
sync,1,1,1,POWER,0,12,13,.697569101,3,2025-11-05 18:51:49
sync,1,1,1,POWER,0,13,14,.859125129,53,2025-11-05 18:51:51
sync,1,1,1,POWER,0,14,15,.464283584,2,2025-11-05 18:51:53
sync,1,1,1,POWER,0,15,16,.918971832,4,2025-11-05 18:51:55
sync,1,1,1,POWER,0,16,17,.259448410,18403,2025-11-05 18:51:56
sync,1,1,1,POWER,0,17,18,.080186060,2,2025-11-05 18:51:57
sync,1,1,1,POWER,0,18,19,4.621845934,13,2025-11-05 18:52:03
sync,1,1,1,POWER,0,19,20,.141787338,2,2025-11-05 18:52:04
sync,1,1,1,POWER,0,20,21,.744522986,180,2025-11-05 18:52:06
sync,1,1,1,POWER,0,21,22,.747327862,400,2025-11-05 18:52:07
sync,1,1,1,POWER,0,22,23,.172212707,8,2025-11-05 18:52:09
sync,1,1,1,THROUGHPUT,1,22,1,.158689523,8,2025-11-05 18:52:10
sync,1,1,1,THROUGHPUT,2,16,23,.201773708,18403,2025-11-05 18:52:10
sync,1,1,1,THROUGHPUT,1,4,2,.201778701,6,2025-11-05 18:52:10
sync,1,1,1,THROUGHPUT,2,3,24,.319399003,11447,2025-11-05 18:52:10
sync,1,1,1,THROUGHPUT,2,19,25,.077682761,2,2025-11-05 18:52:11
sync,1,1,1,THROUGHPUT,1,3,3,.310927657,11447,2025-11-05 18:52:11
sync,1,1,1,THROUGHPUT,2,11,26,.126400990,1,2025-11-05 18:52:11
sync,1,1,1,THROUGHPUT,1,8,4,.224193246,3,2025-11-05 18:52:11
sync,1,1,1,THROUGHPUT,2,6,27,.430017985,2,2025-11-05 18:52:11
sync,1,1,1,THROUGHPUT,1,21,5,.664081506,400,2025-11-05 18:52:12
sync,1,1,1,THROUGHPUT,1,19,6,.085457599,2,2025-11-05 18:52:12
sync,1,1,1,THROUGHPUT,1,5,7,.226730138,6,2025-11-05 18:52:12
sync,1,1,1,THROUGHPUT,1,9,8,.971846897,176,2025-11-05 18:52:13
sync,1,1,1,THROUGHPUT,1,17,9,.048362263,2,2025-11-05 18:52:13
sync,1,1,1,THROUGHPUT,1,2,10,.304966365,447,2025-11-05 18:52:13
sync,1,1,1,THROUGHPUT,2,18,28,4.270064596,13,2025-11-05 18:52:15
sync,1,1,1,THROUGHPUT,2,7,29,.525020064,5,2025-11-05 18:52:16
sync,1,1,1,THROUGHPUT,2,21,30,.756244961,400,2025-11-05 18:52:17
sync,1,1,1,THROUGHPUT,2,20,31,.718125272,180,2025-11-05 18:52:17
sync,1,1,1,THROUGHPUT,2,17,32,.053231976,2,2025-11-05 18:52:17
sync,1,1,1,THROUGHPUT,1,18,11,4.483208378,13,2025-11-05 18:52:18
sync,1,1,1,THROUGHPUT,2,12,33,.642269095,3,2025-11-05 18:52:18
sync,1,1,1,THROUGHPUT,1,7,12,.524906670,5,2025-11-05 18:52:18
sync,1,1,1,THROUGHPUT,2,22,34,.162940551,8,2025-11-05 18:52:18
sync,1,1,1,THROUGHPUT,2,8,35,.283909948,3,2025-11-05 18:52:19
sync,1,1,1,THROUGHPUT,2,1,36,.037302817,1,2025-11-05 18:52:19
sync,1,1,1,THROUGHPUT,1,12,13,.645807362,3,2025-11-05 18:52:19
sync,1,1,1,THROUGHPUT,2,10,37,.823852456,38080,2025-11-05 18:52:20
sync,1,1,1,THROUGHPUT,1,15,14,.913899387,4,2025-11-05 18:52:20
sync,1,1,1,THROUGHPUT,2,14,38,.503333287,2,2025-11-05 18:52:20
sync,1,1,1,THROUGHPUT,2,4,39,.230471930,6,2025-11-05 18:52:20
sync,1,1,1,THROUGHPUT,1,13,15,1.169077675,53,2025-11-05 18:52:21
sync,1,1,1,THROUGHPUT,1,1,16,.043194901,1,2025-11-05 18:52:21
sync,1,1,1,THROUGHPUT,2,15,40,.888527109,4,2025-11-05 18:52:21
sync,1,1,1,THROUGHPUT,1,14,17,.437479787,2,2025-11-05 18:52:22
sync,1,1,1,THROUGHPUT,1,20,18,.604758813,180,2025-11-05 18:52:22
sync,1,1,1,THROUGHPUT,2,9,41,1.045820191,176,2025-11-05 18:52:22
sync,1,1,1,THROUGHPUT,2,2,42,.279214326,447,2025-11-05 18:52:23
sync,1,1,1,THROUGHPUT,1,6,19,.452879526,2,2025-11-05 18:52:23
