io_method,iteration,run_in_iteration,global_run_id,test_type,stream_id,refresh_number,execution_order,execution_time_seconds,rows_affected,timestamp
bgworkers,1,1,1,POWER,0,1,1,1.104031609,742,2026-06-18 06:32:47
bgworkers,1,1,1,POWER,0,2,24,.355084115,736,2026-06-18 06:32:56
bgworkers,1,1,1,THROUGHPUT,R,1,45,.589307108,768,2026-06-18 06:32:57
bgworkers,1,1,1,THROUGHPUT,R,2,46,.382290339,751,2026-06-18 06:32:58
bgworkers,1,1,1,THROUGHPUT,R,1,47,.518659027,780,2026-06-18 06:32:59
bgworkers,1,1,1,THROUGHPUT,R,2,48,.383502448,763,2026-06-18 06:33:00
