io_method,iteration,run_in_iteration,global_run_id,test_type,stream_id,query_number,execution_order,execution_time_seconds,row_count,timestamp
bgworkers,1,1,1,POWER,0,1,2,,1,2025-11-04 00:09:11
bgworkers,1,1,1,POWER,0,2,3,,48,2025-11-04 00:09:12
bgworkers,1,1,1,POWER,0,3,4,,1114,2025-11-04 00:09:14
bgworkers,1,1,1,POWER,0,4,5,,6,2025-11-04 00:09:15
bgworkers,1,1,1,POWER,0,5,6,,6,2025-11-04 00:09:16
bgworkers,1,1,1,POWER,0,6,7,,2,2025-11-04 00:09:17
bgworkers,1,1,1,POWER,0,7,8,,5,2025-11-04 00:09:18
bgworkers,1,1,1,POWER,0,8,9,,3,2025-11-04 00:09:19
bgworkers,1,1,1,POWER,0,9,10,,176,2025-11-04 00:09:20
bgworkers,1,1,1,POWER,0,10,11,,3889,2025-11-04 00:09:21
bgworkers,1,1,1,POWER,0,11,12,,1,2025-11-04 00:09:22
bgworkers,1,1,1,POWER,0,12,13,,3,2025-11-04 00:09:24
bgworkers,1,1,1,POWER,0,13,14,,38,2025-11-04 00:09:25
bgworkers,1,1,1,POWER,0,14,15,,2,2025-11-04 00:09:26
bgworkers,1,1,1,POWER,0,15,16,,4,2025-11-04 00:09:27
bgworkers,1,1,1,POWER,0,16,17,,2857,2025-11-04 00:09:28
bgworkers,1,1,1,POWER,0,17,18,,2,2025-11-04 00:09:29
bgworkers,1,1,1,POWER,0,18,19,,4,2025-11-04 00:09:30
bgworkers,1,1,1,POWER,0,19,20,,2,2025-11-04 00:09:32
bgworkers,1,1,1,POWER,0,20,21,,19,2025-11-04 00:09:33
bgworkers,1,1,1,POWER,0,21,22,,43,2025-11-04 00:09:34
bgworkers,1,1,1,POWER,0,22,23,,8,2025-11-04 00:09:35
bgworkers,1,1,1,THROUGHPUT,1,11,1,,1,2025-11-04 00:09:36
bgworkers,1,1,1,THROUGHPUT,2,4,23,,6,2025-11-04 00:09:36
bgworkers,1,1,1,THROUGHPUT,2,1,24,,1,2025-11-04 00:09:36
bgworkers,1,1,1,THROUGHPUT,1,10,2,,3889,2025-11-04 00:09:36
bgworkers,1,1,1,THROUGHPUT,2,8,25,,3,2025-11-04 00:09:36
bgworkers,1,1,1,THROUGHPUT,1,21,3,,43,2025-11-04 00:09:36
bgworkers,1,1,1,THROUGHPUT,2,20,26,,19,2025-11-04 00:09:36
bgworkers,1,1,1,THROUGHPUT,1,14,4,,2,2025-11-04 00:09:36
bgworkers,1,1,1,THROUGHPUT,1,7,5,,5,2025-11-04 00:09:36
bgworkers,1,1,1,THROUGHPUT,2,9,27,,176,2025-11-04 00:09:36
bgworkers,1,1,1,THROUGHPUT,1,1,6,,1,2025-11-04 00:09:36
bgworkers,1,1,1,THROUGHPUT,2,16,28,,2857,2025-11-04 00:09:37
bgworkers,1,1,1,THROUGHPUT,1,15,7,,4,2025-11-04 00:09:37
bgworkers,1,1,1,THROUGHPUT,2,10,29,,3889,2025-11-04 00:09:37
bgworkers,1,1,1,THROUGHPUT,1,12,8,,3,2025-11-04 00:09:37
bgworkers,1,1,1,THROUGHPUT,1,17,9,,2,2025-11-04 00:09:37
bgworkers,1,1,1,THROUGHPUT,2,12,30,,3,2025-11-04 00:09:37
bgworkers,1,1,1,THROUGHPUT,1,5,10,,6,2025-11-04 00:09:37
bgworkers,1,1,1,THROUGHPUT,2,15,31,,4,2025-11-04 00:09:37
bgworkers,1,1,1,THROUGHPUT,1,6,11,,2,2025-11-04 00:09:37
bgworkers,1,1,1,THROUGHPUT,2,19,32,,2,2025-11-04 00:09:37
bgworkers,1,1,1,THROUGHPUT,1,16,12,,2857,2025-11-04 00:09:37
bgworkers,1,1,1,THROUGHPUT,2,13,33,,38,2025-11-04 00:09:37
bgworkers,1,1,1,THROUGHPUT,1,13,13,,38,2025-11-04 00:09:37
bgworkers,1,1,1,THROUGHPUT,2,14,34,,2,2025-11-04 00:09:37
bgworkers,1,1,1,THROUGHPUT,1,8,14,,3,2025-11-04 00:09:37
bgworkers,1,1,1,THROUGHPUT,2,5,35,,6,2025-11-04 00:09:37
bgworkers,1,1,1,THROUGHPUT,2,22,36,,8,2025-11-04 00:09:37
bgworkers,1,1,1,THROUGHPUT,1,4,15,,6,2025-11-04 00:09:37
bgworkers,1,1,1,THROUGHPUT,1,22,16,,8,2025-11-04 00:09:37
bgworkers,1,1,1,THROUGHPUT,2,3,37,,1114,2025-11-04 00:09:37
bgworkers,1,1,1,THROUGHPUT,1,2,17,,48,2025-11-04 00:09:37
bgworkers,1,1,1,THROUGHPUT,2,7,38,,5,2025-11-04 00:09:37
bgworkers,1,1,1,THROUGHPUT,2,11,39,,1,2025-11-04 00:09:37
bgworkers,1,1,1,THROUGHPUT,1,20,18,,19,2025-11-04 00:09:37
bgworkers,1,1,1,THROUGHPUT,2,18,40,,4,2025-11-04 00:09:38
bgworkers,1,1,1,THROUGHPUT,1,18,19,,4,2025-11-04 00:09:38
bgworkers,1,1,1,THROUGHPUT,2,21,41,,43,2025-11-04 00:09:38
bgworkers,1,1,1,THROUGHPUT,1,3,20,,1114,2025-11-04 00:09:38
bgworkers,1,1,1,THROUGHPUT,2,6,42,,2,2025-11-04 00:09:38
bgworkers,1,1,1,THROUGHPUT,1,19,21,,2,2025-11-04 00:09:38
bgworkers,1,1,1,THROUGHPUT,2,17,43,,2,2025-11-04 00:09:38
bgworkers,1,1,1,THROUGHPUT,2,2,44,,48,2025-11-04 00:09:38
bgworkers,1,1,1,THROUGHPUT,1,9,22,,176,2025-11-04 00:09:38
