io_method,iteration,run_in_iteration,global_run_id,test_type,stream_id,query_number,execution_order,execution_time_seconds,row_count,timestamp
sync,1,1,1,POWER,0,1,2,.082056702,1,2025-11-04 22:55:14
sync,1,1,1,POWER,0,2,3,.169611378,48,2025-11-04 22:55:15
sync,1,1,1,POWER,0,3,4,.475171640,1133,2025-11-04 22:55:17
sync,1,1,1,POWER,0,4,5,.118393754,6,2025-11-04 22:55:18
sync,1,1,1,POWER,0,5,6,.113506307,6,2025-11-04 22:55:19
sync,1,1,1,POWER,0,6,7,.167711671,2,2025-11-04 22:55:20
sync,1,1,1,POWER,0,7,8,.211103437,5,2025-11-04 22:55:21
sync,1,1,1,POWER,0,8,9,.138757376,3,2025-11-04 22:55:22
sync,1,1,1,POWER,0,9,10,.386867425,176,2025-11-04 22:55:24
sync,1,1,1,POWER,0,10,11,.204385633,3851,2025-11-04 22:55:25
sync,1,1,1,POWER,0,11,12,.117693107,1,2025-11-04 22:55:26
sync,1,1,1,POWER,0,12,13,.161461944,3,2025-11-04 22:55:27
sync,1,1,1,POWER,0,13,14,.210436716,41,2025-11-04 22:55:29
sync,1,1,1,POWER,0,14,15,.136588710,2,2025-11-04 22:55:30
sync,1,1,1,POWER,0,15,16,.210472040,4,2025-11-04 22:55:31
sync,1,1,1,POWER,0,16,17,.137740657,2783,2025-11-04 22:55:32
sync,1,1,1,POWER,0,17,18,.086600375,2,2025-11-04 22:55:33
sync,1,1,1,POWER,0,18,19,.573351009,4,2025-11-04 22:55:35
sync,1,1,1,POWER,0,19,20,.110584632,2,2025-11-04 22:55:36
sync,1,1,1,POWER,0,20,21,.239053350,17,2025-11-04 22:55:37
sync,1,1,1,POWER,0,21,22,.170410154,40,2025-11-04 22:55:39
sync,1,1,1,POWER,0,22,23,.132514124,8,2025-11-04 22:55:40
sync,1,1,1,THROUGHPUT,2,5,23,.111730523,6,2025-11-04 22:55:41
sync,1,1,1,THROUGHPUT,2,15,24,.190247534,4,2025-11-04 22:55:41
sync,1,1,1,THROUGHPUT,2,1,25,.060483294,1,2025-11-04 22:55:41
sync,1,1,1,THROUGHPUT,2,11,26,.094178902,1,2025-11-04 22:55:42
sync,1,1,1,THROUGHPUT,1,18,1,.550331671,4,2025-11-04 22:55:42
sync,1,1,1,THROUGHPUT,2,8,27,.134386379,3,2025-11-04 22:55:42
sync,1,1,1,THROUGHPUT,1,20,2,.181188777,17,2025-11-04 22:55:42
sync,1,1,1,THROUGHPUT,2,22,28,.122846698,8,2025-11-04 22:55:42
sync,1,1,1,THROUGHPUT,1,3,3,.135428894,1133,2025-11-04 22:55:42
sync,1,1,1,THROUGHPUT,2,6,29,.130519565,2,2025-11-04 22:55:42
sync,1,1,1,THROUGHPUT,2,3,30,.127836420,1133,2025-11-04 22:55:42
sync,1,1,1,THROUGHPUT,1,15,4,.198045144,4,2025-11-04 22:55:42
sync,1,1,1,THROUGHPUT,2,19,31,.079623209,2,2025-11-04 22:55:42
sync,1,1,1,THROUGHPUT,1,22,5,.104288983,8,2025-11-04 22:55:42
sync,1,1,1,THROUGHPUT,1,8,6,.123250711,3,2025-11-04 22:55:42
sync,1,1,1,THROUGHPUT,2,13,32,.196848705,41,2025-11-04 22:55:42
sync,1,1,1,THROUGHPUT,2,2,33,.081150642,48,2025-11-04 22:55:43
sync,1,1,1,THROUGHPUT,1,14,7,.135549944,2,2025-11-04 22:55:43
sync,1,1,1,THROUGHPUT,2,12,34,.161602929,3,2025-11-04 22:55:43
sync,1,1,1,THROUGHPUT,1,12,8,.157515645,3,2025-11-04 22:55:43
sync,1,1,1,THROUGHPUT,2,4,35,.100912339,6,2025-11-04 22:55:43
sync,1,1,1,THROUGHPUT,1,6,9,.132916358,2,2025-11-04 22:55:43
sync,1,1,1,THROUGHPUT,2,21,36,.167411733,40,2025-11-04 22:55:43
sync,1,1,1,THROUGHPUT,1,9,10,.270013688,176,2025-11-04 22:55:43
sync,1,1,1,THROUGHPUT,1,17,11,.070206560,2,2025-11-04 22:55:43
sync,1,1,1,THROUGHPUT,2,9,37,.232486655,176,2025-11-04 22:55:43
sync,1,1,1,THROUGHPUT,1,11,12,.095566201,1,2025-11-04 22:55:43
sync,1,1,1,THROUGHPUT,2,14,38,.134795974,2,2025-11-04 22:55:43
sync,1,1,1,THROUGHPUT,1,16,13,.123423464,2783,2025-11-04 22:55:44
sync,1,1,1,THROUGHPUT,2,7,39,.147717598,5,2025-11-04 22:55:44
sync,1,1,1,THROUGHPUT,1,19,14,.084079191,2,2025-11-04 22:55:44
sync,1,1,1,THROUGHPUT,2,17,40,.071168575,2,2025-11-04 22:55:44
sync,1,1,1,THROUGHPUT,1,4,15,.118530237,6,2025-11-04 22:55:44
sync,1,1,1,THROUGHPUT,1,13,16,.219858215,41,2025-11-04 22:55:44
sync,1,1,1,THROUGHPUT,1,21,17,.157194640,40,2025-11-04 22:55:44
sync,1,1,1,THROUGHPUT,2,18,41,.542499124,4,2025-11-04 22:55:44
sync,1,1,1,THROUGHPUT,1,2,18,.084829267,48,2025-11-04 22:55:44
sync,1,1,1,THROUGHPUT,1,7,19,.154486730,5,2025-11-04 22:55:44
sync,1,1,1,THROUGHPUT,2,10,42,.210865755,3851,2025-11-04 22:55:44
sync,1,1,1,THROUGHPUT,2,20,43,.185881958,17,2025-11-04 22:55:45
sync,1,1,1,THROUGHPUT,1,10,20,.216166237,3851,2025-11-04 22:55:45
sync,1,1,1,THROUGHPUT,1,1,21,.059754723,1,2025-11-04 22:55:45
sync,1,1,1,THROUGHPUT,2,16,44,.125638873,2783,2025-11-04 22:55:45
sync,1,1,1,THROUGHPUT,1,5,22,.120538047,6,2025-11-04 22:55:45
