io_method,iteration,run_in_iteration,global_run_id,test_type,stream_id,query_number,execution_order,execution_time_seconds,row_count,timestamp
bgworkers,1,1,1,POWER,0,14,2,6.411102917,2,2026-06-27 14:14:44
bgworkers,1,1,1,POWER,0,2,3,9.014796049,101,2026-06-27 14:14:53
bgworkers,1,1,1,POWER,0,9,4,16.098913049,176,2026-06-27 14:15:09
bgworkers,1,1,1,POWER,0,20,5,11.688321574,1752,2026-06-27 14:15:21
bgworkers,1,1,1,POWER,0,6,6,2.972949408,2,2026-06-27 14:15:24
bgworkers,1,1,1,POWER,0,17,7,8.756035593,2,2026-06-27 14:15:32
bgworkers,1,1,1,POWER,0,18,8,23.583772002,100,2026-06-27 14:15:56
bgworkers,1,1,1,POWER,0,8,9,2.153204110,3,2026-06-27 14:15:58
bgworkers,1,1,1,POWER,0,21,10,5.342904170,101,2026-06-27 14:16:03
bgworkers,1,1,1,POWER,0,13,11,13.162521957,47,2026-06-27 14:16:17
bgworkers,1,1,1,POWER,0,3,12,4.987970331,11,2026-06-27 14:16:22
bgworkers,1,1,1,POWER,0,22,13,.492785202,8,2026-06-27 14:16:22
bgworkers,1,1,1,POWER,0,16,14,1.487659584,27840,2026-06-27 14:16:24
bgworkers,1,1,1,POWER,0,4,15,1.381805779,6,2026-06-27 14:16:25
bgworkers,1,1,1,POWER,0,11,16,.996268188,9182,2026-06-27 14:16:26
bgworkers,1,1,1,POWER,0,15,17,7.769894892,4,2026-06-27 14:16:34
bgworkers,1,1,1,POWER,0,1,18,.038568773,1,2026-06-27 14:16:34
bgworkers,1,1,1,POWER,0,10,19,2.963850841,21,2026-06-27 14:16:37
bgworkers,1,1,1,POWER,0,19,20,.415259533,2,2026-06-27 14:16:37
bgworkers,1,1,1,POWER,0,5,21,2.372715159,6,2026-06-27 14:16:40
bgworkers,1,1,1,POWER,0,7,22,10.669497500,5,2026-06-27 14:16:50
bgworkers,1,1,1,POWER,0,12,23,3.662280969,3,2026-06-27 14:16:54
bgworkers,1,1,1,THROUGHPUT,3,8,45,2.119134450,3,2026-06-27 14:16:59
bgworkers,1,1,1,THROUGHPUT,2,6,23,6.261751419,2,2026-06-27 14:17:03
bgworkers,1,1,1,THROUGHPUT,3,5,46,5.209956502,6,2026-06-27 14:17:04
bgworkers,1,1,1,THROUGHPUT,3,4,47,2.043836751,6,2026-06-27 14:17:06
bgworkers,1,1,1,THROUGHPUT,3,6,48,4.173381649,2,2026-06-27 14:17:10
bgworkers,1,1,1,THROUGHPUT,2,17,24,12.450458369,2,2026-06-27 14:17:15
bgworkers,1,1,1,THROUGHPUT,2,14,25,2.898557296,2,2026-06-27 14:17:18
bgworkers,1,1,1,THROUGHPUT,1,21,1,22.571095577,101,2026-06-27 14:17:19
bgworkers,1,1,1,THROUGHPUT,2,16,26,2.628653212,27840,2026-06-27 14:17:21
bgworkers,1,1,1,THROUGHPUT,2,19,27,.776706767,2,2026-06-27 14:17:22
bgworkers,1,1,1,THROUGHPUT,3,17,49,13.598422513,2,2026-06-27 14:17:24
bgworkers,1,1,1,THROUGHPUT,2,10,28,4.930737643,21,2026-06-27 14:17:27
bgworkers,1,1,1,THROUGHPUT,1,3,2,9.372992210,11,2026-06-27 14:17:28
bgworkers,1,1,1,THROUGHPUT,2,9,29,11.597892909,176,2026-06-27 14:17:38
bgworkers,1,1,1,THROUGHPUT,2,2,30,3.959623657,101,2026-06-27 14:17:42
