io_method,iteration,run_in_iteration,global_run_id,test_type,stream_id,query_number,execution_order,execution_time_seconds,row_count,timestamp
sync,1,1,1,POWER,0,1,2,.044273188,1,2025-11-05 19:51:44
sync,1,1,1,POWER,0,2,3,.064863086,6,2025-11-05 19:51:45
sync,1,1,1,POWER,0,3,4,.092592527,115,2025-11-05 19:51:46
sync,1,1,1,POWER,0,4,5,.070170556,6,2025-11-05 19:51:48
sync,1,1,1,POWER,0,5,6,.068288451,6,2025-11-05 19:51:49
sync,1,1,1,POWER,0,6,7,.074530167,2,2025-11-05 19:51:50
sync,1,1,1,POWER,0,7,8,.081578409,5,2025-11-05 19:51:51
sync,1,1,1,POWER,0,8,9,.071661313,3,2025-11-05 19:51:52
sync,1,1,1,POWER,0,9,10,.104895112,176,2025-11-05 19:51:53
sync,1,1,1,POWER,0,10,11,.076324800,388,2025-11-05 19:51:54
sync,1,1,1,POWER,0,11,12,.063428761,20,2025-11-05 19:51:55
sync,1,1,1,POWER,0,12,13,.075488010,3,2025-11-05 19:51:56
sync,1,1,1,POWER,0,13,14,.076675604,54,2025-11-05 19:51:57
sync,1,1,1,POWER,0,14,15,.075428783,2,2025-11-05 19:51:58
sync,1,1,1,POWER,0,15,16,.080622983,4,2025-11-05 19:52:00
sync,1,1,1,POWER,0,16,17,.050430677,291,2025-11-05 19:52:01
sync,1,1,1,POWER,0,17,18,.058514088,2,2025-11-05 19:52:02
sync,1,1,1,POWER,0,18,19,.093504273,4,2025-11-05 19:52:03
sync,1,1,1,POWER,0,19,20,.064465177,2,2025-11-05 19:52:04
sync,1,1,1,POWER,0,20,21,.067906589,4,2025-11-05 19:52:05
sync,1,1,1,POWER,0,21,22,.076515406,9,2025-11-05 19:52:06
sync,1,1,1,POWER,0,22,23,.067454365,1,2025-11-05 19:52:07
sync,1,1,1,THROUGHPUT,1,17,1,.045442446,2,2025-11-05 19:52:08
sync,1,1,1,THROUGHPUT,2,2,23,.046480486,6,2025-11-05 19:52:08
