io_method,iteration,run_in_iteration,global_run_id,test_type,stream_id,query_number,execution_order,execution_time_seconds,row_count,timestamp
sync,1,1,1,POWER,0,1,2,.071309269,1,2025-11-05 00:22:24
sync,1,1,1,POWER,0,2,3,73.776577460,4746,2025-11-05 00:23:39
sync,1,1,1,POWER,0,3,4,24.594497090,113782,2025-11-05 00:24:05
sync,1,1,1,POWER,0,4,5,5.209318358,6,2025-11-05 00:24:11
sync,1,1,1,POWER,0,5,6,7.802763822,6,2025-11-05 00:24:20
sync,1,1,1,POWER,0,6,7,2.652638886,2,2025-11-05 00:24:24
sync,1,1,1,POWER,0,7,8,4.707465343,5,2025-11-05 00:24:29
sync,1,1,1,POWER,0,8,9,9.470115206,3,2025-11-05 00:24:40
sync,1,1,1,POWER,0,9,10,10.353750289,176,2025-11-05 00:24:51
sync,1,1,1,POWER,0,10,11,10.249390229,381871,2025-11-05 00:25:03
sync,1,1,1,POWER,0,11,12,4.202189923,1,2025-11-05 00:25:08
sync,1,1,1,POWER,0,12,13,5.616393894,3,2025-11-05 00:25:14
sync,1,1,1,POWER,0,13,14,4.816021362,46,2025-11-05 00:25:20
sync,1,1,1,POWER,0,14,15,2.668344780,2,2025-11-05 00:25:24
sync,1,1,1,POWER,0,15,16,6.744286725,4,2025-11-05 00:25:32
sync,1,1,1,POWER,0,16,17,4.183772037,27840,2025-11-05 00:25:37
sync,1,1,1,POWER,0,17,18,1.483023018,2,2025-11-05 00:25:39
sync,1,1,1,POWER,0,18,19,40.159223927,115,2025-11-05 00:26:21
sync,1,1,1,POWER,0,19,20,1.273066241,2,2025-11-05 00:26:23
sync,1,1,1,POWER,0,20,21,83.592372288,1827,2025-11-05 00:27:48
sync,1,1,1,POWER,0,21,22,11.238691254,3938,2025-11-05 00:28:00
sync,1,1,1,POWER,0,22,23,2.130623601,8,2025-11-05 00:28:03
sync,1,1,1,THROUGHPUT,2,20,23,36.170670281,1827,2025-11-05 00:28:44
sync,1,1,1,THROUGHPUT,2,9,24,8.280722162,176,2025-11-05 00:28:52
sync,1,1,1,THROUGHPUT,2,16,25,2.875830809,27840,2025-11-05 00:28:55
sync,1,1,1,THROUGHPUT,2,8,26,3.627636127,3,2025-11-05 00:28:59
sync,1,1,1,THROUGHPUT,2,14,27,2.583491409,2,2025-11-05 00:29:01
sync,1,1,1,THROUGHPUT,2,17,28,.174402515,2,2025-11-05 00:29:01
sync,1,1,1,THROUGHPUT,1,2,1,56.469359688,4746,2025-11-05 00:29:04
