io_method,iteration,run_in_iteration,global_run_id,test_type,stream_id,query_number,execution_order,execution_time_seconds,row_count,timestamp
bgworkers,1,1,1,POWER,0,1,2,,1,2025-11-03 22:19:59
bgworkers,1,1,1,POWER,0,2,3,,4720,2025-11-03 22:21:21
bgworkers,1,1,1,POWER,0,3,4,,113748,2025-11-03 22:21:26
bgworkers,1,1,1,POWER,0,4,5,,6,2025-11-03 22:21:29
bgworkers,1,1,1,POWER,0,5,6,,6,2025-11-03 22:21:32
bgworkers,1,1,1,POWER,0,6,7,,2,2025-11-03 22:21:33
bgworkers,1,1,1,POWER,0,7,8,,5,2025-11-03 22:21:36
bgworkers,1,1,1,POWER,0,8,9,,3,2025-11-03 22:21:40
bgworkers,1,1,1,POWER,0,9,10,,176,2025-11-03 22:21:44
bgworkers,1,1,1,POWER,0,10,11,,381547,2025-11-03 22:21:50
bgworkers,1,1,1,POWER,0,11,12,,1,2025-11-03 22:21:51
bgworkers,1,1,1,POWER,0,12,13,,3,2025-11-03 22:21:54
bgworkers,1,1,1,POWER,0,13,14,,47,2025-11-03 22:21:59
bgworkers,1,1,1,POWER,0,14,15,,2,2025-11-03 22:22:01
bgworkers,1,1,1,POWER,0,15,16,,4,2025-11-03 22:22:04
bgworkers,1,1,1,POWER,0,16,17,,27840,2025-11-03 22:22:08
bgworkers,1,1,1,POWER,0,17,18,,2,2025-11-03 22:22:10
bgworkers,1,1,1,POWER,0,18,19,,88,2025-11-03 22:22:55
bgworkers,1,1,1,POWER,0,19,20,,2,2025-11-03 22:22:56
bgworkers,1,1,1,POWER,0,20,21,,1753,2025-11-03 22:23:28
bgworkers,1,1,1,POWER,0,21,22,,3977,2025-11-03 22:23:33
bgworkers,1,1,1,POWER,0,22,23,,8,2025-11-03 22:23:34
bgworkers,1,1,1,THROUGHPUT,1,7,1,,5,2025-11-03 22:23:37
bgworkers,1,1,1,THROUGHPUT,2,12,23,,3,2025-11-03 22:23:38
bgworkers,1,1,1,THROUGHPUT,1,12,2,,3,2025-11-03 22:23:39
