io_method,iteration,run_in_iteration,global_run_id,test_type,stream_id,query_number,execution_order,execution_time_seconds,row_count,timestamp
sync,1,1,1,POWER,0,1,2,.072265532,1,2025-11-10 17:26:13
sync,1,1,1,POWER,0,2,3,30.446881065,19091,2025-11-10 17:26:44
sync,1,1,1,POWER,0,3,4,59.366617978,452176,2025-11-10 17:27:45
sync,1,1,1,POWER,0,4,5,101.943252223,6,2025-11-10 17:29:28
sync,1,1,1,POWER,0,5,6,44.950879736,6,2025-11-10 17:30:14
sync,1,1,1,POWER,0,6,7,24.822719249,2,2025-11-10 17:30:39
sync,1,1,1,POWER,0,7,8,38.427499213,5,2025-11-10 17:31:19
sync,1,1,1,POWER,0,8,9,37.808431673,3,2025-11-10 17:31:58
sync,1,1,1,POWER,0,9,10,56.071915704,176,2025-11-10 17:32:55
sync,1,1,1,POWER,0,10,11,60.077681277,1509433,2025-11-10 17:33:56
sync,1,1,1,POWER,0,11,12,35.598767867,38781,2025-11-10 17:34:33
sync,1,1,1,POWER,0,12,13,41.917298790,3,2025-11-10 17:35:16
sync,1,1,1,POWER,0,13,14,23.349733270,46,2025-11-10 17:35:40
sync,1,1,1,POWER,0,14,15,27.530734301,2,2025-11-10 17:36:09
sync,1,1,1,POWER,0,15,16,56.662475611,4,2025-11-10 17:37:06
sync,1,1,1,POWER,0,16,17,22.584946897,27841,2025-11-10 17:37:30
sync,1,1,1,POWER,0,17,18,2.712084067,2,2025-11-10 17:37:34
sync,1,1,1,POWER,0,18,19,225.004525813,263,2025-11-10 17:41:20
sync,1,1,1,POWER,0,19,20,17.730751585,2,2025-11-10 17:41:38
sync,1,1,1,POWER,0,20,21,2883.697357695,7178,2025-11-10 18:29:43
sync,1,1,1,POWER,0,21,22,327.449470698,16080,2025-11-10 18:35:12
sync,1,1,1,POWER,0,22,23,18.879556345,8,2025-11-10 18:35:32
sync,1,1,1,THROUGHPUT,2,17,23,3.436509154,2,2025-11-10 18:35:53
sync,1,1,1,THROUGHPUT,1,10,1,66.347669739,1509433,2025-11-10 18:36:56
sync,1,1,1,THROUGHPUT,2,21,24,279.825053606,16080,2025-11-10 18:40:32
sync,1,1,1,THROUGHPUT,1,21,2,216.765916690,16080,2025-11-10 18:40:33
sync,1,1,1,THROUGHPUT,2,22,25,15.736758373,8,2025-11-10 18:40:48
sync,1,1,1,THROUGHPUT,2,7,26,38.256763862,5,2025-11-10 18:41:27
sync,1,1,1,THROUGHPUT,2,5,27,49.831151391,6,2025-11-10 18:42:16
sync,1,1,1,THROUGHPUT,2,12,28,37.743627643,3,2025-11-10 18:42:54
sync,1,1,1,THROUGHPUT,2,15,29,56.914746244,4,2025-11-10 18:43:51
sync,1,1,1,THROUGHPUT,2,13,30,25.046270742,46,2025-11-10 18:44:16
sync,1,1,1,THROUGHPUT,2,8,31,87.911651983,3,2025-11-10 18:45:44
sync,1,1,1,THROUGHPUT,2,6,32,24.730734045,2,2025-11-10 18:46:09
sync,1,1,1,THROUGHPUT,2,14,33,27.006404835,2,2025-11-10 18:46:36
sync,1,1,1,THROUGHPUT,2,4,34,84.958167835,6,2025-11-10 18:48:01
sync,1,1,1,THROUGHPUT,1,20,3,3769.649907387,7178,2025-11-10 19:43:22
sync,1,1,1,THROUGHPUT,1,8,4,74.476919074,3,2025-11-10 19:44:37
sync,1,1,1,THROUGHPUT,1,5,5,40.339235089,6,2025-11-10 19:45:17
sync,1,1,1,THROUGHPUT,1,6,6,24.769044359,2,2025-11-10 19:45:42
sync,1,1,1,THROUGHPUT,1,3,7,47.379583735,452176,2025-11-10 19:46:29
sync,1,1,1,THROUGHPUT,2,20,35,3625.585701938,7178,2025-11-10 19:48:27
sync,1,1,1,THROUGHPUT,2,16,36,24.529348993,27841,2025-11-10 19:48:51
sync,1,1,1,THROUGHPUT,1,18,8,200.519713385,263,2025-11-10 19:49:50
sync,1,1,1,THROUGHPUT,1,1,9,.056723293,1,2025-11-10 19:49:50
sync,1,1,1,THROUGHPUT,2,9,37,60.038576612,176,2025-11-10 19:49:51
sync,1,1,1,THROUGHPUT,2,1,38,.059344736,1,2025-11-10 19:49:51
sync,1,1,1,THROUGHPUT,1,14,10,29.065748951,2,2025-11-10 19:50:19
sync,1,1,1,THROUGHPUT,2,2,39,37.736880698,19091,2025-11-10 19:50:29
sync,1,1,1,THROUGHPUT,2,11,40,23.902148908,38781,2025-11-10 19:50:53
