io_method,iteration,run_in_iteration,global_run_id,test_type,stream_id,query_number,execution_order,execution_time_seconds,row_count,timestamp
bgworkers,1,1,1,POWER,0,14,2,14.319460397,2,2026-06-18 20:10:04
bgworkers,1,1,1,POWER,0,3,3,5.168400122,11,2026-06-18 20:10:09
bgworkers,1,1,1,POWER,0,22,4,.521790788,8,2026-06-18 20:10:09
bgworkers,1,1,1,POWER,0,17,5,4.554428742,2,2026-06-18 20:10:14
bgworkers,1,1,1,POWER,0,2,6,1.325252209,101,2026-06-18 20:10:15
bgworkers,1,1,1,POWER,0,12,7,.886132008,3,2026-06-18 20:10:16
bgworkers,1,1,1,POWER,0,10,8,.903241195,21,2026-06-18 20:10:17
bgworkers,1,1,1,POWER,0,18,9,6.241969074,10,2026-06-18 20:10:24
bgworkers,1,1,1,POWER,0,20,10,3.721228691,174,2026-06-18 20:10:27
bgworkers,1,1,1,POWER,0,19,11,.238441726,2,2026-06-18 20:10:28
bgworkers,1,1,1,POWER,0,5,12,1.014805619,6,2026-06-18 20:10:29
bgworkers,1,1,1,POWER,0,11,13,.253583726,1063,2026-06-18 20:10:29
bgworkers,1,1,1,POWER,0,16,14,.566889299,18231,2026-06-18 20:10:30
bgworkers,1,1,1,POWER,0,9,15,2.088680366,176,2026-06-18 20:10:32
bgworkers,1,1,1,POWER,0,1,16,.120324821,1,2026-06-18 20:10:32
bgworkers,1,1,1,POWER,0,21,17,3.375822145,101,2026-06-18 20:10:36
bgworkers,1,1,1,POWER,0,8,18,.951712806,3,2026-06-18 20:10:37
bgworkers,1,1,1,POWER,0,6,19,.802042052,2,2026-06-18 20:10:37
bgworkers,1,1,1,POWER,0,13,20,.952401095,43,2026-06-18 20:10:38
bgworkers,1,1,1,POWER,0,4,21,.480341364,6,2026-06-18 20:10:39
bgworkers,1,1,1,POWER,0,7,22,5.666842006,5,2026-06-18 20:10:45
bgworkers,1,1,1,POWER,0,15,23,1.205948823,4,2026-06-18 20:10:46
bgworkers,1,1,1,THROUGHPUT,2,6,23,.790911141,2,2026-06-18 20:10:48
bgworkers,1,1,1,THROUGHPUT,1,10,1,1.160493561,21,2026-06-18 20:10:48
bgworkers,1,1,1,THROUGHPUT,1,13,2,1.012625954,43,2026-06-18 20:10:49
bgworkers,1,1,1,THROUGHPUT,1,19,3,.278312849,2,2026-06-18 20:10:50
bgworkers,1,1,1,THROUGHPUT,1,3,4,1.027039223,11,2026-06-18 20:10:51
bgworkers,1,1,1,THROUGHPUT,1,4,5,.518171480,6,2026-06-18 20:10:52
bgworkers,1,1,1,THROUGHPUT,1,16,6,.517905650,18316,2026-06-18 20:10:52
bgworkers,1,1,1,THROUGHPUT,2,7,24,7.737958618,5,2026-06-18 20:10:56
