io_method,iteration,run_in_iteration,global_run_id,test_type,stream_id,query_number,execution_order,execution_time_seconds,row_count,timestamp
sync,1,1,1,POWER,0,14,2,4.862976496,2,2026-06-27 13:57:31
sync,1,1,1,POWER,0,2,3,8.715277691,101,2026-06-27 13:57:39
sync,1,1,1,POWER,0,9,4,16.768218810,176,2026-06-27 13:57:56
sync,1,1,1,POWER,0,20,5,7.080830931,1752,2026-06-27 13:58:03
sync,1,1,1,POWER,0,6,6,2.780115379,2,2026-06-27 13:58:06
sync,1,1,1,POWER,0,17,7,8.486850662,2,2026-06-27 13:58:14
sync,1,1,1,POWER,0,18,8,23.452303747,100,2026-06-27 13:58:38
sync,1,1,1,POWER,0,8,9,2.190232991,3,2026-06-27 13:58:40
sync,1,1,1,POWER,0,21,10,5.361650576,101,2026-06-27 13:58:45
sync,1,1,1,POWER,0,13,11,13.156150297,47,2026-06-27 13:58:59
sync,1,1,1,POWER,0,3,12,5.086203585,11,2026-06-27 13:59:04
sync,1,1,1,POWER,0,22,13,.489430703,8,2026-06-27 13:59:04
sync,1,1,1,POWER,0,16,14,1.456127979,27840,2026-06-27 13:59:06
sync,1,1,1,POWER,0,4,15,1.392681110,6,2026-06-27 13:59:07
sync,1,1,1,POWER,0,11,16,1.051170838,9182,2026-06-27 13:59:08
sync,1,1,1,POWER,0,15,17,9.577966871,4,2026-06-27 13:59:18
sync,1,1,1,POWER,0,1,18,.038023441,1,2026-06-27 13:59:18
sync,1,1,1,POWER,0,10,19,2.792723192,21,2026-06-27 13:59:21
sync,1,1,1,POWER,0,19,20,.428994234,2,2026-06-27 13:59:21
sync,1,1,1,POWER,0,5,21,2.370378510,6,2026-06-27 13:59:23
sync,1,1,1,POWER,0,7,22,10.487845001,5,2026-06-27 13:59:34
sync,1,1,1,POWER,0,12,23,3.206634433,3,2026-06-27 13:59:37
sync,1,1,1,THROUGHPUT,3,8,45,2.849125586,3,2026-06-27 13:59:43
sync,1,1,1,THROUGHPUT,3,5,46,3.790452396,6,2026-06-27 13:59:46
sync,1,1,1,THROUGHPUT,3,4,47,1.851210718,6,2026-06-27 13:59:48
sync,1,1,1,THROUGHPUT,2,6,23,9.852995573,2,2026-06-27 13:59:50
