io_method,iteration,run_in_iteration,global_run_id,test_type,stream_id,query_number,execution_order,execution_time_seconds,row_count,timestamp
sync,1,1,1,POWER,0,1,2,,1,2025-11-03 22:36:52
sync,1,1,1,POWER,0,2,3,,4720,2025-11-03 22:37:31
sync,1,1,1,POWER,0,3,4,,113748,2025-11-03 22:37:39
sync,1,1,1,POWER,0,4,5,,6,2025-11-03 22:37:41
sync,1,1,1,POWER,0,5,6,,6,2025-11-03 22:37:45
sync,1,1,1,POWER,0,6,7,,2,2025-11-03 22:37:48
sync,1,1,1,POWER,0,7,8,,5,2025-11-03 22:37:51
sync,1,1,1,POWER,0,8,9,,3,2025-11-03 22:37:55
sync,1,1,1,POWER,0,9,10,,176,2025-11-03 22:38:01
sync,1,1,1,POWER,0,10,11,,381547,2025-11-03 22:38:07
sync,1,1,1,POWER,0,11,12,,1,2025-11-03 22:38:09
sync,1,1,1,POWER,0,12,13,,3,2025-11-03 22:38:13
sync,1,1,1,POWER,0,13,14,,47,2025-11-03 22:38:23
sync,1,1,1,POWER,0,14,15,,2,2025-11-03 22:38:26
sync,1,1,1,POWER,0,15,16,,4,2025-11-03 22:38:30
sync,1,1,1,POWER,0,16,17,,27840,2025-11-03 22:38:33
sync,1,1,1,POWER,0,17,18,,2,2025-11-03 22:38:34
sync,1,1,1,POWER,0,18,19,,88,2025-11-03 22:39:08
sync,1,1,1,POWER,0,19,20,,2,2025-11-03 22:39:09
sync,1,1,1,POWER,0,20,21,,1753,2025-11-03 22:39:41
sync,1,1,1,POWER,0,21,22,,3977,2025-11-03 22:43:09
sync,1,1,1,POWER,0,22,23,,8,2025-11-03 22:43:11
sync,1,1,1,THROUGHPUT,1,5,1,,6,2025-11-03 22:43:15
sync,1,1,1,THROUGHPUT,2,5,23,,6,2025-11-03 22:43:15
sync,1,1,1,THROUGHPUT,1,17,2,,2,2025-11-03 22:43:15
sync,1,1,1,THROUGHPUT,1,11,3,,1,2025-11-03 22:43:16
sync,1,1,1,THROUGHPUT,1,7,4,,5,2025-11-03 22:43:18
sync,1,1,1,THROUGHPUT,2,10,24,,381547,2025-11-03 22:43:19
sync,1,1,1,THROUGHPUT,1,6,5,,2,2025-11-03 22:43:20
sync,1,1,1,THROUGHPUT,1,14,6,,2,2025-11-03 22:43:21
sync,1,1,1,THROUGHPUT,1,10,7,,381547,2025-11-03 22:43:25
sync,1,1,1,THROUGHPUT,1,22,8,,8,2025-11-03 22:43:26
sync,1,1,1,THROUGHPUT,1,9,9,,176,2025-11-03 22:43:31
sync,1,1,1,THROUGHPUT,1,16,10,,27840,2025-11-03 22:43:32
sync,1,1,1,THROUGHPUT,1,13,11,,47,2025-11-03 22:43:42
sync,1,1,1,THROUGHPUT,1,19,12,,2,2025-11-03 22:43:42
sync,1,1,1,THROUGHPUT,2,2,25,,4720,2025-11-03 22:43:52
sync,1,1,1,THROUGHPUT,1,21,13,,3977,2025-11-03 22:47:14
sync,1,1,1,THROUGHPUT,2,21,26,,3977,2025-11-03 22:47:14
sync,1,1,1,THROUGHPUT,1,4,14,,6,2025-11-03 22:47:16
sync,1,1,1,THROUGHPUT,2,15,27,,4,2025-11-03 22:47:17
sync,1,1,1,THROUGHPUT,1,8,15,,3,2025-11-03 22:47:18
sync,1,1,1,THROUGHPUT,2,4,28,,6,2025-11-03 22:47:19
sync,1,1,1,THROUGHPUT,1,3,16,,113748,2025-11-03 22:47:21
sync,1,1,1,THROUGHPUT,2,20,29,,1753,2025-11-03 22:47:53
sync,1,1,1,THROUGHPUT,1,20,17,,1753,2025-11-03 22:47:53
sync,1,1,1,THROUGHPUT,2,19,30,,2,2025-11-03 22:47:54
sync,1,1,1,THROUGHPUT,2,8,31,,3,2025-11-03 22:47:56
sync,1,1,1,THROUGHPUT,1,12,18,,3,2025-11-03 22:47:57
sync,1,1,1,THROUGHPUT,2,16,32,,27840,2025-11-03 22:47:57
sync,1,1,1,THROUGHPUT,1,15,19,,4,2025-11-03 22:48:00
sync,1,1,1,THROUGHPUT,2,9,33,,176,2025-11-03 22:48:03
sync,1,1,1,THROUGHPUT,2,22,34,,8,2025-11-03 22:48:04
sync,1,1,1,THROUGHPUT,2,11,35,,1,2025-11-03 22:48:05
sync,1,1,1,THROUGHPUT,2,6,36,,2,2025-11-03 22:48:06
sync,1,1,1,THROUGHPUT,2,14,37,,2,2025-11-03 22:48:07
sync,1,1,1,THROUGHPUT,2,7,38,,5,2025-11-03 22:48:09
sync,1,1,1,THROUGHPUT,2,1,39,,1,2025-11-03 22:48:09
sync,1,1,1,THROUGHPUT,1,18,20,,88,2025-11-03 22:48:34
sync,1,1,1,THROUGHPUT,2,18,40,,88,2025-11-03 22:48:44
sync,1,1,1,THROUGHPUT,2,12,41,,3,2025-11-03 22:48:47
sync,1,1,1,THROUGHPUT,2,3,42,,113748,2025-11-03 22:48:49
sync,1,1,1,THROUGHPUT,2,13,43,,47,2025-11-03 22:48:59
sync,1,1,1,THROUGHPUT,2,17,44,,2,2025-11-03 22:48:59
sync,1,1,1,THROUGHPUT,1,2,21,,4720,2025-11-03 22:49:08
sync,1,1,1,THROUGHPUT,1,1,22,,1,2025-11-03 22:49:08
