io_method,iteration,run_in_iteration,global_run_id,test_type,stream_id,query_number,execution_order,execution_time_seconds,row_count,timestamp
bgworkers,1,1,1,POWER,0,20,2,1.192419229,17,2026-06-18 06:32:49
bgworkers,1,1,1,POWER,0,1,3,.136648502,1,2026-06-18 06:32:49
bgworkers,1,1,1,POWER,0,19,4,.245922753,2,2026-06-18 06:32:49
bgworkers,1,1,1,POWER,0,9,5,.619918382,176,2026-06-18 06:32:50
bgworkers,1,1,1,POWER,0,13,6,.226075142,38,2026-06-18 06:32:50
bgworkers,1,1,1,POWER,0,4,7,.316294337,6,2026-06-18 06:32:50
bgworkers,1,1,1,POWER,0,21,8,.319245929,34,2026-06-18 06:32:51
bgworkers,1,1,1,POWER,0,7,9,.220675758,5,2026-06-18 06:32:51
bgworkers,1,1,1,POWER,0,6,10,.155976535,2,2026-06-18 06:32:51
bgworkers,1,1,1,POWER,0,17,11,.191519484,2,2026-06-18 06:32:52
bgworkers,1,1,1,POWER,0,22,12,.121105776,8,2026-06-18 06:32:52
bgworkers,1,1,1,POWER,0,11,13,.127357759,107,2026-06-18 06:32:52
bgworkers,1,1,1,POWER,0,5,14,.176163503,6,2026-06-18 06:32:52
bgworkers,1,1,1,POWER,0,12,15,.250992007,3,2026-06-18 06:32:52
bgworkers,1,1,1,POWER,0,3,16,.190597817,11,2026-06-18 06:32:53
bgworkers,1,1,1,POWER,0,18,17,1.298120678,1,2026-06-18 06:32:54
bgworkers,1,1,1,POWER,0,15,18,.235102846,4,2026-06-18 06:32:54
bgworkers,1,1,1,POWER,0,2,19,.152094966,43,2026-06-18 06:32:55
bgworkers,1,1,1,POWER,0,14,20,.151325363,2,2026-06-18 06:32:55
bgworkers,1,1,1,POWER,0,10,21,.226206958,21,2026-06-18 06:32:55
bgworkers,1,1,1,POWER,0,16,22,.173764934,2821,2026-06-18 06:32:55
bgworkers,1,1,1,POWER,0,8,23,.185426924,3,2026-06-18 06:32:56
bgworkers,1,1,1,THROUGHPUT,1,8,1,.202763127,3,2026-06-18 06:32:57
bgworkers,1,1,1,THROUGHPUT,2,3,23,.230268153,11,2026-06-18 06:32:57
bgworkers,1,1,1,THROUGHPUT,1,14,2,.169274358,2,2026-06-18 06:32:57
bgworkers,1,1,1,THROUGHPUT,2,5,24,.171364261,6,2026-06-18 06:32:57
bgworkers,1,1,1,THROUGHPUT,2,14,25,.141080785,2,2026-06-18 06:32:57
bgworkers,1,1,1,THROUGHPUT,1,21,3,.255313332,44,2026-06-18 06:32:57
bgworkers,1,1,1,THROUGHPUT,1,19,4,.117997026,2,2026-06-18 06:32:57
bgworkers,1,1,1,THROUGHPUT,2,10,26,.340715973,21,2026-06-18 06:32:57
bgworkers,1,1,1,THROUGHPUT,1,1,5,.106343684,1,2026-06-18 06:32:58
bgworkers,1,1,1,THROUGHPUT,2,2,27,.192760119,44,2026-06-18 06:32:58
bgworkers,1,1,1,THROUGHPUT,1,15,6,.214048490,4,2026-06-18 06:32:58
bgworkers,1,1,1,THROUGHPUT,2,21,28,.225725574,38,2026-06-18 06:32:58
bgworkers,1,1,1,THROUGHPUT,2,20,29,.212306778,19,2026-06-18 06:32:58
bgworkers,1,1,1,THROUGHPUT,1,18,7,.455054236,1,2026-06-18 06:32:58
bgworkers,1,1,1,THROUGHPUT,2,9,30,.385050149,176,2026-06-18 06:32:59
bgworkers,1,1,1,THROUGHPUT,1,9,8,.372907968,176,2026-06-18 06:32:59
bgworkers,1,1,1,THROUGHPUT,2,11,31,.147882987,68,2026-06-18 06:32:59
bgworkers,1,1,1,THROUGHPUT,1,13,9,.226378811,38,2026-06-18 06:32:59
