io_method,iteration,run_in_iteration,global_run_id,test_type,stream_id,query_number,execution_order,execution_time_seconds,row_count,timestamp
bgworkers,1,1,1,POWER,0,1,2,.042772909,1,2025-11-05 21:32:07
bgworkers,1,1,1,POWER,0,2,3,.542943550,447,2025-11-05 21:32:09
bgworkers,1,1,1,POWER,0,3,4,1.747131718,11447,2025-11-05 21:32:12
bgworkers,1,1,1,POWER,0,4,5,.231254594,6,2025-11-05 21:32:13
bgworkers,1,1,1,POWER,0,5,6,.430137248,6,2025-11-05 21:32:14
bgworkers,1,1,1,POWER,0,6,7,.356593297,2,2025-11-05 21:32:16
bgworkers,1,1,1,POWER,0,7,8,.436688718,5,2025-11-05 21:32:17
bgworkers,1,1,1,POWER,0,8,9,.366154700,3,2025-11-05 21:32:19
bgworkers,1,1,1,POWER,0,9,10,1.007937690,176,2025-11-05 21:32:21
bgworkers,1,1,1,POWER,0,10,11,.836595647,38080,2025-11-05 21:32:23
bgworkers,1,1,1,POWER,0,11,12,.124338134,1,2025-11-05 21:32:24
bgworkers,1,1,1,POWER,0,12,13,.606074109,3,2025-11-05 21:32:25
bgworkers,1,1,1,POWER,0,13,14,.489762781,61,2025-11-05 21:32:27
bgworkers,1,1,1,POWER,0,14,15,.352360403,2,2025-11-05 21:32:28
bgworkers,1,1,1,POWER,0,15,16,.778516302,4,2025-11-05 21:32:30
bgworkers,1,1,1,POWER,0,16,17,.186994321,18403,2025-11-05 21:32:31
bgworkers,1,1,1,POWER,0,17,18,.088951726,2,2025-11-05 21:32:32
bgworkers,1,1,1,POWER,0,18,19,4.745439145,13,2025-11-05 21:32:38
bgworkers,1,1,1,POWER,0,19,20,.141587006,2,2025-11-05 21:32:39
bgworkers,1,1,1,POWER,0,20,21,1.180600687,180,2025-11-05 21:32:41
bgworkers,1,1,1,POWER,0,21,22,.730040170,400,2025-11-05 21:32:43
bgworkers,1,1,1,POWER,0,22,23,.166369534,7,2025-11-05 21:32:44
bgworkers,1,1,1,THROUGHPUT,2,8,23,.308156799,3,2025-11-05 21:32:46
bgworkers,1,1,1,THROUGHPUT,1,21,1,.786367175,400,2025-11-05 21:32:47
bgworkers,1,1,1,THROUGHPUT,1,5,2,.521917238,6,2025-11-05 21:32:47
bgworkers,1,1,1,THROUGHPUT,1,19,3,.097187524,2,2025-11-05 21:32:47
bgworkers,1,1,1,THROUGHPUT,2,9,24,1.259917195,176,2025-11-05 21:32:47
bgworkers,1,1,1,THROUGHPUT,1,6,4,.379989842,2,2025-11-05 21:32:48
bgworkers,1,1,1,THROUGHPUT,1,1,5,.032400344,1,2025-11-05 21:32:48
bgworkers,1,1,1,THROUGHPUT,1,17,6,.050428375,2,2025-11-05 21:32:48
bgworkers,1,1,1,THROUGHPUT,2,20,25,.896050457,180,2025-11-05 21:32:48
bgworkers,1,1,1,THROUGHPUT,2,22,26,.233556347,7,2025-11-05 21:32:48
bgworkers,1,1,1,THROUGHPUT,1,9,7,.940470046,176,2025-11-05 21:32:49
bgworkers,1,1,1,THROUGHPUT,2,5,27,.560816248,6,2025-11-05 21:32:49
bgworkers,1,1,1,THROUGHPUT,2,11,28,.155410390,1,2025-11-05 21:32:49
bgworkers,1,1,1,THROUGHPUT,2,2,29,.266591644,447,2025-11-05 21:32:49
bgworkers,1,1,1,THROUGHPUT,2,15,30,1.606613830,4,2025-11-05 21:32:51
bgworkers,1,1,1,THROUGHPUT,2,17,31,.061171818,2,2025-11-05 21:32:51
bgworkers,1,1,1,THROUGHPUT,2,7,32,.843323100,5,2025-11-05 21:32:52
bgworkers,1,1,1,THROUGHPUT,2,3,33,.754140483,11447,2025-11-05 21:32:53
bgworkers,1,1,1,THROUGHPUT,2,19,34,.099567141,2,2025-11-05 21:32:53
bgworkers,1,1,1,THROUGHPUT,1,18,8,4.721357244,13,2025-11-05 21:32:53
bgworkers,1,1,1,THROUGHPUT,1,15,9,1.272741412,4,2025-11-05 21:32:55
bgworkers,1,1,1,THROUGHPUT,1,14,10,.336675627,2,2025-11-05 21:32:55
bgworkers,1,1,1,THROUGHPUT,1,3,11,.580812843,11447,2025-11-05 21:32:56
bgworkers,1,1,1,THROUGHPUT,1,8,12,.279696624,3,2025-11-05 21:32:56
bgworkers,1,1,1,THROUGHPUT,1,11,13,.137228746,1,2025-11-05 21:32:56
bgworkers,1,1,1,THROUGHPUT,1,20,14,.864058092,180,2025-11-05 21:32:57
bgworkers,1,1,1,THROUGHPUT,1,7,15,.424977927,5,2025-11-05 21:32:57
bgworkers,1,1,1,THROUGHPUT,1,16,16,.173776770,18403,2025-11-05 21:32:58
bgworkers,1,1,1,THROUGHPUT,1,22,17,.148741472,7,2025-11-05 21:32:58
bgworkers,1,1,1,THROUGHPUT,1,2,18,.255199761,447,2025-11-05 21:32:58
bgworkers,1,1,1,THROUGHPUT,1,12,19,.539686692,3,2025-11-05 21:32:58
bgworkers,1,1,1,THROUGHPUT,1,10,20,.851249250,38080,2025-11-05 21:32:59
bgworkers,1,1,1,THROUGHPUT,1,4,21,.186544176,6,2025-11-05 21:33:00
bgworkers,1,1,1,THROUGHPUT,1,13,22,.456737460,62,2025-11-05 21:33:00
