io_method,iteration,run_in_iteration,global_run_id,test_type,stream_id,query_number,execution_order,execution_time_seconds,row_count,timestamp
sync,1,1,1,POWER,0,1,2,.252086827,1,2026-06-18 23:02:34
sync,1,1,1,POWER,0,12,3,12.368849125,3,2026-06-18 23:02:46
sync,1,1,1,POWER,0,17,4,1.990659168,2,2026-06-18 23:02:48
sync,1,1,1,POWER,0,20,5,10.723389184,174,2026-06-18 23:02:59
sync,1,1,1,POWER,0,15,6,1.771778284,4,2026-06-18 23:03:01
sync,1,1,1,POWER,0,9,7,5.425449013,176,2026-06-18 23:03:07
sync,1,1,1,POWER,0,6,8,1.187760215,2,2026-06-18 23:03:08
sync,1,1,1,POWER,0,21,9,4.585375156,101,2026-06-18 23:03:12
sync,1,1,1,POWER,0,22,10,.683361910,8,2026-06-18 23:03:13
sync,1,1,1,POWER,0,3,11,.897587199,11,2026-06-18 23:03:14
sync,1,1,1,POWER,0,5,12,1.074801561,6,2026-06-18 23:03:15
sync,1,1,1,POWER,0,7,13,5.782481149,5,2026-06-18 23:03:21
sync,1,1,1,POWER,0,18,14,5.851449519,10,2026-06-18 23:03:27
sync,1,1,1,POWER,0,4,15,.497277373,6,2026-06-18 23:03:28
sync,1,1,1,POWER,0,11,16,.264796632,1063,2026-06-18 23:03:28
sync,1,1,1,POWER,0,13,17,.936382380,43,2026-06-18 23:03:29
sync,1,1,1,POWER,0,16,18,.453152127,18231,2026-06-18 23:03:29
sync,1,1,1,POWER,0,2,19,.522715281,101,2026-06-18 23:03:30
sync,1,1,1,POWER,0,19,20,.202336912,2,2026-06-18 23:03:30
sync,1,1,1,POWER,0,14,21,.564361516,2,2026-06-18 23:03:31
sync,1,1,1,POWER,0,8,22,1.156155042,3,2026-06-18 23:03:32
sync,1,1,1,POWER,0,10,23,1.013422513,21,2026-06-18 23:03:33
sync,1,1,1,THROUGHPUT,2,16,23,.515529869,18334,2026-06-18 23:03:35
sync,1,1,1,THROUGHPUT,1,14,1,.601935535,2,2026-06-18 23:03:35
sync,1,1,1,THROUGHPUT,2,15,24,2.341518996,4,2026-06-18 23:03:37
sync,1,1,1,THROUGHPUT,2,2,25,.620383849,101,2026-06-18 23:03:38
sync,1,1,1,THROUGHPUT,2,1,26,.121871795,1,2026-06-18 23:03:38
sync,1,1,1,THROUGHPUT,1,18,2,5.664310338,10,2026-06-18 23:03:41
sync,1,1,1,THROUGHPUT,1,4,3,.922993842,6,2026-06-18 23:03:42
sync,1,1,1,THROUGHPUT,1,15,4,1.789463009,4,2026-06-18 23:03:44
sync,1,1,1,THROUGHPUT,2,18,27,5.411947197,11,2026-06-18 23:03:44
sync,1,1,1,THROUGHPUT,2,6,28,.716046873,2,2026-06-18 23:03:45
sync,1,1,1,THROUGHPUT,1,6,5,.828433975,2,2026-06-18 23:03:45
sync,1,1,1,THROUGHPUT,2,11,29,.280613142,515,2026-06-18 23:03:45
sync,1,1,1,THROUGHPUT,1,20,6,1.434551106,165,2026-06-18 23:03:46
sync,1,1,1,THROUGHPUT,1,16,7,.465287890,18316,2026-06-18 23:03:47
sync,1,1,1,THROUGHPUT,1,5,8,1.138172833,6,2026-06-18 23:03:48
sync,1,1,1,THROUGHPUT,1,13,9,.975663183,43,2026-06-18 23:03:49
sync,1,1,1,THROUGHPUT,1,22,10,.285399773,8,2026-06-18 23:03:49
sync,1,1,1,THROUGHPUT,2,7,30,5.962563255,5,2026-06-18 23:03:51
sync,1,1,1,THROUGHPUT,1,17,11,1.905491659,2,2026-06-18 23:03:51
sync,1,1,1,THROUGHPUT,1,19,12,.250695559,2,2026-06-18 23:03:52
sync,1,1,1,THROUGHPUT,2,12,31,1.033668037,3,2026-06-18 23:03:52
sync,1,1,1,THROUGHPUT,2,13,32,1.164129214,43,2026-06-18 23:03:53
sync,1,1,1,THROUGHPUT,1,9,13,2.210233956,176,2026-06-18 23:03:54
sync,1,1,1,THROUGHPUT,1,2,14,.645708789,101,2026-06-18 23:03:55
sync,1,1,1,THROUGHPUT,2,20,33,1.552473498,181,2026-06-18 23:03:55
sync,1,1,1,THROUGHPUT,2,22,34,.332982052,8,2026-06-18 23:03:55
sync,1,1,1,THROUGHPUT,2,8,35,.603803708,3,2026-06-18 23:03:56
sync,1,1,1,THROUGHPUT,2,17,36,2.190399102,2,2026-06-18 23:03:58
sync,1,1,1,THROUGHPUT,1,21,15,4.583508899,101,2026-06-18 23:03:59
sync,1,1,1,THROUGHPUT,1,1,16,.107446572,1,2026-06-18 23:04:00
sync,1,1,1,THROUGHPUT,2,3,37,1.094474808,11,2026-06-18 23:04:00
sync,1,1,1,THROUGHPUT,1,11,17,.343781470,1090,2026-06-18 23:04:00
sync,1,1,1,THROUGHPUT,2,21,38,3.990311180,101,2026-06-18 23:04:04
sync,1,1,1,THROUGHPUT,2,19,39,.208708722,2,2026-06-18 23:04:04
sync,1,1,1,THROUGHPUT,2,10,40,1.075241540,21,2026-06-18 23:04:05
sync,1,1,1,THROUGHPUT,2,4,41,.478616462,6,2026-06-18 23:04:06
sync,1,1,1,THROUGHPUT,1,7,18,6.226773215,5,2026-06-18 23:04:06
sync,1,1,1,THROUGHPUT,1,10,19,1.082283139,21,2026-06-18 23:04:07
sync,1,1,1,THROUGHPUT,2,9,42,2.182491860,176,2026-06-18 23:04:08
sync,1,1,1,THROUGHPUT,1,8,20,.581962492,3,2026-06-18 23:04:08
sync,1,1,1,THROUGHPUT,2,14,43,.540042923,2,2026-06-18 23:04:09
sync,1,1,1,THROUGHPUT,1,12,21,.974775789,3,2026-06-18 23:04:09
sync,1,1,1,THROUGHPUT,2,5,44,1.085220131,6,2026-06-18 23:04:10
sync,1,1,1,THROUGHPUT,1,3,22,.947300016,11,2026-06-18 23:04:10
