io_method,iteration,run_in_iteration,global_run_id,test_type,stream_id,query_number,execution_order,execution_time_seconds,row_count,timestamp
iouring,1,1,1,POWER,0,1,2,.072665001,1,2025-11-04 21:02:11
iouring,1,1,1,POWER,0,2,3,1.093951796,487,2025-11-04 21:02:13
iouring,1,1,1,POWER,0,3,4,2.798313170,11521,2025-11-04 21:02:17
iouring,1,1,1,POWER,0,4,5,.371888641,6,2025-11-04 21:02:18
iouring,1,1,1,POWER,0,5,6,.356598184,6,2025-11-04 21:02:20
iouring,1,1,1,POWER,0,6,7,.443105911,2,2025-11-04 21:02:21
iouring,1,1,1,POWER,0,7,8,.544738690,5,2025-11-04 21:02:23
iouring,1,1,1,POWER,0,8,9,.600136665,3,2025-11-04 21:02:24
iouring,1,1,1,POWER,0,9,10,1.576137341,176,2025-11-04 21:02:27
iouring,1,1,1,POWER,0,10,11,.935368108,38186,2025-11-04 21:02:29
iouring,1,1,1,POWER,0,11,12,.560714727,1,2025-11-04 21:02:30
iouring,1,1,1,POWER,0,12,13,.600487941,3,2025-11-04 21:02:32
iouring,1,1,1,POWER,0,13,14,1.694026489,43,2025-11-04 21:02:35
iouring,1,1,1,POWER,0,14,15,2.492318891,2,2025-11-04 21:02:38
iouring,1,1,1,POWER,0,15,16,.900130771,4,2025-11-04 21:02:40
iouring,1,1,1,POWER,0,16,17,.327548249,18289,2025-11-04 21:02:42
iouring,1,1,1,POWER,0,17,18,.083795132,2,2025-11-04 21:02:43
iouring,1,1,1,POWER,0,18,19,2.882144408,14,2025-11-04 21:02:47
iouring,1,1,1,POWER,0,19,20,.132941704,2,2025-11-04 21:02:48
iouring,1,1,1,POWER,0,20,21,.570046268,161,2025-11-04 21:02:49
iouring,1,1,1,POWER,0,21,22,.528202704,424,2025-11-04 21:02:51
iouring,1,1,1,POWER,0,22,23,.233509424,8,2025-11-04 21:02:52
iouring,1,1,1,THROUGHPUT,1,5,1,.301087935,6,2025-11-04 21:02:54
iouring,1,1,1,THROUGHPUT,2,3,23,.545974987,11521,2025-11-04 21:02:54
iouring,1,1,1,THROUGHPUT,1,22,2,.237779229,8,2025-11-04 21:02:54
iouring,1,1,1,THROUGHPUT,2,22,24,.245168839,8,2025-11-04 21:02:55
iouring,1,1,1,THROUGHPUT,2,5,25,.259151552,6,2025-11-04 21:02:55
iouring,1,1,1,THROUGHPUT,2,4,26,.244934359,6,2025-11-04 21:02:55
iouring,1,1,1,THROUGHPUT,1,10,3,.761265083,38186,2025-11-04 21:02:55
iouring,1,1,1,THROUGHPUT,1,6,4,.602207074,2,2025-11-04 21:02:56
iouring,1,1,1,THROUGHPUT,2,9,27,1.167422290,176,2025-11-04 21:02:56
iouring,1,1,1,THROUGHPUT,1,12,5,.697854407,3,2025-11-04 21:02:56
iouring,1,1,1,THROUGHPUT,1,4,6,.405784958,6,2025-11-04 21:02:57
iouring,1,1,1,THROUGHPUT,1,2,7,.140682127,487,2025-11-04 21:02:57
iouring,1,1,1,THROUGHPUT,1,3,8,.492071560,11521,2025-11-04 21:02:57
iouring,1,1,1,THROUGHPUT,2,15,28,1.246413266,4,2025-11-04 21:02:57
iouring,1,1,1,THROUGHPUT,2,6,29,.389469916,2,2025-11-04 21:02:58
iouring,1,1,1,THROUGHPUT,2,7,30,.436423559,5,2025-11-04 21:02:58
iouring,1,1,1,THROUGHPUT,2,20,31,.622184609,161,2025-11-04 21:02:59
iouring,1,1,1,THROUGHPUT,2,1,32,.062130657,1,2025-11-04 21:02:59
iouring,1,1,1,THROUGHPUT,1,13,9,1.637775404,43,2025-11-04 21:02:59
iouring,1,1,1,THROUGHPUT,1,16,10,.306550834,18289,2025-11-04 21:02:59
iouring,1,1,1,THROUGHPUT,1,7,11,.424426428,5,2025-11-04 21:03:00
iouring,1,1,1,THROUGHPUT,1,19,12,.129189192,2,2025-11-04 21:03:00
iouring,1,1,1,THROUGHPUT,1,20,13,.376806924,161,2025-11-04 21:03:00
