io_method,iteration,run_in_iteration,global_run_id,test_type,stream_id,query_number,execution_order,execution_time_seconds,row_count,timestamp
iouring,1,1,1,POWER,0,1,2,.069236068,1,2025-11-02 02:03:29
iouring,1,1,1,POWER,0,2,3,.107026461,7,2025-11-02 02:03:30
iouring,1,1,1,POWER,0,3,4,.164387771,121,2025-11-02 02:03:31
iouring,1,1,1,POWER,0,4,5,.109568654,6,2025-11-02 02:03:32
iouring,1,1,1,POWER,0,5,6,.094746892,6,2025-11-02 02:03:33
iouring,1,1,1,POWER,0,6,7,.092618589,2,2025-11-02 02:03:35
iouring,1,1,1,POWER,0,7,8,.099098411,5,2025-11-02 02:03:36
iouring,1,1,1,POWER,0,8,9,.097851386,3,2025-11-02 02:03:37
iouring,1,1,1,POWER,0,9,10,.110290510,176,2025-11-02 02:03:38
iouring,1,1,1,POWER,0,10,11,.103434295,404,2025-11-02 02:03:39
iouring,1,1,1,POWER,0,11,12,.073539490,154,2025-11-02 02:03:40
iouring,1,1,1,POWER,0,12,13,.108264515,3,2025-11-02 02:03:41
iouring,1,1,1,POWER,0,13,14,.089194116,48,2025-11-02 02:03:42
iouring,1,1,1,POWER,0,14,15,.094368957,2,2025-11-02 02:03:44
iouring,1,1,1,POWER,0,15,16,.143205459,4,2025-11-02 02:03:45
iouring,1,1,1,POWER,0,16,17,.074350539,335,2025-11-02 02:03:46
iouring,1,1,1,POWER,0,17,18,.677032894,2,2025-11-02 02:03:48
iouring,1,1,1,POWER,0,18,19,.266749014,495,2025-11-02 02:03:49
iouring,1,1,1,POWER,0,19,20,.096610172,2,2025-11-02 02:03:50
iouring,1,1,1,POWER,0,20,21,83.492015014,2,2025-11-02 02:05:15
iouring,1,1,1,POWER,0,21,22,.274350653,6,2025-11-02 02:05:16
iouring,1,1,1,POWER,0,22,23,.071343895,1,2025-11-02 02:05:17
iouring,1,1,1,THROUGHPUT,1,2,1,.078283007,7,2025-11-02 02:05:18
iouring,1,1,1,THROUGHPUT,1,12,2,.105851706,3,2025-11-02 02:05:18
iouring,1,1,1,THROUGHPUT,2,18,23,.266037382,495,2025-11-02 02:05:18
iouring,1,1,1,THROUGHPUT,2,4,24,.091934839,6,2025-11-02 02:05:18
iouring,1,1,1,THROUGHPUT,1,18,3,.256739648,495,2025-11-02 02:05:19
iouring,1,1,1,THROUGHPUT,2,6,25,.083052855,2,2025-11-02 02:05:19
iouring,1,1,1,THROUGHPUT,2,12,26,.092621256,3,2025-11-02 02:05:19
iouring,1,1,1,THROUGHPUT,1,4,4,.096288562,6,2025-11-02 02:05:19
iouring,1,1,1,THROUGHPUT,2,7,27,.086446387,5,2025-11-02 02:05:19
iouring,1,1,1,THROUGHPUT,1,19,5,.088499026,2,2025-11-02 02:05:19
iouring,1,1,1,THROUGHPUT,2,3,28,.093045004,121,2025-11-02 02:05:19
iouring,1,1,1,THROUGHPUT,1,3,6,.090719983,121,2025-11-02 02:05:19
iouring,1,1,1,THROUGHPUT,2,11,29,.064979620,154,2025-11-02 02:05:19
iouring,1,1,1,THROUGHPUT,1,7,7,.090198953,5,2025-11-02 02:05:19
iouring,1,1,1,THROUGHPUT,2,19,30,.092290527,2,2025-11-02 02:05:19
iouring,1,1,1,THROUGHPUT,1,15,8,.097956715,4,2025-11-02 02:05:19
iouring,1,1,1,THROUGHPUT,2,5,31,.081533882,6,2025-11-02 02:05:19
iouring,1,1,1,THROUGHPUT,1,11,9,.059240604,154,2025-11-02 02:05:19
iouring,1,1,1,THROUGHPUT,1,13,10,.078471980,48,2025-11-02 02:05:19
iouring,1,1,1,THROUGHPUT,2,9,32,.103446180,176,2025-11-02 02:05:19
iouring,1,1,1,THROUGHPUT,2,16,33,.072824691,335,2025-11-02 02:05:19
iouring,1,1,1,THROUGHPUT,1,5,11,.085526113,6,2025-11-02 02:05:19
