io_method,iteration,run_in_iteration,global_run_id,test_type,stream_id,query_number,execution_order,execution_time_seconds,row_count,timestamp
iouring,1,1,1,POWER,0,1,2,.068107231,1,2025-11-03 12:42:35
iouring,1,1,1,POWER,0,2,3,1.066850120,441,2025-11-03 12:42:37
iouring,1,1,1,POWER,0,3,4,3.637245126,11616,2025-11-03 12:42:42
iouring,1,1,1,POWER,0,4,5,.302272521,6,2025-11-03 12:42:43
iouring,1,1,1,POWER,0,5,6,.340701089,6,2025-11-03 12:42:45
iouring,1,1,1,POWER,0,6,7,.439362708,2,2025-11-03 12:42:46
iouring,1,1,1,POWER,0,7,8,.525884091,5,2025-11-03 12:42:48
iouring,1,1,1,POWER,0,8,9,1.040808445,3,2025-11-03 12:42:50
iouring,1,1,1,POWER,0,9,10,1.993763391,176,2025-11-03 12:42:53
iouring,1,1,1,POWER,0,10,11,.976407764,38186,2025-11-03 12:42:55
iouring,1,1,1,POWER,0,11,12,.757140009,515,2025-11-03 12:42:57
iouring,1,1,1,POWER,0,12,13,.582018289,3,2025-11-03 12:42:58
iouring,1,1,1,POWER,0,13,14,1.627817213,43,2025-11-03 12:43:01
iouring,1,1,1,POWER,0,14,15,2.671818477,2,2025-11-03 12:43:05
iouring,1,1,1,POWER,0,15,16,.780464357,4,2025-11-03 12:43:06
iouring,1,1,1,POWER,0,16,17,.336802426,18194,2025-11-03 12:43:08
iouring,1,1,1,POWER,0,17,18,.102236405,2,2025-11-03 12:43:09
iouring,1,1,1,POWER,0,18,19,2.893408822,13,2025-11-03 12:43:13
iouring,1,1,1,POWER,0,19,20,.140697698,2,2025-11-03 12:43:14
iouring,1,1,1,POWER,0,20,21,.546554725,185,2025-11-03 12:43:16
iouring,1,1,1,POWER,0,21,22,.643700208,384,2025-11-03 12:43:17
iouring,1,1,1,POWER,0,22,23,.278130767,8,2025-11-03 12:43:19
iouring,1,1,1,THROUGHPUT,2,1,23,.060366745,1,2025-11-03 12:43:20
