io_method,iteration,run_in_iteration,global_run_id,test_type,stream_id,query_number,execution_order,execution_time_seconds,row_count,timestamp
bgworkers,1,1,1,POWER,0,1,2,.069633340,1,2025-11-03 00:15:55
bgworkers,1,1,1,POWER,0,2,3,.193113711,50,2025-11-03 00:15:57
bgworkers,1,1,1,POWER,0,3,4,.649123858,1218,2025-11-03 00:15:58
bgworkers,1,1,1,POWER,0,4,5,.138958955,6,2025-11-03 00:16:00
bgworkers,1,1,1,POWER,0,5,6,.117259485,6,2025-11-03 00:16:01
bgworkers,1,1,1,POWER,0,6,7,.109567923,2,2025-11-03 00:16:02
bgworkers,1,1,1,POWER,0,7,8,.132041421,5,2025-11-03 00:16:03
bgworkers,1,1,1,POWER,0,8,9,.130843850,3,2025-11-03 00:16:04
bgworkers,1,1,1,POWER,0,9,10,.315771661,176,2025-11-03 00:16:06
bgworkers,1,1,1,POWER,0,10,11,.185021653,3851,2025-11-03 00:16:07
bgworkers,1,1,1,POWER,0,11,12,.108045107,2294,2025-11-03 00:16:08
bgworkers,1,1,1,POWER,0,12,13,.125030869,3,2025-11-03 00:16:09
bgworkers,1,1,1,POWER,0,13,14,.145703704,38,2025-11-03 00:16:10
bgworkers,1,1,1,POWER,0,14,15,.118619506,2,2025-11-03 00:16:11
bgworkers,1,1,1,POWER,0,15,16,.170192204,4,2025-11-03 00:16:13
bgworkers,1,1,1,POWER,0,16,17,.128632545,2691,2025-11-03 00:16:14
bgworkers,1,1,1,POWER,0,17,18,18.499181894,2,2025-11-03 00:16:33
bgworkers,1,1,1,POWER,0,18,19,.450581408,4,2025-11-03 00:16:35
bgworkers,1,1,1,POWER,0,19,20,.115634439,2,2025-11-03 00:16:36
bgworkers,1,1,1,POWER,0,20,21,33.322577368,14,2025-11-03 00:17:10
bgworkers,1,1,1,POWER,0,21,22,.124580774,37,2025-11-03 00:17:11
bgworkers,1,1,1,POWER,0,22,23,.114582373,8,2025-11-03 00:17:13
bgworkers,1,1,1,THROUGHPUT,2,9,23,.230435649,176,2025-11-03 00:17:14
bgworkers,1,1,1,THROUGHPUT,2,6,24,.097318443,2,2025-11-03 00:17:14
bgworkers,1,1,1,THROUGHPUT,2,8,25,.107822624,3,2025-11-03 00:17:14
bgworkers,1,1,1,THROUGHPUT,2,13,26,.103449552,38,2025-11-03 00:17:14
bgworkers,1,1,1,THROUGHPUT,1,17,1,17.497251621,2,2025-11-03 00:17:31
bgworkers,1,1,1,THROUGHPUT,1,8,2,.105234816,3,2025-11-03 00:17:31
bgworkers,1,1,1,THROUGHPUT,1,22,3,.103357677,8,2025-11-03 00:17:31
bgworkers,1,1,1,THROUGHPUT,1,18,4,.401553436,4,2025-11-03 00:17:32
bgworkers,1,1,1,THROUGHPUT,1,3,5,.123741874,1218,2025-11-03 00:17:32
bgworkers,1,1,1,THROUGHPUT,2,17,27,17.859879871,2,2025-11-03 00:17:32
bgworkers,1,1,1,THROUGHPUT,1,10,6,.161922619,3851,2025-11-03 00:17:32
bgworkers,1,1,1,THROUGHPUT,2,3,28,.100100101,1218,2025-11-03 00:17:32
bgworkers,1,1,1,THROUGHPUT,1,21,7,.103996287,37,2025-11-03 00:17:32
bgworkers,1,1,1,THROUGHPUT,2,20,29,32.475948840,14,2025-11-03 00:18:05
bgworkers,1,1,1,THROUGHPUT,1,20,8,32.538356267,14,2025-11-03 00:18:05
bgworkers,1,1,1,THROUGHPUT,2,22,30,.104838543,8,2025-11-03 00:18:05
bgworkers,1,1,1,THROUGHPUT,2,1,31,.060349072,1,2025-11-03 00:18:05
bgworkers,1,1,1,THROUGHPUT,1,5,9,.104097098,6,2025-11-03 00:18:05
bgworkers,1,1,1,THROUGHPUT,1,6,10,.089082548,2,2025-11-03 00:18:05
bgworkers,1,1,1,THROUGHPUT,2,15,32,.136351257,4,2025-11-03 00:18:05
bgworkers,1,1,1,THROUGHPUT,1,14,11,.093393447,2,2025-11-03 00:18:05
bgworkers,1,1,1,THROUGHPUT,2,12,33,.095584106,3,2025-11-03 00:18:05
bgworkers,1,1,1,THROUGHPUT,1,15,12,.125661910,4,2025-11-03 00:18:05
bgworkers,1,1,1,THROUGHPUT,2,19,34,.137686467,2,2025-11-03 00:18:05
bgworkers,1,1,1,THROUGHPUT,1,1,13,.054851659,1,2025-11-03 00:18:05
bgworkers,1,1,1,THROUGHPUT,1,2,14,.055208397,50,2025-11-03 00:18:06
bgworkers,1,1,1,THROUGHPUT,2,16,35,.100223194,2691,2025-11-03 00:18:06
bgworkers,1,1,1,THROUGHPUT,1,16,15,.083388230,2691,2025-11-03 00:18:06
