io_method,iteration,run_in_iteration,global_run_id,test_type,stream_id,query_number,execution_order,execution_time_seconds,row_count,timestamp
sync,1,1,1,POWER,0,20,2,1.750220263,17,2026-06-19 05:06:51
sync,1,1,1,POWER,0,14,3,1.114619971,2,2026-06-19 05:06:52
sync,1,1,1,POWER,0,3,4,1.538547493,11,2026-06-19 05:06:54
sync,1,1,1,POWER,0,5,5,.213944123,6,2026-06-19 05:06:54
sync,1,1,1,POWER,0,6,6,.180939383,2,2026-06-19 05:06:54
sync,1,1,1,POWER,0,8,7,.211797869,3,2026-06-19 05:06:54
sync,1,1,1,POWER,0,12,8,.241951922,3,2026-06-19 05:06:55
sync,1,1,1,POWER,0,10,9,.215300177,21,2026-06-19 05:06:55
sync,1,1,1,POWER,0,4,10,.340457623,6,2026-06-19 05:06:55
sync,1,1,1,POWER,0,11,11,.268068677,107,2026-06-19 05:06:56
sync,1,1,1,POWER,0,18,12,1.709109972,1,2026-06-19 05:06:57
sync,1,1,1,POWER,0,7,13,.222488577,5,2026-06-19 05:06:58
sync,1,1,1,POWER,0,21,14,.222034093,34,2026-06-19 05:06:58
sync,1,1,1,POWER,0,22,15,.118381551,8,2026-06-19 05:06:58
sync,1,1,1,POWER,0,1,16,.112644855,1,2026-06-19 05:06:58
sync,1,1,1,POWER,0,17,17,.219764748,2,2026-06-19 05:06:59
sync,1,1,1,POWER,0,15,18,.319764898,4,2026-06-19 05:06:59
sync,1,1,1,POWER,0,19,19,.118616065,2,2026-06-19 05:06:59
sync,1,1,1,POWER,0,9,20,.295055409,176,2026-06-19 05:07:00
sync,1,1,1,POWER,0,13,21,.225988554,38,2026-06-19 05:07:00
sync,1,1,1,POWER,0,16,22,.170729349,2821,2026-06-19 05:07:00
sync,1,1,1,POWER,0,2,23,.146087794,43,2026-06-19 05:07:00
sync,1,1,1,THROUGHPUT,1,11,1,.159812353,119,2026-06-19 05:07:01
sync,1,1,1,THROUGHPUT,2,18,23,.482323474,1,2026-06-19 05:07:02
sync,1,1,1,THROUGHPUT,1,4,2,.351166450,6,2026-06-19 05:07:02
sync,1,1,1,THROUGHPUT,2,21,24,.306141800,38,2026-06-19 05:07:02
sync,1,1,1,THROUGHPUT,1,18,3,.515594640,1,2026-06-19 05:07:02
sync,1,1,1,THROUGHPUT,2,17,25,.226097670,2,2026-06-19 05:07:02
sync,1,1,1,THROUGHPUT,2,19,26,.125687322,2,2026-06-19 05:07:02
sync,1,1,1,THROUGHPUT,1,6,4,.170125380,2,2026-06-19 05:07:02
sync,1,1,1,THROUGHPUT,1,14,5,.154875285,2,2026-06-19 05:07:03
sync,1,1,1,THROUGHPUT,2,10,27,.250063820,21,2026-06-19 05:07:03
sync,1,1,1,THROUGHPUT,1,2,6,.168356852,36,2026-06-19 05:07:03
sync,1,1,1,THROUGHPUT,2,12,28,.246180064,3,2026-06-19 05:07:03
