io_method,iteration,run_in_iteration,global_run_id,test_type,stream_id,query_number,execution_order,execution_time_seconds,row_count,timestamp
iouring,1,1,1,POWER,0,1,2,.071061204,1,2025-11-08 16:58:46
iouring,1,1,1,POWER,0,2,3,.099333672,9,2025-11-08 16:58:47
iouring,1,1,1,POWER,0,3,4,.151176355,108,2025-11-08 16:58:49
iouring,1,1,1,POWER,0,4,5,.073587173,6,2025-11-08 16:58:50
iouring,1,1,1,POWER,0,5,6,.075773375,6,2025-11-08 16:58:51
iouring,1,1,1,POWER,0,6,7,.093565557,2,2025-11-08 16:58:52
iouring,1,1,1,POWER,0,7,8,.084200397,5,2025-11-08 16:58:53
iouring,1,1,1,POWER,0,8,9,.086586509,3,2025-11-08 16:58:54
iouring,1,1,1,POWER,0,9,10,.144021520,176,2025-11-08 16:58:55
iouring,1,1,1,POWER,0,10,11,.082541673,404,2025-11-08 16:58:56
iouring,1,1,1,POWER,0,11,12,.077329925,33,2025-11-08 16:58:57
iouring,1,1,1,POWER,0,12,13,.085395210,3,2025-11-08 16:58:59
iouring,1,1,1,POWER,0,13,14,.083582246,41,2025-11-08 16:59:00
iouring,1,1,1,POWER,0,14,15,.079915605,2,2025-11-08 16:59:01
iouring,1,1,1,POWER,0,15,16,.102217542,4,2025-11-08 16:59:02
iouring,1,1,1,POWER,0,16,17,.074890136,285,2025-11-08 16:59:03
iouring,1,1,1,POWER,0,17,18,.070495134,2,2025-11-08 16:59:04
iouring,1,1,1,POWER,0,18,19,.112609283,4,2025-11-08 16:59:05
iouring,1,1,1,POWER,0,19,20,.071923195,2,2025-11-08 16:59:06
iouring,1,1,1,POWER,0,20,21,.078779295,4,2025-11-08 16:59:08
iouring,1,1,1,POWER,0,21,22,.089267193,7,2025-11-08 16:59:09
iouring,1,1,1,POWER,0,22,23,.078005157,1,2025-11-08 16:59:10
iouring,1,1,1,THROUGHPUT,1,1,1,.062041846,1,2025-11-08 16:59:11
iouring,1,1,1,THROUGHPUT,2,10,23,.078207876,404,2025-11-08 16:59:11
iouring,1,1,1,THROUGHPUT,1,15,2,.098788956,4,2025-11-08 16:59:11
iouring,1,1,1,THROUGHPUT,2,15,24,.087457427,4,2025-11-08 16:59:11
iouring,1,1,1,THROUGHPUT,1,19,3,.066985361,2,2025-11-08 16:59:11
