io_method,iteration,run_in_iteration,global_run_id,test_type,stream_id,query_number,execution_order,execution_time_seconds,row_count,timestamp
sync,1,1,1,POWER,0,14,2,4.651268292,2,2026-06-27 19:25:58
sync,1,1,1,POWER,0,2,3,8.860813376,101,2026-06-27 19:26:07
sync,1,1,1,POWER,0,9,4,16.856702922,176,2026-06-27 19:26:24
sync,1,1,1,POWER,0,20,5,7.068215449,1752,2026-06-27 19:26:31
sync,1,1,1,POWER,0,6,6,2.816074695,2,2026-06-27 19:26:34
sync,1,1,1,POWER,0,17,7,8.372000724,2,2026-06-27 19:26:42
sync,1,1,1,POWER,0,18,8,25.395409161,100,2026-06-27 19:27:08
sync,1,1,1,POWER,0,8,9,2.213823015,3,2026-06-27 19:27:10
sync,1,1,1,POWER,0,21,10,5.386360544,101,2026-06-27 19:27:15
sync,1,1,1,POWER,0,13,11,13.270834869,47,2026-06-27 19:27:29
sync,1,1,1,POWER,0,3,12,4.917727892,11,2026-06-27 19:27:34
sync,1,1,1,POWER,0,22,13,.491476692,8,2026-06-27 19:27:34
sync,1,1,1,POWER,0,16,14,1.513979467,27840,2026-06-27 19:27:36
sync,1,1,1,POWER,0,4,15,1.392030677,6,2026-06-27 19:27:37
sync,1,1,1,POWER,0,11,16,1.016550262,9182,2026-06-27 19:27:38
sync,1,1,1,POWER,0,15,17,9.663028981,4,2026-06-27 19:27:48
sync,1,1,1,POWER,0,1,18,.037088461,1,2026-06-27 19:27:48
sync,1,1,1,POWER,0,10,19,2.773267059,21,2026-06-27 19:27:51
sync,1,1,1,POWER,0,19,20,.450041743,2,2026-06-27 19:27:51
sync,1,1,1,POWER,0,5,21,2.392430102,6,2026-06-27 19:27:53
sync,1,1,1,POWER,0,7,22,11.459634131,5,2026-06-27 19:28:05
sync,1,1,1,POWER,0,12,23,3.235616862,3,2026-06-27 19:28:08
sync,1,1,1,THROUGHPUT,3,8,45,2.263731328,3,2026-06-27 19:28:13
sync,1,1,1,THROUGHPUT,2,6,23,6.117589599,2,2026-06-27 19:28:17
sync,1,1,1,THROUGHPUT,3,5,46,4.508125093,6,2026-06-27 19:28:18
