io_method,iteration,run_in_iteration,global_run_id,test_type,stream_id,query_number,execution_order,execution_time_seconds,row_count,timestamp
bgworkers,1,1,1,POWER,0,15,2,.822731994,4,2026-06-18 08:20:11
bgworkers,1,1,1,POWER,0,22,3,.166380508,8,2026-06-18 08:20:11
bgworkers,1,1,1,POWER,0,11,4,.239882125,107,2026-06-18 08:20:12
bgworkers,1,1,1,POWER,0,10,5,.631042299,21,2026-06-18 08:20:12
bgworkers,1,1,1,POWER,0,3,6,.305960545,11,2026-06-18 08:20:13
bgworkers,1,1,1,POWER,0,19,7,.124555294,2,2026-06-18 08:20:13
bgworkers,1,1,1,POWER,0,17,8,.259720601,2,2026-06-18 08:20:13
bgworkers,1,1,1,POWER,0,16,9,.180599081,2821,2026-06-18 08:20:13
bgworkers,1,1,1,POWER,0,5,10,.174190693,6,2026-06-18 08:20:14
bgworkers,1,1,1,POWER,0,7,11,.238236591,5,2026-06-18 08:20:14
bgworkers,1,1,1,POWER,0,13,12,.212351873,38,2026-06-18 08:20:14
bgworkers,1,1,1,POWER,0,6,13,.158132800,2,2026-06-18 08:20:14
bgworkers,1,1,1,POWER,0,8,14,.193679499,3,2026-06-18 08:20:15
bgworkers,1,1,1,POWER,0,1,15,.165104738,1,2026-06-18 08:20:15
bgworkers,1,1,1,POWER,0,2,16,.145223242,43,2026-06-18 08:20:15
bgworkers,1,1,1,POWER,0,14,17,.149403475,2,2026-06-18 08:20:15
bgworkers,1,1,1,POWER,0,4,18,.333944613,6,2026-06-18 08:20:16
bgworkers,1,1,1,POWER,0,12,19,.238480850,3,2026-06-18 08:20:16
bgworkers,1,1,1,POWER,0,20,20,.235568435,17,2026-06-18 08:20:16
bgworkers,1,1,1,POWER,0,18,21,1.259551169,1,2026-06-18 08:20:18
bgworkers,1,1,1,POWER,0,9,22,.309257009,176,2026-06-18 08:20:18
bgworkers,1,1,1,POWER,0,21,23,.222841960,34,2026-06-18 08:20:18
bgworkers,1,1,1,THROUGHPUT,1,10,1,.249902954,21,2026-06-18 08:20:19
bgworkers,1,1,1,THROUGHPUT,2,16,23,.248809584,2788,2026-06-18 08:20:19
bgworkers,1,1,1,THROUGHPUT,1,9,2,.356536454,176,2026-06-18 08:20:20
bgworkers,1,1,1,THROUGHPUT,2,13,24,.375639200,38,2026-06-18 08:20:20
bgworkers,1,1,1,THROUGHPUT,1,8,3,.242738698,3,2026-06-18 08:20:20
bgworkers,1,1,1,THROUGHPUT,2,10,25,.276993656,21,2026-06-18 08:20:20
bgworkers,1,1,1,THROUGHPUT,1,11,4,.197556325,119,2026-06-18 08:20:20
bgworkers,1,1,1,THROUGHPUT,2,3,26,.238111352,11,2026-06-18 08:20:20
bgworkers,1,1,1,THROUGHPUT,1,1,5,.115004679,1,2026-06-18 08:20:20
bgworkers,1,1,1,THROUGHPUT,2,12,27,.261914734,3,2026-06-18 08:20:21
bgworkers,1,1,1,THROUGHPUT,1,3,6,.245254504,11,2026-06-18 08:20:21
bgworkers,1,1,1,THROUGHPUT,2,14,28,.169260923,2,2026-06-18 08:20:21
bgworkers,1,1,1,THROUGHPUT,1,21,7,.244306017,44,2026-06-18 08:20:21
bgworkers,1,1,1,THROUGHPUT,2,19,29,.122905213,2,2026-06-18 08:20:21
bgworkers,1,1,1,THROUGHPUT,1,15,8,.256946097,4,2026-06-18 08:20:21
bgworkers,1,1,1,THROUGHPUT,1,5,9,.192065080,6,2026-06-18 08:20:22
bgworkers,1,1,1,THROUGHPUT,2,18,30,.491060318,1,2026-06-18 08:20:22
bgworkers,1,1,1,THROUGHPUT,2,22,31,.194532050,8,2026-06-18 08:20:22
bgworkers,1,1,1,THROUGHPUT,1,17,10,.282689111,2,2026-06-18 08:20:22
bgworkers,1,1,1,THROUGHPUT,2,15,32,.217092393,4,2026-06-18 08:20:22
bgworkers,1,1,1,THROUGHPUT,1,4,11,.341650896,6,2026-06-18 08:20:23
bgworkers,1,1,1,THROUGHPUT,2,2,33,.158731731,44,2026-06-18 08:20:23
bgworkers,1,1,1,THROUGHPUT,1,2,12,.155917137,36,2026-06-18 08:20:23
bgworkers,1,1,1,THROUGHPUT,2,6,34,.185066252,2,2026-06-18 08:20:23
bgworkers,1,1,1,THROUGHPUT,2,20,35,.220585085,19,2026-06-18 08:20:23
bgworkers,1,1,1,THROUGHPUT,1,18,13,.467796568,1,2026-06-18 08:20:23
bgworkers,1,1,1,THROUGHPUT,2,17,36,.206543067,2,2026-06-18 08:20:23
bgworkers,1,1,1,THROUGHPUT,1,22,14,.117408145,8,2026-06-18 08:20:23
bgworkers,1,1,1,THROUGHPUT,2,21,37,.208931175,38,2026-06-18 08:20:24
bgworkers,1,1,1,THROUGHPUT,1,20,15,.171566913,12,2026-06-18 08:20:24
bgworkers,1,1,1,THROUGHPUT,2,11,38,.143612450,68,2026-06-18 08:20:24
bgworkers,1,1,1,THROUGHPUT,1,14,16,.176217733,2,2026-06-18 08:20:24
bgworkers,1,1,1,THROUGHPUT,2,8,39,.233774532,3,2026-06-18 08:20:24
bgworkers,1,1,1,THROUGHPUT,1,7,17,.253858916,5,2026-06-18 08:20:24
bgworkers,1,1,1,THROUGHPUT,2,1,40,.099032389,1,2026-06-18 08:20:24
bgworkers,1,1,1,THROUGHPUT,1,13,18,.243211647,38,2026-06-18 08:20:25
bgworkers,1,1,1,THROUGHPUT,2,9,41,.336915488,176,2026-06-18 08:20:25
bgworkers,1,1,1,THROUGHPUT,1,19,19,.152674237,2,2026-06-18 08:20:25
bgworkers,1,1,1,THROUGHPUT,1,6,20,.163396751,2,2026-06-18 08:20:25
bgworkers,1,1,1,THROUGHPUT,2,4,42,.292201769,6,2026-06-18 08:20:25
