io_method,iteration,run_in_iteration,global_run_id,test_type,stream_id,query_number,execution_order,execution_time_seconds,row_count,timestamp
bgworkers,1,1,1,POWER,0,1,2,.043863856,1,2025-11-05 18:27:19
bgworkers,1,1,1,POWER,0,2,3,.650763099,447,2025-11-05 18:27:20
bgworkers,1,1,1,POWER,0,3,4,.991150276,11447,2025-11-05 18:27:22
bgworkers,1,1,1,POWER,0,4,5,.175691206,6,2025-11-05 18:27:24
bgworkers,1,1,1,POWER,0,5,6,.195570813,6,2025-11-05 18:27:25
bgworkers,1,1,1,POWER,0,6,7,.661254034,2,2025-11-05 18:27:26
bgworkers,1,1,1,POWER,0,7,8,.387450236,5,2025-11-05 18:27:28
bgworkers,1,1,1,POWER,0,8,9,.317931529,3,2025-11-05 18:27:29
bgworkers,1,1,1,POWER,0,9,10,.527519787,176,2025-11-05 18:27:31
bgworkers,1,1,1,POWER,0,10,11,.519441012,38080,2025-11-05 18:27:32
bgworkers,1,1,1,POWER,0,11,12,.178950676,1,2025-11-05 18:27:34
bgworkers,1,1,1,POWER,0,12,13,.417884857,3,2025-11-05 18:27:35
bgworkers,1,1,1,POWER,0,13,14,.417807003,52,2025-11-05 18:27:36
bgworkers,1,1,1,POWER,0,14,15,.302287076,2,2025-11-05 18:27:38
bgworkers,1,1,1,POWER,0,15,16,.598134130,4,2025-11-05 18:27:39
bgworkers,1,1,1,POWER,0,16,17,.219986120,18403,2025-11-05 18:27:41
bgworkers,1,1,1,POWER,0,17,18,.096877291,2,2025-11-05 18:27:42
bgworkers,1,1,1,POWER,0,18,19,3.555262413,13,2025-11-05 18:27:46
bgworkers,1,1,1,POWER,0,19,20,.129946997,2,2025-11-05 18:27:47
bgworkers,1,1,1,POWER,0,20,21,.888822269,180,2025-11-05 18:27:49
bgworkers,1,1,1,POWER,0,21,22,.479639018,400,2025-11-05 18:27:51
bgworkers,1,1,1,POWER,0,22,23,.142768656,8,2025-11-05 18:27:52
bgworkers,1,1,1,THROUGHPUT,2,11,23,.198001700,1,2025-11-05 18:27:54
bgworkers,1,1,1,THROUGHPUT,1,14,1,.305221438,2,2025-11-05 18:27:54
bgworkers,1,1,1,THROUGHPUT,2,12,24,.534700724,3,2025-11-05 18:27:54
bgworkers,1,1,1,THROUGHPUT,1,20,2,.636365224,180,2025-11-05 18:27:54
bgworkers,1,1,1,THROUGHPUT,2,6,25,.261296835,2,2025-11-05 18:27:54
