io_method,iteration,run_in_iteration,global_run_id,test_type,stream_id,query_number,execution_order,execution_time_seconds,row_count,timestamp
sync,1,1,1,POWER,0,1,2,.065251308,1,2025-11-02 23:29:06
sync,1,1,1,POWER,0,2,3,.126527888,10,2025-11-02 23:29:07
sync,1,1,1,POWER,0,3,4,.196802150,134,2025-11-02 23:29:08
sync,1,1,1,POWER,0,4,5,.090584181,6,2025-11-02 23:29:10
sync,1,1,1,POWER,0,5,6,.076737292,6,2025-11-02 23:29:11
sync,1,1,1,POWER,0,6,7,.079243308,2,2025-11-02 23:29:12
sync,1,1,1,POWER,0,7,8,.075438761,5,2025-11-02 23:29:13
sync,1,1,1,POWER,0,8,9,.082368203,3,2025-11-02 23:29:14
sync,1,1,1,POWER,0,9,10,.103607013,173,2025-11-02 23:29:15
sync,1,1,1,POWER,0,10,11,.090431456,404,2025-11-02 23:29:16
sync,1,1,1,POWER,0,11,12,.072259925,154,2025-11-02 23:29:17
sync,1,1,1,POWER,0,12,13,.084387309,3,2025-11-02 23:29:18
sync,1,1,1,POWER,0,13,14,.078609518,33,2025-11-02 23:29:20
sync,1,1,1,POWER,0,14,15,.078737976,2,2025-11-02 23:29:21
sync,1,1,1,POWER,0,15,16,.116806715,4,2025-11-02 23:29:22
sync,1,1,1,POWER,0,16,17,.075454808,265,2025-11-02 23:29:23
sync,1,1,1,POWER,0,17,18,.360406879,2,2025-11-02 23:29:24
sync,1,1,1,POWER,0,18,19,.111061265,4,2025-11-02 23:29:25
sync,1,1,1,POWER,0,19,20,.082129842,2,2025-11-02 23:29:27
sync,1,1,1,POWER,0,20,21,1.415116820,3,2025-11-02 23:29:29
sync,1,1,1,POWER,0,21,22,.084168166,7,2025-11-02 23:29:30
sync,1,1,1,POWER,0,22,23,.074845668,8,2025-11-02 23:29:31
sync,1,1,1,THROUGHPUT,2,1,23,.063141569,1,2025-11-02 23:29:32
sync,1,1,1,THROUGHPUT,1,10,1,.083017487,404,2025-11-02 23:29:32
sync,1,1,1,THROUGHPUT,2,5,24,.072381006,6,2025-11-02 23:29:33
sync,1,1,1,THROUGHPUT,1,9,2,.086691072,173,2025-11-02 23:29:33
sync,1,1,1,THROUGHPUT,2,12,25,.081126764,3,2025-11-02 23:29:33
sync,1,1,1,THROUGHPUT,1,6,3,.066569242,2,2025-11-02 23:29:33
sync,1,1,1,THROUGHPUT,2,16,26,.065397064,265,2025-11-02 23:29:33
