io_method,iteration,run_in_iteration,global_run_id,test_type,stream_id,query_number,execution_order,execution_time_seconds,row_count,timestamp
sync,1,1,1,POWER,0,1,2,.066052054,1,2025-11-03 13:13:09
sync,1,1,1,POWER,0,2,3,.966518120,441,2025-11-03 13:13:11
sync,1,1,1,POWER,0,3,4,4.309781901,11616,2025-11-03 13:13:17
sync,1,1,1,POWER,0,4,5,.481920915,6,2025-11-03 13:13:18
sync,1,1,1,POWER,0,5,6,.537055713,6,2025-11-03 13:13:20
sync,1,1,1,POWER,0,6,7,.601872018,2,2025-11-03 13:13:21
sync,1,1,1,POWER,0,7,8,.704480690,5,2025-11-03 13:13:23
sync,1,1,1,POWER,0,8,9,1.134543617,3,2025-11-03 13:13:25
sync,1,1,1,POWER,0,9,10,2.703738923,176,2025-11-03 13:13:29
sync,1,1,1,POWER,0,10,11,1.260499225,38186,2025-11-03 13:13:31
sync,1,1,1,POWER,0,11,12,.485381760,515,2025-11-03 13:13:33
sync,1,1,1,POWER,0,12,13,.835913918,3,2025-11-03 13:13:35
sync,1,1,1,POWER,0,13,14,.846558234,43,2025-11-03 13:13:37
sync,1,1,1,POWER,0,14,15,.575787402,2,2025-11-03 13:13:38
sync,1,1,1,POWER,0,15,16,1.117662130,4,2025-11-03 13:13:40
sync,1,1,1,POWER,0,16,17,.464209121,18194,2025-11-03 13:13:42
sync,1,1,1,POWER,0,17,18,.126379557,2,2025-11-03 13:13:43
sync,1,1,1,POWER,0,18,19,3.635104262,13,2025-11-03 13:13:48
sync,1,1,1,POWER,0,19,20,.167045185,2,2025-11-03 13:13:49
sync,1,1,1,POWER,0,20,21,1.448178333,185,2025-11-03 13:13:51
sync,1,1,1,POWER,0,21,22,.891755985,384,2025-11-03 13:13:53
sync,1,1,1,POWER,0,22,23,.221836958,8,2025-11-03 13:13:54
sync,1,1,1,THROUGHPUT,2,21,23,.899838883,384,2025-11-03 13:13:56
sync,1,1,1,THROUGHPUT,2,2,24,.144601117,441,2025-11-03 13:13:57
sync,1,1,1,THROUGHPUT,1,20,1,1.235069342,185,2025-11-03 13:13:57
sync,1,1,1,THROUGHPUT,1,5,2,.535099381,6,2025-11-03 13:13:57
sync,1,1,1,THROUGHPUT,2,10,25,1.328486767,38186,2025-11-03 13:13:58
sync,1,1,1,THROUGHPUT,2,17,26,.085310720,2,2025-11-03 13:13:58
sync,1,1,1,THROUGHPUT,1,10,3,1.302892248,38186,2025-11-03 13:13:59
sync,1,1,1,THROUGHPUT,2,14,27,.576461917,2,2025-11-03 13:13:59
sync,1,1,1,THROUGHPUT,2,16,28,.371753951,18194,2025-11-03 13:13:59
sync,1,1,1,THROUGHPUT,2,22,29,.267807953,8,2025-11-03 13:13:59
sync,1,1,1,THROUGHPUT,1,13,4,.895918779,43,2025-11-03 13:14:00
sync,1,1,1,THROUGHPUT,2,7,30,.714457655,5,2025-11-03 13:14:00
sync,1,1,1,THROUGHPUT,1,14,5,.607339084,2,2025-11-03 13:14:00
sync,1,1,1,THROUGHPUT,2,8,31,.483303854,3,2025-11-03 13:14:01
sync,1,1,1,THROUGHPUT,2,1,32,.065197996,1,2025-11-03 13:14:01
sync,1,1,1,THROUGHPUT,1,7,6,.726465505,5,2025-11-03 13:14:01
sync,1,1,1,THROUGHPUT,2,4,33,.416750606,6,2025-11-03 13:14:01
sync,1,1,1,THROUGHPUT,1,19,7,.162118238,2,2025-11-03 13:14:01
sync,1,1,1,THROUGHPUT,2,15,34,1.221404445,4,2025-11-03 13:14:02
sync,1,1,1,THROUGHPUT,2,19,35,.168157099,2,2025-11-03 13:14:03
